Tpl-2	B-protein
induces	O
IL-2	B-protein
expression	O
in	O
T-cell	B-cell_line
lines	I-cell_line
by	O
triggering	O
multiple	O
signaling	O
pathways	O
that	O
activate	O
NFAT	B-protein
and	O
NF-kappaB	B-protein
.	O

The	O
Tpl-2	B-protein
kinase	I-protein
activates	O
the	O
nuclear	B-protein
factor	I-protein
of	I-protein
activated	I-protein
T	I-protein
cells	I-protein
(	O
NFAT	B-protein
)	O
and	O
induces	O
IL-2	B-protein
expression	O
in	O
T-cell	B-cell_line
lines	I-cell_line
.	O

Here	O
we	O
show	O
that	O
the	O
activation	O
of	O
the	O
IL-2	B-DNA
promoter	I-DNA
by	O
Tpl-2	B-protein
is	O
inhibited	O
by	O
mutant	B-protein
signaling	I-protein
molecules	I-protein
that	O
inhibit	O
the	O
mitogen-activated	B-protein
protein	I-protein
kinase	I-protein
(	O
MAPK	B-protein
)	O
or	O
the	O
calcineurin	B-protein
/NFAT	B-protein
pathways	O
and	O
is	O
promoted	O
by	O
combinations	O
of	O
signaling	B-protein
molecules	I-protein
that	O
activate	O
these	O
pathways	O
.	O

We	O
,	O
therefore	O
,	O
conclude	O
that	O
signals	O
generated	O
by	O
the	O
convergence	O
of	O
the	O
MAPK	B-protein
and	O
the	O
calcineurin	B-protein
/NFAT	B-protein
pathway	O
are	O
necessary	O
and	O
sufficient	O
for	O
the	O
activation	O
of	O
the	O
IL-2	B-DNA
promoter	I-DNA
by	O
Tpl-2	B-protein
.	O

The	O
activation	O
of	O
both	O
the	O
IL-2	B-DNA
promoter	I-DNA
and	O
an	O
NFAT-driven	B-DNA
minimal	I-DNA
promoter	I-DNA
were	O
shown	O
to	O
depend	O
on	O
signals	O
transduced	O
by	O
Raf1	B-protein
.	O

However	O
,	O
it	O
was	O
only	O
the	O
IL-2	B-DNA
promoter	I-DNA
whose	O
activation	O
by	O
Tpl-2	B-protein
was	O
fully	O
blocked	O
by	O
the	O
dominant	B-protein
negative	I-protein
mutant	I-protein
MEK1S218/222A	I-protein
and	O
the	O
MEK1/MEK2	O
inhibitor	O
PD098059	O
.	O

Since	O
the	O
activation	O
of	O
NFAT	B-protein
is	O
MAPK	B-protein
-dependent	O
these	O
findings	O
suggested	O
that	O
the	O
activation	O
of	O
MAPK	B-protein
by	O
Tpl-2	B-protein
is	O
either	O
independent	O
or	O
only	O
partially	O
dependent	O
on	O
MEK1	B-protein
and	O
MEK2	B-protein
.	O

In	O
addition	O
,	O
they	O
suggested	O
that	O
the	O
activation	O
of	O
the	O
IL-2	B-DNA
promoter	I-DNA
is	O
under	O
the	O
control	O
of	O
not	O
only	O
NFAT	B-protein
but	O
also	O
a	O
second	O
factor	O
whose	O
activation	O
is	O
MEK	B-protein
-dependent	O
.	O

Experiments	O
in	O
COS-1	B-cell_line
and	O
EL-4	B-cell_line
cells	I-cell_line
confirmed	O
both	O
hypotheses	O
and	O
revealed	O
that	O
the	O
second	O
factor	O
activated	O
by	O
Tpl-2	B-protein
is	O
NF-kappaB	B-protein
.	O

While	O
the	O
activation	O
of	O
the	O
IL-2	B-DNA
promoter	I-DNA
and	O
an	O
NFAT-driven	B-DNA
minimal	I-DNA
promoter	I-DNA
by	O
Tpl-2	B-protein
was	O
fully	O
blocked	O
by	O
the	O
dominant	B-protein
negative	I-protein
mutant	I-protein
NFAT	B-protein
delta418	I-protein
,	O
it	O
was	O
only	O
partially	O
blocked	O
by	O
the	O
calcineurin	B-protein
inhibitor	O
cyclosporin	O
A	O
suggesting	O
that	O
the	O
Tpl-2	B-protein
-mediated	O
NFAT	B-protein
activation	O
is	O
under	O
the	O
control	O
