Control	O
of	O
cell	O
cycle	O
entry	O
and	O
apoptosis	O
in	O
B	B-cell_type
lymphocytes	I-cell_type
infected	O
by	O
Epstein-Barr	O
virus	O
.	O

Infection	O
of	O
human	B-cell_type
B	I-cell_type
cells	I-cell_type
with	O
Epstein-Barr	O
virus	O
(	O
EBV	O
)	O
results	O
in	O
activation	O
of	O
the	O
cell	O
cycle	O
and	O
cell	O
growth	O
.	O

To	O
interpret	O
the	O
mechanisms	O
by	O
which	O
EBV	O
activates	O
the	O
cell	O
,	O
we	O
have	O
assayed	O
many	O
proteins	O
involved	O
in	O
control	O
of	O
the	O
G0	O
and	O
G1	O
phases	O
of	O
the	O
cell	O
cycle	O
and	O
regulation	O
of	O
apoptosis	O
.	O

In	O
EBV	O
infection	O
most	O
of	O
the	O
changes	O
,	O
including	O
the	O
early	O
induction	O
of	O
cyclin	B-protein
D2	I-protein
,	O
are	O
dependent	O
on	O
expression	O
of	O
EBV	B-DNA
genes	I-DNA
,	O
but	O
an	O
alteration	O
in	O
the	O
E2F-4	B-protein
profile	O
was	O
partly	O
independent	O
of	O
viral	O
gene	O
expression	O
,	O
presumably	O
occurring	O
in	O
response	O
to	O
signal	O
transduction	O
activated	O
when	O
the	O
virus	O
binds	O
to	O
its	O
receptor	O
,	O
CD21	B-protein
.	O

By	O
comparing	O
the	O
expression	O
of	O
genes	O
controlling	O
apoptosis	O
,	O
including	O
those	O
encoding	O
several	O
members	O
of	O
the	O
BCL-2	B-protein
family	I-protein
of	O
proteins	O
,	O
the	O
known	O
relative	O
resistance	O
of	O
EBV-immortalized	B-cell_line
B-cell	I-cell_line
lines	I-cell_line
to	O
apoptosis	O
induced	O
by	O
low	O
serum	O
was	O
found	O
to	O
correlate	O
with	O
expression	O
of	O
both	O
BCL-2	B-protein
and	O
A20	B-protein
.	O

A20	O
can	O
be	O
regulated	O
by	O
the	O
NF-kappaB	B-protein
transcription	B-protein
factor	I-protein
,	O
which	O
is	O
known	O
to	O
be	O
activated	O
by	O
the	O
EBV	B-protein
LMP-1	I-protein
protein	I-protein
.	O

Quantitative	O
assays	O
demonstrated	O
a	O
direct	O
temporal	O
relationship	O
between	O
LMP-1	B-protein
protein	I-protein
levels	O
and	O
active	O
NF-kappaB	B-protein
during	O
the	O
time	O
course	O
of	O
infection	O
.	O

JOURNAL	NULL
or	NULL
ViRoLOGY	NULL
,	NULL
June	NULL
1999	NULL
,	NULL
p.	NULL
4678-4688	NULL
0022-538	NULL
X/99/	NULL
$	NULL
04.00+0	NULL
Vol	NULL
.	NULL

73	NULL
,	NULL
No	NULL
.	NULL

6	NULL
Copyright	NULL
©	NULL
1999	NULL
,	NULL
American	NULL
Society	NULL
for	NULL
Microbiology	NULL
.	NULL

All	NULL
Rights	NULL
Reserved	NULL
.	NULL

Control	NULL
of	NULL
Cell	NULL
Cycle	NULL
Entry	NULL
and	NULL
Apoptosis	NULL
in	NULL
B	NULL
Lymphocytes	NULL
Infected	NULL
by	NULL
Epstein-Barr	NULL
Virus	NULL
LINDSAY	NULL
C.	NULL
SPENDER	NULL
,	NULL
``	NULL
EMMA	NULL
J.	NULL
CANNELL	NULL
,	NULL
'¢	NULL
MARTINE	NULL
HOLLYOAKE	NULL
,	NULL
``	NULL
'	NULL
BARBARA	NULL
WENSING	NULL
,	NULL
!	NULL

JONATHAN	NULL
M.	NULL
GAWN	NULL
,	NULL
'	NULL
MATTHEW	NULL
BRIMMELL	NULL
,	NULL
'	NULL
GRAHAM	NULL
PACKHAM	NULL
,	NULL
**	NULL
AND	NULL
PAUL	NULL
J.	NULL
FARRELL®**	NULL
Ludwig	NULL
Institute	NULL
for	NULL
Cancer	NULL
Research	NULL
and	NULL
Virology	NULL
and	NULL
Cell	NULL
Biology	NULL
Section	NULL
,	NULL
``	NULL
Imperial	NULL
College	NULL
School	NULL
of	NULL
Medicine	NULL
,	NULL
St.	NULL
Mary	NULL
's	NULL
Campus	NULL
,	NULL
London	NULL
W2	NULL
1PG	NULL
,	NULL
United	NULL
Kingdom	NULL
Received	NULL
23	NULL
October	NULL
1998/Accepted	NULL
23	NULL
February	NULL
1999	NULL
Infection	NULL
of	NULL
human	NULL
B	NULL
cells	NULL
with	NULL
Epstein-Barr	NULL
virus	NULL
(	NULL
EBV	NULL
)	NULL
results	NULL
in	NULL
activation	NULL
of	NULL
the	NULL
cell	NULL
cycle	NULL
and	NULL
cell	NULL
growth	NULL
.	NULL

To	NULL
interpret	NULL
the	NULL
mechanisms	NULL
by	NULL
which	NULL
EBV	NULL
activates	NULL
the	NULL
cell	NULL
,	NULL
we	NULL
have	NULL
assayed	NULL
many	NULL
proteins	NULL
involved	NULL
in	NULL
control	NULL
of	NULL
the	NULL
G	NULL
,	NULL
and	NULL
G	NULL
,	NULL
phases	NULL
of	NULL
the	NULL
cell	NULL
cycle	NULL
and	NULL
regulation	NULL
of	NULL
apoptosis	NULL
.	NULL

In	NULL
EBV	NULL
infection	NULL
most	NULL
of	NULL
the	NULL
changes	NULL
,	NULL
including	NULL
the	NULL
early	NULL
induction	NULL
of	NULL
cyclin	NULL
D2	NULL
,	NULL
are	NULL
dependent	NULL
on	NULL
expression	NULL
of	NULL
EBV	NULL
genes	NULL
,	NULL
but	NULL
an	NULL
alteration	NULL
in	NULL
the	NULL
E2F-4	NULL
profile	NULL
was	NULL
partly	NULL
independent	NULL
of	NULL
viral	NULL
gene	NULL
expression	NULL
,	NULL
presumably	NULL
occurring	NULL
in	NULL
response	NULL
to	NULL
signal	NULL
transduction	NULL
activated	NULL
when	NULL
the	NULL
virus	NULL
binds	NULL
to	NULL
its	NULL
receptor	NULL
,	NULL
CD21	NULL
.	NULL

By	NULL
comparing	NULL
the	NULL
expression	NULL
of	NULL
genes	NULL
controlling	NULL
apoptosis	NULL
,	NULL
including	NULL
those	NULL
encoding	NULL
several	NULL
members	NULL
of	NULL
the	NULL
BCL-2	NULL
family	NULL
of	NULL
proteins	NULL
,	NULL
the	NULL
known	NULL
relative	NULL
resistance	NULL
of	NULL
EBV-immortalized	NULL
B-cell	NULL
lines	NULL
to	NULL
apoptosis	NULL
induced	NULL
by	NULL
low	NULL
serum	NULL
was	NULL
found	NULL
to	NULL
correlate	NULL
with	NULL
expression	NULL
of	NULL
both	NULL
BCL-2	NULL
and	NULL
A20	NULL
.	NULL

A20	NULL
can	NULL
be	NULL
regulated	NULL
by	NULL
the	NULL
NF-KB	NULL
transcription	NULL
factor	NULL
,	NULL
which	NULL
is	NULL
known	NULL
to	NULL
be	NULL
activated	NULL
by	NULL
the	NULL
EBV	NULL
LMP-1	NULL
protein	NULL
.	NULL

Quantitative	NULL
assays	NULL
demonstrated	NULL
a	NULL
direct	NULL
temporal	NULL
relationship	NULL
between	NULL
LMP-1	NULL
protein	NULL
levels	NULL
and	NULL
active	NULL
NF-B	NULL
during	NULL
the	NULL
time	NULL
course	NULL
of	NULL
infection	NULL
.	NULL

When	NULL
Epstein-Barr	NULL
virus	NULL
(	NULL
EBV	NULL
)	NULL
infects	NULL
resting	NULL
human	NULL
B	NULL
lymphocytes	NULL
,	NULL
it	NULL
drives	NULL
the	NULL
cells	NULL
into	NULL
the	NULL
cell	NULL
cycle	NULL
and	NULL
maintains	NULL
cell	NULL
division	NULL
.	NULL

The	NULL
lymphoblastoid	NULL
cell	NULL
lines	NULL
(	NULL
LCLs	NULL
)	NULL
that	NULL
arise	NULL
from	NULL
this	NULL
type	NULL
of	NULL
EBV	NULL
infection	NULL
are	NULL
relatively	NULL
resistant	NULL
to	NULL
apoptosis	NULL
caused	NULL
by	NULL
deprivation	NULL
of	NULL
serum	NULL
growth	NULL
factors	NULL
.	NULL

Cells	NULL
of	NULL
this	NULL
LCL	NULL
type	NULL
are	NULL
produced	NULL
in	NULL
vivo	NULL
upon	NULL
primary	NULL
infection	NULL
of	NULL
humans	NULL
but	NULL
are	NULL
then	NULL
eliminated	NULL
by	NULL
the	NULL
immune	NULL
response	NULL
,	NULL
asymptomatically	NULL
in	NULL
infants	NULL
but	NULL
in	NULL
adults	NULL
in	NULL
the	NULL
course	NULL
of	NULL
the	NULL
disease	NULL
known	NULL
as	NULL
infectious	NULL
mononucleosis	NULL
.	NULL

In	NULL
the	NULL
absence	NULL
of	NULL
normal	NULL
immune	NULL
surveillance	NULL
,	NULL
cells	NULL
of	NULL
the	NULL
LCL	NULL
type	NULL
can	NULL
develop	NULL
into	NULL
lymphomas	NULL
(	NULL
reviewed	NULL
in	NULL
reference	NULL
61	NULL
)	NULL
.	NULL

Genetic	NULL
analysis	NULL
of	NULL
EBV	NULL
has	NULL
demonstrated	NULL
several	NULL
viral	NULL
genes	NULL
that	NULL
are	NULL
required	NULL
for	NULL
initiation	NULL
and	NULL
maintenance	NULL
of	NULL
growth	NULL
.	NULL

These	NULL
include	NULL
the	NULL
genes	NULL
that	NULL
encode	NULL
the	NULL
nuclear	NULL
proteins	NULL
EBNA-1	NULL
,	NULL
EBNA-2	NULL
,	NULL
EBNA-LP	NULL
,	NULL
EBNA-3A	NULL
,	NULL
and	NULL
EBNA-3C	NULL
and	NULL
the	NULL
plasma	NULL
membrane	NULL
protein	NULL
LMP	NULL
-1	NULL
(	NULL
reviewed	NULL
in	NULL
references	NULL
22	NULL
and	NULL
23	NULL
)	NULL
.	NULL

Some	NULL
of	NULL
the	NULL
biochemical	NULL
functions	NULL
of	NULL
these	NULL
proteins	NULL
are	NULL
now	NULL
becoming	NULL
clear	NULL
.	NULL

EBNA-1	NULL
is	NULL
required	NULL
for	NULL
EBV	NULL
plasmid	NULL
maintenance	NULL
,	NULL
EBNA-2	NULL
causes	NULL
transcription	NULL
activation	NULL
through	NULL
several	NULL
interactions	NULL
(	NULL
including	NULL
the	NULL
Notch	NULL
pathway	NULL
)	NULL
,	NULL
and	NULL
EBNA-LP	NULL
is	NULL
able	NULL
to	NULL
cooperate	NULL
with	NULL
EBNA-2	NULL
in	NULL
regulation	NULL
of	NULL
some	NULL
genes	NULL
.	NULL

EBNA-3C	NULL
causes	NULL
cells	NULL
to	NULL
progress	NULL
through	NULL
cell	NULL
cycle	NULL
check	NULL
points	NULL
in	NULL
both	NULL
G	NULL
,	NULL
and	NULL
G	NULL
;	NULL
,	NULL
/M	NULL
