T	O
cell	O
priming	O
enhances	O
IL-4	B-DNA
gene	I-DNA
expression	O
by	O
increasing	O
nuclear	B-protein
factor	I-protein
of	I-protein
activated	I-protein
T	I-protein
cells	I-protein
.	O

The	O
repetitive	O
activation	O
of	O
T	B-cell_type
cells	I-cell_type
(	O
priming	O
)	O
enhances	O
the	O
expression	O
of	O
many	O
cytokines	B-protein
,	O
such	O
as	O
IL-4	O
,	O
but	O
not	O
others	O
,	O
such	O
as	O
IL-2	B-protein
.	O

Molecular	O
mechanisms	O
underlying	O
selective	O
expression	O
of	O
cytokines	B-protein
by	O
T	B-cell_type
cells	I-cell_type
remain	O
poorly	O
understood	O
.	O

Here	O
we	O
show	O
that	O
priming	O
of	O
CD4	B-cell_type
T	I-cell_type
cells	I-cell_type
selectively	O
enhances	O
IL-4	B-protein
expression	O
relative	O
to	O
IL-2	B-protein
expression	O
by	O
a	O
transcriptional	O
mechanism	O
involving	O
nuclear	B-protein
factor	I-protein
of	I-protein
activated	I-protein
T	I-protein
cells	I-protein
(	I-protein
NFAT	I-protein
)	I-protein
proteins	I-protein
.	O

As	O
detected	O
by	O
in	O
vivo	O
footprinting	O
,	O
priming	O
markedly	O
increases	O
the	O
activation-dependent	O
engagement	O
of	O
the	O
P0	B-DNA
and	O
P1	B-DNA
NFAT-binding	B-DNA
elements	I-DNA
of	O
the	O
IL-4	B-DNA
promoter	I-DNA
.	O

Moreover	O
,	O
each	O
proximal	B-DNA
P	I-DNA
element	I-DNA
is	O
essential	O
for	O
optimal	O
IL-4	B-DNA
promoter	I-DNA
activity	O
.	O

Activated	O
primed	O
CD4	B-cell_type
T	I-cell_type
cells	I-cell_type
contain	O
more	O
NFAT1	B-protein
and	O
support	O
greater	O
NFAT	B-protein
-directed	O
transcription	O
than	O
unprimed	O
CD4	B-cell_type
T	I-cell_type
cells	I-cell_type
,	O
while	O
activator	B-protein
protein	I-protein
1	I-protein
binding	O
and	O
activator	B-protein
protein	I-protein
1	I-protein
-mediated	O
transcription	O
by	O
both	O
cell	O
types	O
is	O
similar	O
.	O

Increased	O
expression	O
of	O
wild-type	O
NFAT1	B-protein
substantially	O
increases	O
IL-4	B-DNA
promoter	I-DNA
activity	O
in	O
unprimed	O
CD4	B-cell_type
T	I-cell_type
cells	I-cell_type
,	O
suggesting	O
NFAT1	B-protein
may	O
be	O
limiting	O
for	O
IL-4	B-protein
gene	O
expression	O
in	O
this	O
cell	O
type	O
.	O

Furthermore	O
,	O
a	O
truncated	O
form	O
of	O
NFAT1	B-protein
acts	O
as	O
a	O
dominant-negative	O
,	O
reducing	O
IL-4	B-DNA
promoter	I-DNA
activity	O
in	O
primed	O
CD4	B-cell_type
T	I-cell_type
cells	I-cell_type
and	O
confirming	O
the	O
importance	O
of	O
endogenous	B-protein
NFAT	I-protein
to	O
increased	O
IL-4	B-protein
gene	O
expression	O
by	O
effector	O
T	O
cells	O
.	O

NFAT1	B-protein
appears	O
to	O
be	O
the	O
major	O
NFAT	B-protein
family	I-protein
member	I-protein
responsible	O
for	O
the	O
initial	O
increased	O
expression	O
of	O
IL-4	B-protein
by	O
primed	O
CD4	B-cell_type
T	I-cell_type
cells	I-cell_type
.	O

2	NULL
nozzles	NULL
per	NULL
well	NULL
enable	NULL
cell	NULL
Check	NULL
out	NULL
how	NULL
Laminar	NULL
Wash	NULL
l	NULL
washing	NULL
by	NULL
creating	NULL
a	NULL
laminar	NULL
I	NULL
.	NULL

:	NULL
CURIOX	NULL
systems	NULL
replace	NULL
centrifugation	NULL
completely	NULL
in	NULL
handling	NULL
cells	NULL
See	NULL
How	NULL
It	NULL
Works	NULL
Accelerating	NULL
Life	NULL
Sciences	NULL
So	NULL
meJournal	NULL
o	NULL
T	NULL
Cell	NULL
Priming	NULL
Enhances	NULL
IL-4	NULL
Gene	NULL
*	NULL
Immunol	NULL
Expression	NULL
by	NULL
Increasing	NULL
Nuclear	NULL
Factor	NULL
of	NULL
unoiogy	NULL
Activated	NULL
T	NULL
Cells	NULL
This	NULL
information	NULL
is	NULL
current	NULL
as	NULL
_	NULL
Randy	NULL
Q.	NULL
Cron	NULL
,	NULL
Susan	NULL
J.	NULL
Bort	NULL
,	NULL
Yunxia	NULL
Wang	NULL
,	NULL
Mark	NULL
W.	NULL
of	NULL
May	NULL
10	NULL
,	NULL
2019	NULL
.	NULL

Brunvand	NULL
and	NULL
David	NULL
B.	NULL
Lewis	NULL
J	NULL
Immunol	NULL
1999	NULL
;	NULL
162:860-870	NULL
;	NULL
;	NULL
http	NULL
:	NULL
//www	NULL
.jimmunol.org/content/162/2/860	NULL
References	NULL
_	NULL
This	NULL
article	NULL
cites	NULL
83	NULL
articles	NULL
,	NULL
50	NULL
of	NULL
which	NULL
you	NULL
can	NULL
access	NULL
for	NULL
free	NULL
at	NULL
:	NULL
http	NULL
:	NULL
//www	NULL
.jimmunol.org/content/162/2/860	NULL
.	NULL

full	NULL
#	NULL
ref-list-1	NULL
Why	NULL
The	NULL
JT	NULL
?	NULL

Submit	NULL
online	NULL
.	NULL

«	NULL
Rapid	NULL
Reviews	NULL
!	NULL

30	NULL
days*	NULL
from	NULL
submission	NULL
to	NULL
initial	NULL
decision	NULL
*	NULL
No	NULL
Triage	NULL
!	NULL

Every	NULL
submission	NULL
reviewed	NULL
by	NULL
practicing	NULL
scientists	NULL
*	NULL
Fast	NULL
Publication	NULL
!	NULL

4	NULL
weeks	NULL
from	NULL
acceptance	NULL
to	NULL
publication	NULL
*average	NULL
Subscription	NULL
_-	NULL
Information	NULL
about	NULL
subscribing	NULL
to	NULL
The	NULL
Journal	NULL
of	NULL
Immunology	NULL
is	NULL
online	NULL
at	NULL
:	NULL
http	NULL
:	NULL
//jimmunol.org/subscription	NULL
Permissions	NULL
_	NULL
Submit	NULL
copyright	NULL
permission	NULL
requests	NULL
at	NULL
:	NULL
http	NULL
:	NULL
//www.aai.org/About/Publications/Jl/copyright.html	NULL
Email	NULL
Alerts	NULL
_	NULL
Receive	NULL
free	NULL
email-alerts	NULL
when	NULL
new	NULL
articles	NULL
cite	NULL
this	NULL
article	NULL
.	NULL

Sign	NULL
up	NULL
at	NULL
:	NULL
http	NULL
:	NULL
//jimmunol.org/alerts	NULL
The	NULL
Journal	NULL
of	NULL
Immunology	NULL
is	NULL
published	NULL
twice	NULL
each	NULL
month	NULL
by	NULL
The	NULL
American	NULL
Association	NULL
of	NULL
Immunologists	NULL
,	NULL
Inc.	NULL
,	NULL
1451	NULL
Rockville	NULL
Pike	NULL
,	NULL
Suite	NULL
650	NULL
,	NULL
Rockville	NULL
,	NULL
MD	NULL
20852	NULL
Copyright	NULL
©	NULL
1999	NULL
by	NULL
The	NULL
American	NULL
Association	NULL
of	NULL
Immunologists	NULL
All	NULL
rights	NULL
reserved	NULL
.	NULL

Print	NULL
ISSN	NULL
:	NULL
0022-1767	NULL
Online	NULL
ISSN	NULL
:	NULL
1550-6606	NULL
.	NULL

6107	NULL
'0t	NULL
4epy	NULL
uo	NULL
1san8	NULL
4q	NULL
[	NULL
810	NULL
fountwrut	NULL
[	NULL
'mmmy	NULL
;	NULL
/	NULL
:	NULL
dyy	NULL
wor	NULL
T	NULL
Cell	NULL
Priming	NULL
Enhances	NULL
IL-4	NULL
Gene	NULL
Expression	NULL
by	NULL
Increasing	NULL
Nuclear	NULL
Factor	NULL
of	NULL
Activated	NULL
T	NULL
Cells	NULL
!	NULL

Randy	NULL
Q.	NULL
Cron	NULL
,	NULL
*	NULL
Susan	NULL
J.	NULL
Bort	NULL
,	NULL
*	NULL
Yunxia	NULL
Wang	NULL
,	NULL
*	NULL
Mark	NULL
W.	NULL
Brunvand	NULL
,	NULL
``	NULL
and	NULL
David	NULL
B.	NULL
Lewis®*	NULL
The	NULL
repetitive	NULL
activation	NULL
of	NULL
T	NULL
cells	NULL
(	NULL
priming	NULL
)	NULL
enhances	NULL
the	NULL
expression	NULL
of	NULL
many	NULL
cytokines	NULL
,	NULL
such	NULL
as	NULL
IL-4	NULL
,	NULL
but	NULL
not	NULL
others	NULL
,	NULL
such	NULL
as	NULL
IL-2	NULL
.	NULL

Molecular	NULL
mechanisms	NULL
underlying	NULL
selective	NULL
expression	NULL
of	NULL
cytokines	NULL
by	NULL
T	NULL
cells	NULL
remain	NULL
poorly	NULL
understood	NULL
.	NULL

Here	NULL
we	NULL
show	NULL
that	NULL
priming	NULL
of	NULL
CD4	NULL
T	NULL
cells	NULL
selectively	NULL
enhances	NULL
IL-4	NULL
expression	NULL
relative	NULL
to	NULL
IL-2	NULL
expression	NULL
by	NULL
a	NULL
transcriptional	NULL
mechanism	NULL
involving	NULL
nuclear	NULL
factor	NULL
of	NULL
activated	NULL
T	NULL
cells	NULL
(	NULL
NFAT	NULL
)	NULL
proteins	NULL
.	NULL

As	NULL
detected	NULL
by	NULL
in	NULL
vivo	NULL
footprinting	NULL
,	NULL
priming	NULL
markedly	NULL
increases	NULL
the	NULL
activation-dependent	NULL
engagement	NULL
of	NULL
the	NULL
PO	NULL
and	NULL
P1	NULL
NFAT-binding	NULL
elements	NULL
of	NULL
the	NULL
IL-4	NULL
promoter	NULL
.	NULL

Moreover	NULL
,	NULL
each	NULL
proximal	NULL
P	NULL
element	NULL
is	NULL
essential	NULL
for	NULL
optimal	NULL
IL-4	NULL
promoter	NULL
activity	NULL
.	NULL

Activated	NULL
primed	NULL
CD4	NULL
T	NULL
cells	NULL
contain	NULL
more	NULL
NFAT1	NULL
and	NULL
support	NULL
greater	NULL
NFAT-directed	NULL
transcription	NULL
than	NULL
unprimed	NULL
CD4	NULL
T	NULL
cells	NULL
,	NULL
while	NULL
activator	NULL
protein	NULL
1	NULL
binding	NULL
and	NULL
activator	NULL
protein	NULL
1-mediated	NULL
transcription	NULL
by	NULL
both	NULL
cell	NULL
types	NULL
is	NULL
similar	NULL
.	NULL

Increased	NULL
expression	NULL
of	NULL
wild-type	NULL
NFAT1	NULL
substantially	NULL
increases	NULL
IL-4	NULL
promoter	NULL
activity	NULL
in	NULL
unprimed	NULL
CD4	NULL
T	NULL
cells	NULL
,	NULL
suggesting	NULL
NFAT1	NULL
may	NULL
be	NULL
limiting	NULL
for	NULL
IL-4	NULL
gene	NULL
expression	NULL
in	NULL
this	NULL
cell	NULL
type	NULL
.	NULL

Furthermore	NULL
,	NULL
a	NULL
truncated	NULL
form	NULL
of	NULL
NFAT1	NULL
acts	NULL
as	NULL
a	NULL
dominant-negative	NULL
,	NULL
reducing	NULL
IL-4	NULL
promoter	NULL
activity	NULL
in	NULL
primed	NULL
CD4	NULL
T	NULL
cells	NULL
and	NULL
confirming	NULL
the	NULL
importance	NULL
of	NULL
endogenous	NULL
NFAT	NULL
to	NULL
increased	NULL
IL-4	NULL
gene	NULL
expression	NULL
by	NULL
effector	NULL
T	NULL
cells	NULL
.	NULL

NFAT1	NULL
appears	NULL
to	NULL
be	NULL
the	NULL
major	NULL
NFAT	NULL
family	NULL
member	NULL
responsible	NULL
for	NULL
the	NULL
initial	NULL
increased	NULL
expression	NULL
of	NULL
IL-4	NULL
by	NULL
primed	NULL
CD4	NULL
T	NULL
cells	NULL
.	NULL

ytokine	NULL
secretion	NULL
by	NULL
T	NULL
cells	NULL
is	NULL
a	NULL
critical	NULL
component	NULL
of	NULL
Ag-specific	NULL
immunity	NULL
.	NULL

Among	NULL
the	NULL
many	NULL
cytokines	NULL
pro	NULL
duced	NULL
by	NULL
T	NULL
cells	NULL
,	NULL
IL-4	NULL
has	NULL
emerged	NULL
as	NULL
an	NULL
important	NULL
effector	NULL
molecule	NULL
(	NULL
1	NULL
)	NULL
.	NULL

IL-4-mediated	NULL
effects	NULL
include	NULL
the	NULL
enhancement	NULL
of	NULL
IgE	NULL
production	NULL
by	NULL
B	NULL
cells	NULL
and	NULL
the	NULL
differentiation	NULL
of	NULL
antigenically	NULL
naive	NULL
CD4	NULL
T	NULL
cells	NULL
into	NULL
a	NULL
Th2	NULL
population	NULL
rather	NULL
than	NULL
a	NULL
Th1	NULL
population	NULL
(	NULL
2	NULL
)	NULL
.	NULL

Recent	NULL
in	NULL
vivo	NULL
experiments	NULL
in	NULL
which	NULL
IL-4	NULL
or	NULL
its	NULL
specific	NULL
receptor	NULL
has	NULL
been	NULL
manipulated	NULL
have	NULL
revealed	NULL
that	NULL
IL-4	NULL
is	NULL
essential	NULL
for	NULL
allergic	NULL
disease	NULL
and	NULL
is	NULL
a	NULL
critical	NULL
determinant	NULL
of	NULL
the	NULL
outcome	NULL
of	NULL
infection	NULL
or	NULL
autoimmunity	NULL
in	NULL
some	NULL
contexts	NULL
(	NULL
3	NULL
)	NULL
.	NULL

As	NULL
a	NULL
result	NULL
,	NULL
there	NULL
has	NULL
been	NULL
a	NULL
great	NULL
deal	NULL
of	NULL
interest	NULL
in	NULL
defining	NULL
the	NULL
mechanisms	NULL
controlling	NULL
IL-4	NULL
production	NULL
by	NULL
T	NULL
cells	NULL
(	NULL
4	NULL
)	NULL
.	NULL

IL-4	NULL
production	NULL
and	NULL
mRNA	NULL
expression	NULL
by	NULL
T	NULL
cells	NULL
is	NULL
mainly	NULL
limited	NULL
to	NULL
CD4	NULL
T	NULL
cells	NULL
that	NULL
have	NULL
been	NULL
activated	NULL
previously	NULL
in	NULL
vivo	NULL
.	NULL

These	NULL
include	NULL
recently	NULL
activated	NULL
effector	NULL
T	NULL
cells	NULL
,	NULL
most	NULL
of	NULL
which	NULL
are	NULL
short-lived	NULL
,	NULL
as	NULL
well	NULL
as	NULL
long-lived	NULL
memory	NULL
T	NULL
cells	NULL
,	NULL
in	NULL
which	NULL
activation	NULL
may	NULL
have	NULL
occurred	NULL
months	NULL
or	NULL
years	NULL
before	NULL
(	NULL
5	NULL
,	NULL
6	NULL
)	NULL
.	NULL

In	NULL
contrast	NULL
,	NULL
expression	NULL
of	NULL
IL-4	NULL
by	NULL
antigenically	NULL
naive	NULL
CD4	NULL
T	NULL
cells	NULL
is	NULL
minimal	NULL
,	NULL
while	NULL
bulk	NULL
populations	NULL
of	NULL
naive	NULL
,	NULL
effector	NULL
,	NULL
and	NULL
memory	NULL
CD4	NULL
T	NULL
cells	NULL
are	NULL
all	NULL
capable	NULL
of	NULL
substantial	NULL
IL-2	NULL
production	NULL
(	NULL
7	NULL
,	NULL
8	NULL
)	NULL
.	NULL

The	NULL
process	NULL
by	NULL
which	NULL
antigenically	NULL
naive	NULL
T	NULL
cells	NULL
are	NULL
converted	NULL
to	NULL
effector	NULL
T	NULL
cells	NULL
with	NULL
relatively	NULL
high	NULL
levels	NULL
of	NULL
IL-4	NULL
expression	NULL
can	NULL
*Departments	NULL
of	NULL
Pediatrics	NULL
and	NULL
Immunology	NULL
,	NULL
University	NULL
of	NULL
Washington	NULL
,	NULL
Seattle	NULL
,	NULL
WA	NULL
98195	NULL
;	NULL
and	NULL
*Department	NULL
of	NULL
Internal	NULL
Medicine	NULL
,	NULL
Oregon	NULL
Health	NULL
Sciences	NULL
University	NULL
,	NULL
Portland	NULL
,	NULL
OR	NULL
97201	NULL
Received	NULL
for	NULL
publication	NULL
October	NULL
