Ciprofloxacin	O
induces	O
an	O
immunomodulatory	O
stress	O
response	O
in	O
human	B-cell_type
T	I-cell_type
lymphocytes	I-cell_type
.	O

Exposure	O
of	O
cells	O
to	O
adverse	O
environmental	O
conditions	O
invokes	O
a	O
genetically	O
programmed	O
series	O
of	O
events	O
resulting	O
in	O
the	O
induction	O
of	O
specific	B-DNA
genes	I-DNA
.	O

The	O
fluoroquinolone	O
antibiotic	O
ciprofloxacin	O
has	O
recently	O
been	O
reported	O
to	O
upregulate	O
interleukin-2	B-protein
(	O
IL-2	B-protein
)	O
gene	O
induction	O
.	O

In	O
the	O
present	O
investigation	O
,	O
the	O
effect	O
of	O
ciprofloxacin	O
at	O
supratherapeutic	O
concentrations	O
on	O
immediate-early	O
(	O
<	O
2	O
h	O
)	O
gene	O
expression	O
in	O
primary	B-cell_type
human	I-cell_type
peripheral	I-cell_type
blood	I-cell_type
lymphocytes	I-cell_type
was	O
studied	O
with	O
Northern	O
blots	O
.	O

In	O
addition	O
,	O
transcriptional	O
activity	O
of	O
IL-2	B-protein
and	O
metallothionein	B-DNA
enhancer	I-DNA
and	I-DNA
promoter	I-DNA
regions	I-DNA
and	O
transcription	B-protein
factors	I-protein
AP-1	B-protein
,	O
NF-kappaB	B-protein
,	O
and	O
NF-AT	B-protein
were	O
analyzed	O
by	O
chloramphenicol	B-protein
acetyltransferase	I-protein
(	O
CAT	B-protein
)	O
and	O
electrophoretic	O
mobility	O
shift	O
assays	O
,	O
respectively	O
.	O

The	O
concentration	O
of	O
c-fos	B-RNA
,	I-RNA
c-jun	I-RNA
,	I-RNA
c-myc	I-RNA
,	I-RNA
junB	I-RNA
,	I-RNA
and	I-RNA
fra-1	I-RNA
mRNAs	I-RNA
was	O
increased	O
in	O
activated	O
peripheral	B-cell_type
blood	I-cell_type
lymphocytes	I-cell_type
incubated	O
with	O
ciprofloxacin	O
compared	O
to	O
that	O
in	O
untreated	O
controls	O
.	O

Ciprofloxacin	O
increased	O
CAT	B-protein
activity	O
in	O
stimulated	O
lymphocytes	O
transfected	O
with	O
plasmids	B-cell_type
containing	O
either	O
the	O
IL-2	B-protein
or	O
metallothionein	B-DNA
enhancer	I-DNA
.	O

Furthermore	O
,	O
among	O
the	O
transcription	B-protein
factors	I-protein
tested	O
,	O
AP-1	B-protein
activity	O
was	O
increased	O
in	O
stimulated	B-cell_type
purified	I-cell_type
T	I-cell_type
