Rapid	O
Ca2+-mediated	O
activation	O
of	O
Rap1	B-protein
in	O
human	B-cell_type
platelets	I-cell_type
.	O

Rap1	B-protein
is	O
a	O
small	O
,	O
Ras-like	B-protein
GTPase	I-protein
whose	O
function	O
and	O
regulation	O
are	O
still	O
largely	O
unknown	O
.	O

We	O
have	O
developed	O
a	O
novel	O
assay	O
to	O
monitor	O
the	O
active	O
,	O
GTP-bound	B-protein
form	I-protein
of	O
Rap1	B-protein
based	O
on	O
the	O
differential	O
affinity	O
of	O
Rap1GTP	B-protein
and	O
Rap1GDP	B-protein
for	O
the	O
Rap	B-protein
binding	I-protein
domain	I-protein
of	O
RalGDS	B-protein
(	O
RBD	B-protein
)	O
.	O

Stimulation	O
of	O
blood	B-cell_type
platelets	I-cell_type
with	O
alpha-thrombin	B-protein
or	O
other	O
platelet	O
activators	O
caused	O
a	O
rapid	O
and	O
strong	O
induction	O
of	O
Rap1	B-protein
that	O
associated	O
with	O
RBD	B-protein
in	O
vitro	O
.	O

Binding	O
to	O
RBD	B-protein
increased	O
from	O
undetectable	O
levels	O
in	O
resting	B-cell_type
platelets	I-cell_type
to	O
>	O
50	O
%	O
of	O
total	O
Rap1	B-protein
within	O
30	O
s	O
after	O
stimulation	O
.	O

An	O
increase	O
in	O
the	O
intracellular	O
Ca2+	O
concentration	O
is	O
both	O
necessary	O
and	O
sufficient	O
for	O
Rap1	B-protein
activation	O
since	O
it	O
was	O
induced	O
by	O
agents	O
that	O
increase	O
intracellular	O
Ca2+	O
and	O
inhibited	O
by	O
a	O
Ca2+-chelating	O
agent	O
.	O

Neither	O
inhibition	O
of	O
translocation	O
of	O
Rap1	B-protein
to	O
the	O
cytoskeleton	O
nor	O
inhibition	O
of	O
platelet	O
aggregation	O
affected	O
thrombin	B-protein
-induced	O
activation	O
of	O
Rap1	B-protein
.	O

In	O
contrast	O
,	O
prostaglandin	O
I2	O
(	O
PGI2	O
)	O
,	O
a	O
strong	O
negative	O
regulator	O
of	O
platelet	B-cell_type
function	O
,	O
inhibited	O
agonist-induced	O
as	O
well	O
as	O
Ca2+-induced	O
activation	O
of	O
Rap1	B-protein
.	O

From	O
our	O
results	O
,	O
we	O
conclude	O
that	O
Rap1	B-protein
activation	O
in	O
platelets	B-cell_type
is	O
an	O
important	O
common	O
event	O
in	O
early	O
agonist-induced	O
signalling	O
,	O
and	O
that	O
this	O
activation	O
is	O
mediated	O
by	O
an	O
increased	O
intracellular	O
Ca2+	O
concentration	O

The	NULL
EMBO	NULL
Journal	NULL
Vol.16	NULL
No.2	NULL
pp.252-259	NULL
,	NULL
1997	NULL
Rapid	NULL
Ca**+-mediated	NULL
activation	NULL
of	NULL
Rap1	NULL
in	NULL
human	NULL
platelets	NULL
Barbara	NULL
Franke	NULL
,	NULL
Jan-Willem	NULL
N.Akkerman	NULL
and	NULL
Johannes	NULL
Laboratory	NULL
for	NULL
Physiological	NULL
Chemistry	NULL
,	NULL
Utrecht	NULL
University	NULL
,	NULL
PO	NULL
Box	NULL
80042	NULL
,	NULL
3508	NULL
TA	NULL
Utrecht	NULL
and	NULL
*Department	NULL
of	NULL
Haematology	NULL
,	NULL
University	NULL
Hospital	NULL
Utrecht	NULL
,	NULL
PO	NULL
Box	NULL
85500	NULL
,	NULL
3508	NULL
GA	NULL
Utrecht	NULL
,	NULL
The	NULL
Netherlands	NULL
``	NULL
Corresponding	NULL
author	NULL
Rapl	NULL
is	NULL
a	NULL
small	NULL
,	NULL
Ras-like	NULL
GTPase	NULL
whose	NULL
function	NULL
and	NULL
regulation	NULL
are	NULL
still	NULL
largely	NULL
unknown	NULL
.	NULL

We	NULL
have	NULL
developed	NULL
a	NULL
novel	NULL
assay	NULL
to	NULL
monitor	NULL
the	NULL
active	NULL
,	NULL
GTP-bound	NULL
form	NULL
of	NULL
Rap1l	NULL
based	NULL
on	NULL
the	NULL
differential	NULL
affinity	NULL
of	NULL
Rap1lGTP	NULL
and	NULL
RaplGDP	NULL
for	NULL
the	NULL
Rap	NULL
binding	NULL
domain	NULL
of	NULL
RalGDS	NULL
(	NULL
RBD	NULL
)	NULL
.	NULL

Stimulation	NULL
of	NULL
blood	NULL
platelets	NULL
with	NULL
or	NULL
other	NULL
platelet	NULL
activators	NULL
caused	NULL
a	NULL
rapid	NULL
and	NULL
strong	NULL
induction	NULL
of	NULL
Rapl	NULL
that	NULL
associated	NULL
with	NULL
RBD	NULL
ir	NULL
vitro	NULL
.	NULL

Binding	NULL
to	NULL
RBD	NULL
increased	NULL
from	NULL
undetectable	NULL
levels	NULL
in	NULL
resting	NULL
platelets	NULL
to	NULL
>	NULL
50	NULL
%	NULL
of	NULL
total	NULL
Rapl	NULL
within	NULL
30	NULL
s	NULL
after	NULL
stimulation	NULL
.	NULL

An	NULL
increase	NULL
in	NULL
the	NULL
intracellular	NULL
Ca**	NULL
concentration	NULL
is	NULL
both	NULL
necessary	NULL
and	NULL
sufficient	NULL
for	NULL
Rapl	NULL
activation	NULL
since	NULL
it	NULL
was	NULL
induced	NULL
by	NULL
agents	NULL
that	NULL
increase	NULL
intracellular	NULL
Ca	NULL
*	NULL
and	NULL
inhibited	NULL
by	NULL
a	NULL
Ca**-chelating	NULL
agent	NULL
.	NULL

Neither	NULL
inhibition	NULL
of	NULL
translocation	NULL
of	NULL
Rap1	NULL
to	NULL
the	NULL
cytoskeleton	NULL
nor	NULL
inhibition	NULL
of	NULL
platelet	NULL
aggregation	NULL
affected	NULL
thrombin-induced	NULL
activation	NULL
of	NULL
Rap1	NULL
.	NULL

In	NULL
contrast	NULL
,	NULL
prostaglandin	NULL
I	NULL
;	NULL
,	NULL
(	NULL
PGI	NULL
)	NULL
,	NULL
a	NULL
strong	NULL
negative	NULL
regulator	NULL
of	NULL
platelet	NULL
function	NULL
,	NULL
inhibited	NULL
agonist-induced	NULL
as	NULL
well	NULL
as	NULL
-induced	NULL
activation	NULL
of	NULL
Rapl	NULL
.	NULL

From	NULL
our	NULL
results	NULL
,	NULL
we	NULL
conclude	NULL
that	NULL
Rapl	NULL
activation	NULL
in	NULL
platelets	NULL
is	NULL
an	NULL
important	NULL
common	NULL
event	NULL
in	NULL
early	NULL
agonist-induced	NULL
signalling	NULL
,	NULL
and	NULL
that	NULL
this	NULL
activation	NULL
is	NULL
mediated	NULL
by	NULL
an	NULL
increased	NULL
intracellular	NULL
Ca+*	NULL
concentration	NULL
.	NULL

Keywords	NULL
:	NULL
calcium/GTPase/platelet/Rap1/thrombin	NULL
Introduction	NULL
Rap1A	NULL
and	NULL
Rap1lB	NULL
are	NULL
two	NULL
members	NULL
of	NULL
the	NULL
Ras	NULL
family	NULL
of	NULL
small	NULL
GTPases	NULL
.	NULL

RaplA	NULL
was	NULL
first	NULL
identified	NULL
both	NULL
by	NULL
its	NULL
homology	NULL
to	NULL
Ras	NULL
and	NULL
as	NULL
the	NULL
product	NULL
of	NULL
a	NULL
cDNA	NULL
that	NULL
induces	NULL
flat	NULL
revertants	NULL
of	NULL
K-ras-transformed	NULL
cells	NULL
(	NULL
Krey-1	NULL
)	NULL
.	NULL

Rap1B	NULL
is	NULL
a	NULL
very	NULL
close	NULL
relative	NULL
of	NULL
Rap1	NULL
A	NULL
,	NULL
differing	NULL
in	NULL
only	NULL
nine	NULL
amino	NULL
acids	NULL
predominantly	NULL
in	NULL
the	NULL
C-terminal	NULL
part	NULL
of	NULL
the	NULL
protein	NULL
(	NULL
Noda	NULL
,	NULL
1993	NULL
)	NULL
.	NULL

The	NULL
functional	NULL
difference	NULL
between	NULL
the	NULL
two	NULL
proteins	NULL
is	NULL
unclear	NULL
and	NULL
in	NULL
most	NULL
studies	NULL
no	NULL
discrimination	NULL
between	NULL
the	NULL
two	NULL
has	NULL
been	NULL
made	NULL
.	NULL

Various	NULL
functions	NULL
of	NULL
Rapl	NULL
have	NULL
been	NULL
described	NULL
,	NULL
some	NULL
of	NULL
which	NULL
are	NULL
related	NULL
to	NULL
the	NULL
ability	NULL
of	NULL
Rap1	NULL
to	NULL
counteract	NULL
the	NULL
function	NULL
of	NULL
Ras	NULL
.	NULL

For	NULL
instance	NULL
,	NULL
introduction	NULL
of	NULL
the	NULL
active	NULL
,	NULL
GTP-bound	NULL
form	NULL
of	NULL
Rapl1	NULL
into	NULL
fibroblasts	NULL
inhibits	NULL
Ras-mediated	NULL
activation	NULL
of	NULL
MAP	NULL
kinase	NULL
(	NULL
Cook	NULL
et	NULL
a/	NULL
.	NULL

,	NULL
1993	NULL
)	NULL
.	NULL

In	NULL
addition	NULL
,	NULL
constitutively	NULL
active	NULL
Rapl	NULL
can	NULL
inhibit	NULL
Ras-mediated	NULL
induction	NULL
of	NULL
germinal	NULL
vesicle	NULL
breakdown	NULL
in	NULL
Xenopus	NULL
oocytes	NULL
252	NULL
(	NULL
Campa	NULL
et	NULL
al.,1991	NULL
)	NULL
.	NULL

In	NULL
vitro	NULL
Rapl	NULL
binds	NULL
regulators	NULL
(	NULL
p120®S4	NULL
``	NULL
;	NULL
Frech	NULL
et	NULL
al	NULL
.	NULL

,	NULL
1990	NULL
;	NULL
Hata	NULL
et	NULL
al	NULL
.	NULL

,	NULL
1990	NULL
)	NULL
and	NULL
effectors	NULL
(	NULL
Rafl	NULL
,	NULL
RalGDS	NULL
;	NULL
Spaargaren	NULL
and	NULL
Bischoff	NULL
,	NULL
1994	NULL
;	NULL
Nassar	NULL
et	NULL
al	NULL
.	NULL

,	NULL
1995	NULL
;	NULL
Wittinghofer	NULL
and	NULL
Herrmann	NULL
,	NULL
1995	NULL
)	NULL
of	NULL
Ras	NULL
,	NULL
suggesting	NULL
that	NULL
the	NULL
inhibition	NULL
of	NULL
Ras	NULL
function	NULL
is	NULL
due	NULL
to	NULL
sequestration	NULL
of	NULL
Ras	NULL
effectors	NULL
by	NULL
Rapl	NULL
.	NULL

Interestingly	NULL
,	NULL
cAMP	NULL
,	NULL
an	NULL
inhibitor	NULL
of	NULL
Ras	NULL
signalling	NULL
in	NULL
various	NULL
cell	NULL
types	NULL
(	NULL
Burgering	NULL
et	NULL
al	NULL
.	NULL

,	NULL
1993	NULL
;	NULL
Cook	NULL
et	NULL
al	NULL
.	NULL

,	NULL
1993	NULL
;	NULL
Wu	NULL
et	NULL
al	NULL
.	NULL

,	NULL
1993	NULL
)	NULL
,	NULL
has	NULL
been	NULL
reported	NULL
to	NULL
induce	NULL
the	NULL
activation	NULL
of	NULL
exogenously	NULL
expressed	NULL
epitope-tagged	NULL
Rapl	NULL
in	NULL
a	NULL
Ras-transformed	NULL
fibroblast	NULL
(	NULL
Altschuler	NULL
et	NULL
al	NULL
.	NULL

,	NULL
1995	NULL
)	NULL
.	NULL

However	NULL
,	NULL
not	NULL
all	NULL
effects	NULL
of	NULL
Rapl	NULL
point	NULL
to	NULL
an	NULL
inhibition	NULL
of	NULL
Ras	NULL
signalling	NULL
and	NULL
indicate	NULL
that	NULL
Rapl	NULL
has	NULL
a	NULL
separate	NULL
function	NULL
in	NULL
various	NULL
cell	NULL
types	NULL
.	NULL

For	NULL
instance	NULL
,	NULL
in	NULL
Swiss	NULL
3T3	NULL
fibroblasts	NULL
,	NULL
constitutively	NULL
active	NULL
Rapl	NULL
induces	NULL
DNA	NULL
synthesis	NULL
(	NULL
Yoshida	NULL
et	NULL
al	NULL
.	NULL

,	NULL
1992	NULL
)	NULL
.	NULL

In	NULL
neutrophils	NULL
,	NULL
Rapl	NULL
is	NULL
found	NULL
in	NULL
association	NULL
with	NULL
the	NULL
NADPH	NULL
oxidase	NULL
system	NULL
(	NULL
Quinn	NULL
et	NULL
aZ	NULL
.	NULL

,	NULL
1989	NULL
)	NULL
,	NULL
and	NULL
introduction	NULL
of	NULL
Rap1	NULL
into	NULL
neutrophil-like	NULL
HL60	NULL
cells	NULL
results	NULL
in	NULL
a	NULL
stimulation	NULL
of	NULL
this	NULL
oxidase	NULL
(	NULL
Gabig	NULL
et	NULL
al	NULL
.	NULL

,	NULL
1995	NULL
)	NULL
.	NULL

Also	NULL
,	NULL
in	NULL
blood	NULL
platelets	NULL
,	NULL
Rapl	NULL
may	NULL
play	NULL
an	NULL
important	NULL
role	NULL
,	NULL
since	NULL
Rap1	NULL
,	NULL
in	NULL
particular	NULL
Rap1B	NULL
,	NULL
is	NULL
highly	NULL
expressed	NULL
(	NULL
Torti	NULL
and	NULL
Lapetina	NULL
,	NULL
1994	NULL
)	NULL
.	NULL

Platelets	NULL
are	NULL
anuclear	NULL
cell	NULL
fragments	NULL
that	NULL
adhere	NULL
to	NULL
sites	NULL
of	NULL
injury	NULL
in	NULL
a	NULL
blood	NULL
vessel	NULL
and	NULL
aggregate	NULL
to	NULL
stop	NULL
bleeding	NULL
.	NULL

Adhesion	NULL
and	NULL
aggregation	NULL
are	NULL
accompanied	NULL
by	NULL
a	NULL
profound	NULL
change	NULL
in	NULL
the	NULL
morphology	NULL
of	NULL
platelets	NULL
due	NULL
to	NULL
remodelling	NULL
of	NULL
the	NULL
actin-based	NULL
cytoskeleton	NULL
(	NULL
Hartwig	NULL
,	NULL
1992	NULL
;	NULL
Fox	NULL
,	NULL
1993	NULL
)	NULL
.	NULL

Thrombin	NULL
is	NULL
the	NULL
most	NULL
potent	NULL
stimulator	NULL
of	NULL
platelets	NULL
,	NULL
but	NULL
a	NULL
large	NULL
number	NULL
of	NULL
other	NULL
activators	NULL
has	NULL
been	NULL
described	NULL
(	NULL
Kroll	NULL
and	NULL
Schafer	NULL
,	NULL
1989	NULL
;	NULL
Siess	NULL
,	NULL
1989	NULL
)	NULL
.	NULL

When	NULL
platelets	NULL
are	NULL
activated	NULL
,	NULL
Rap1	NULL
is	NULL
translocated	NULL
to	NULL
the	NULL
platelet	NULL
cytoskeleton	NULL
(	NULL
Fischer	NULL
et	NULL
al	NULL
