Upregulation	O
of	O
interleukin	B-protein
6	I-protein
and	O
granulocyte	B-protein
colony-stimulating	I-protein
factor	I-protein
receptors	I-protein
by	O
transcription	B-protein
factor	I-protein
CCAAT	B-protein
enhancer	I-protein
binding	I-protein
protein	I-protein
alpha	I-protein
(	O
C/EBP	B-protein
alpha	I-protein
)	O
is	O
critical	O
for	O
granulopoiesis	O
.	O

Cytokines	O
stimulate	O
granulopoiesis	O
through	O
signaling	O
via	O
receptors	O
whose	O
expression	O
is	O
controlled	O
by	O
lineage-specific	O
transcription	B-protein
factors	I-protein
.	O

Previously	O
,	O
we	O
demonstrated	O
that	O
granulocyte	B-RNA
colony-stimulating	I-RNA
factor	I-RNA
(	I-RNA
G-CSF	I-RNA
)	I-RNA
receptor	I-RNA
mRNA	I-RNA
was	O
undetectable	O
and	O
granulocyte	O
maturation	O
blocked	O
in	O
CCAAT	B-protein
enhancer	I-protein
binding	I-protein
protein	I-protein
alpha	I-protein
(	O
C/EBPalpha	B-protein
)	O
-deficient	O
mice	O
.	O

This	O
phenotype	O
is	O
distinct	O
from	O
that	O
of	O
G-CSF	O
receptor-/-	O
mice	O
,	O
suggesting	O
that	O
other	O
genes	O
are	O
likely	O
to	O
be	O
adversely	O
affected	O
by	O
loss	O
of	O
C/EBPalpha	B-protein
.	O

Here	O
we	O
demonstrate	O
loss	O
of	O
interleukin	B-protein
6	I-protein
(	I-protein
IL-6	I-protein
)	I-protein
receptor	I-protein
and	O
IL-6-responsive	B-protein
colony-forming	I-protein
units	I-protein
(	O
CFU-IL6	B-protein
)	O
in	O
C/EBPalpha	B-protein
-/-	O
mice	O
.	O

The	O
observed	O
failure	O
of	O
granulopoiesis	O
could	O
be	O
rescued	O
by	O
the	O
addition	O
of	O
soluble	O
IL-6	B-protein
receptor	I-protein
and	O
IL-6	B-protein
or	O
by	O
retroviral	O
transduction	O
of	O
G-CSF	B-protein
receptors	I-protein
,	O
demonstrating	O
that	O
loss	O
of	O
both	O
of	O
these	O
receptors	O
contributes	O
to	O
the	O
absolute	O
block	O
in	O
granulocyte	O
maturation	O
observed	O
in	O
C/EBPalpha-deficient	B-cell_type
hematopoietic	I-cell_type
cells	I-cell_type
.	O

The	O
results	O
of	O
these	O
and	O
other	O
studies	O
suggest	O
that	O
additional	O
C/EBPalpha	B-DNA
target	I-DNA
genes	I-DNA
,	O
possibly	O
other	O
cytokine	O
receptors	O
,	O
are	O
also	O
important	O
for	O
the	O
block	O
in	O
granulocyte	O
differentiation	O
observed	O
in	O
vivo	O
in	O
C/EBPalpha	B-protein
-deficient	O
mice	O
.	O

Upregulation	NULL
of	NULL
Interleukin	NULL
6	NULL
and	NULL
Granulocyte	NULL
Colony-	NULL
Stimulating	NULL
Factor	NULL
Receptors	NULL
by	NULL
Transcription	NULL
Factor	NULL
CCAAT	NULL
Enhancer	NULL
Binding	NULL
Protein	NULL
«	NULL
(	NULL
C/	NULL
EBPa	NULL
)	NULL
Is	NULL
Critical	NULL
for	NULL
Granulopoiesis	NULL
By	NULL
Pu	NULL
Zhang	NULL
,	NULL
*	NULL
Atsushi	NULL
Iwama	NULL
,	NULL
*	NULL
Milton	NULL
W.	NULL
Datta	NULL
,	NULL
*	NULL
Gretchen	NULL
J.	NULL
Darlington	NULL
,	NULL
*	NULL
Daniel	NULL
C.	NULL
Link	NULL
,	NULL
$	NULL
and	NULL
Daniel	NULL
G.	NULL
Tenen*	NULL
From	NULL
the	NULL
*	NULL
Division	NULL
of	NULL
Hematology/	NULL
O	NULL
nology	NULL
,	NULL
Department	NULL
of	NULL
Mediane	NULL
,	NULL
Beth	NULL
Isrel	NULL
Deawness	NULL
Medial	NULL
Center	NULL
and	NULL
Harvard	NULL
Media	NULL
School	NULL
,	NULL
Boston	NULL
,	NULL
Massachusetts	NULL
02215	NULL
;	NULL
the	NULL
*Department	NULL
of	NULL
Pathology	NULL
and	NULL
Molecular	NULL
and	NULL
Human	NULL
Genetics	NULL
Baylor	NULL
College	NULL
of	NULL
Mediane	NULL
,	NULL
Houston	NULL
,	NULL
Texas	NULL
77030	NULL
;	NULL
and	NULL
the	NULL
$	NULL
Division	NULL
of	NULL
Bone	NULL
Marrow	NULL
Trimsplantation	NULL
and	NULL
Stem	NULL
Cell	NULL
Biology	NULL
,	NULL
Department	NULL
of	NULL
Mediane	NULL
,	NULL
Washington	NULL
University	NULL
Medical	NULL
School	NULL
,	NULL
St.	NULL
Louis	NULL
Missount	NULL
63110-1093	NULL
Sum	NULL
m	NULL
ary	NULL
Cytokines	NULL
stimulate	NULL
granulopoiesis	NULL
through	NULL
signaling	NULL
via	NULL
receptors	NULL
whose	NULL
expression	NULL
is	NULL
controlled	NULL
by	NULL
lineage-specific	NULL
transcription	NULL
factors	NULL
.	NULL

Previously	NULL
,	NULL
we	NULL
demonstrated	NULL
that	NULL
granulocyte	NULL
colony-	NULL
stimulating	NULL
factor	NULL
(	NULL
G-CSF	NULL
)	NULL
receptor	NULL
mR	NULL
N	NULL
A	NULL
was	NULL
undetectable	NULL
and	NULL
granulocyte	NULL
maturation	NULL
blocked	NULL
in	NULL
CCAAT	NULL
enhancer	NULL
binding	NULL
protein	NULL
«	NULL
(	NULL
C/	NULL
EBPa	NULL
)	NULL
-deficient	NULL
mice	NULL
.	NULL

This	NULL
phenotype	NULL
is	NULL
distinct	NULL
from	NULL
that	NULL
of	NULL
G-CSF	NULL
receptor~'~-	NULL
mice	NULL
,	NULL
suggesting	NULL
that	NULL
other	NULL
genes	NULL
are	NULL
likely	NULL
to	NULL
be	NULL
adversely	NULL
affected	NULL
by	NULL
loss	NULL
of	NULL
C/	NULL
EBPa	NULL
.	NULL

Here	NULL
we	NULL
demonstrate	NULL
loss	NULL
of	NULL
interleukin	NULL
6	NULL
(	NULL
IL-6	NULL
)	NULL
receptor	NULL
and	NULL
IL-6-responsive	NULL
colony-forming	NULL
units	NULL
(	NULL
CFU-IL6	NULL
)	NULL
in	NULL
C/EBPa~'~	NULL
mice	NULL
.	NULL

The	NULL
observed	NULL
failure	NULL
of	NULL
granulopoiesis	NULL
could	NULL
be	NULL
rescued	NULL
by	NULL
the	NULL
addition	NULL
of	NULL
