Bacterial	O
lipopolysaccharide	O
activates	O
nuclear	B-protein
factor-kappaB	I-protein
through	O
interleukin-1	B-protein
signaling	I-protein
mediators	I-protein
in	O
cultured	B-cell_line
human	I-cell_line
dermal	I-cell_line
endothelial	I-cell_line
cells	I-cell_line
and	O
mononuclear	B-cell_type
phagocytes	I-cell_type
.	O

Bacterial	O
lipopolysaccharide	O
(	O
LPS	O
)	O
-mediated	O
immune	O
responses	O
,	O
including	O
activation	O
of	O
monocytes	B-cell_type
,	O
macrophages	B-cell_type
,	O
and	O
endothelial	B-cell_type
cells	I-cell_type
,	O
play	O
an	O
important	O
role	O
in	O
the	O
pathogenesis	O
of	O
Gram-negative	O
bacteria-induced	O
sepsis	O
syndrome	O
.	O

Activation	O
of	O
NF-kappaB	B-protein
is	O
thought	O
to	O
be	O
required	O
for	O
cytokine	O
release	O
from	O
LPS-responsive	B-cell_type
cells	I-cell_type
,	O
a	O
critical	O
step	O
for	O
endotoxic	O
effects	O
.	O

Here	O
we	O
investigated	O
the	O
role	O
and	O
involvement	O
of	O
interleukin-1	B-protein
(	O
IL-1	B-protein
)	O
and	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
(	O
TNF-alpha	B-protein
)	O
signal	B-protein
transducer	I-protein
molecules	I-protein
in	O
LPS	O
signaling	O
in	O
human	B-cell_type
dermal	I-cell_type
microvessel	I-cell_type
endothelial	I-cell_type
cells	I-cell_type
(	O
HDMEC	B-cell_type
)	O
and	O
THP-1	B-cell_line
monocytic	I-cell_line
cells	I-cell_line
.	O

LPS	O
stimulation	O
of	O
HDMEC	B-cell_type
and	O
THP-1	B-cell_line
cells	I-cell_line
initiated	O
an	O
IL-1	B-protein
receptor	I-protein
-like	O
NF-kappaB	B-protein
signaling	O
cascade	O
.	O

In	O
transient	O
cotransfection	O
experiments	O
,	O
dominant	O
negative	O
mutants	O
of	O
the	O
IL-1	B-protein
signaling	O
pathway	O
,	O
including	O
MyD88	B-protein
,	O
IRAK	B-protein
,	O
IRAK2	B-protein
,	O
and	O
TRAF6	B-protein
inhibited	O
both	O
IL-1	B-protein
-and	O
LPS-induced	O
NF-kappaB	B-protein
-luciferase	B-protein
activity	O
.	O

LPS-induced	O
NF-kappaB	B-protein
activation	O
was	O
not	O
inhibited	O
by	O
a	O
dominant	O
negative	O
mutant	O
of	O
TRAF2	B-protein
that	O
is	O
involved	O
in	O
TNF	B-protein
signaling	O
.	O

LPS-induced	O
activation	O
of	O
NF-kappaB-responsive	B-DNA
reporter	I-DNA
gene	I-DNA
was	O
not	O
inhibited	O
by	O
IL-1	B-protein
receptor	O
antagonist	O
.	O

TLR2	B-protein
and	O
TLR4	B-protein
