Inducible	O
nuclear	B-protein
factor	I-protein
binding	O
to	O
the	O
kappa	B-DNA
B	I-DNA
elements	I-DNA
of	O
the	O
human	B-DNA
immunodeficiency	I-DNA
virus	I-DNA
enhancer	I-DNA
in	O
T	B-cell_type
cells	I-cell_type
can	O
be	O
blocked	O
by	O
cyclosporin	O
A	O
in	O
a	O
signal-dependent	O
manner	O
.	O

Cyclosporin	O
A	O
(	O
CsA	O
)	O
is	O
thought	O
to	O
exert	O
its	O
immunosuppressive	O
effects	O
by	O
inhibiting	O
the	O
expression	O
of	O
a	O
distinct	O
set	O
of	O
lymphokine	B-DNA
genes	I-DNA
which	O
are	O
induced	O
upon	O
T-cell	O
activation	O
,	O
among	O
them	O
the	O
gene	O
coding	O
for	O
interleukin-2	B-protein
.	O

In	O
addition	O
,	O
the	O
activation	O
of	O
the	O
human	O
immunodeficiency	O
virus	O
(	O
HIV	O
)	O
is	O
partially	O
suppressed	O
.	O

To	O
better	O
understand	O
the	O
molecular	O
mechanisms	O
underlying	O
suppression	O
by	O
CsA	O
,	O
we	O
have	O
investigated	O
the	O
effects	O
of	O
this	O
drug	O
on	O
transcription	B-protein
factors	I-protein
in	O
T	B-cell_type
cells	I-cell_type
.	O

Here	O
we	O
report	O
that	O
the	O
formation	O
of	O
two	O
distinct	O
mitogen-inducible	B-protein
DNA-binding	I-protein
complexes	I-protein
,	O
the	O
kappa	B-protein
B	I-protein
complex	I-protein
within	O
the	O
HIV	B-DNA
enhancer	I-DNA
and	O
the	O
NFAT-1	B-protein
complex	I-protein
within	O
the	O
interleukin-2	B-DNA
enhancer	I-DNA
,	O
is	O
inhibited	O
in	O
the	O
presence	O
of	O
CsA	O
.	O

The	O
kappa	O
B-binding	O
activity	O
with	O
the	O
HIV	B-DNA
enhancer	I-DNA
is	O
inhibited	O
only	O
if	O
it	O
is	O
activated	O
via	O
the	O
mitogen	B-protein
phytohemagglutinin	B-protein
whereas	O
phorbol	O
myristate	O
acetate-mediated	O
activation	O
is	O
completely	O
insensitive	O
to	O
the	O
drug	O
.	O

This	O
suggests	O
a	O
model	O
in	O
which	O
functionally	O
indistinguishable	O
kappa	B-protein
B	I-protein
complexes	I-protein
can	O
be	O
activated	O
via	O
two	O
separate	O
pathways	O
of	O
signal	O
transduction	O
distinguishable	O
by	O
CsA	O
.	O

JoURNAL	NULL
OF	NULL
VIROLOGY	NULL
,	NULL
Aug.	NULL
1990	NULL
,	NULL
p.	NULL
4037-4041	NULL
0022-538	NULL
X/90/084037-05	NULL
$	NULL
02.00/0	NULL
Copyright	NULL
©	NULL
1990	NULL
,	NULL
American	NULL
Society	NULL
for	NULL
Microbiology	NULL
Vol	NULL
.	NULL

64	NULL
,	NULL
No	NULL
.	NULL

8	NULL
Inducible	NULL
Nuclear	NULL
Factor	NULL
Binding	NULL
to	NULL
the	NULL
kB	NULL
Elements	NULL
of	NULL
the	NULL
Human	NULL
Immunodeficiency	NULL
Virus	NULL
Enhancer	NULL
in	NULL
T	NULL
Cells	NULL
Can	NULL
Be	NULL
Blocked	NULL
by	NULL
Cyclosporin	NULL
A	NULL
in	NULL
a	NULL
Signal-Dependent	NULL
Manner	NULL
ALBRECHT	NULL
SCHMIDT	NULL
,	NULL
'	NULL
LOTHAR	NULL
HENNIGHAUSEN	NULL
,	NULL
``	NULL
anp	NULL
ULRICH	NULL
SIEBENLIST'*	NULL
Laboratory	NULL
of	NULL
Immunoregulation	NULL
,	NULL
National	NULL
Institute	NULL
of	NULL
Allergy	NULL
and	NULL
Infectious	NULL
Diseases	NULL
,	NULL
``	NULL
and	NULL
Laboratory	NULL
of	NULL
Biochemistry	NULL
and	NULL
Metabolism	NULL
,	NULL
National	NULL
Institute	NULL
of	NULL
Diabetes	NULL
and	NULL
Digestive	NULL
and	NULL
Kidney	NULL
Diseases	NULL
,	NULL
``	NULL
Bethesda	NULL
,	NULL
Maryland	NULL
20892	NULL
Received	NULL
26	NULL
February	NULL
1990/Accepted	NULL
4	NULL
May	NULL
1990	NULL
Cyclosporin	NULL
A	NULL
(	NULL
CsA	NULL
)	NULL
is	NULL
thought	NULL
to	NULL
exert	NULL
