Transcriptional	O
regulation	O
of	O
the	O
interleukin-2	B-DNA
gene	I-DNA
in	O
normal	O
human	B-cell_type
peripheral	I-cell_type
blood	I-cell_type
T	I-cell_type
cells	I-cell_type
.	O

Convergence	O
of	O
costimulatory	O
signals	O
and	O
differences	O
from	O
transformed	B-cell_type
T	I-cell_type
cells	I-cell_type
.	O

To	O
study	O
transcriptional	O
regulation	O
in	O
normal	B-cell_type
human	I-cell_type
T	I-cell_type
cells	I-cell_type
,	O
we	O
have	O
optimized	O
conditions	O
for	O
transient	O
transfection	O
.	O

Interleukin-2	B-DNA
(	I-DNA
IL-2	I-DNA
)	I-DNA
promoter	I-DNA
-reporter	B-DNA
gene	I-DNA
behavior	O
closely	O
parallels	O
the	O
endogenous	B-DNA
gene	I-DNA
in	O
response	O
to	O
T	B-protein
cell	I-protein
receptor	I-protein
and	O
costimulatory	O
signals	O
.	O

As	O
assessed	O
with	O
mutagenized	B-DNA
promoters	I-DNA
,	O
the	O
most	O
important	O
IL-2	B-DNA
cis-regulatory	I-DNA
elements	I-DNA
in	O
normal	B-cell_type
T	I-cell_type
cells	I-cell_type
are	O
the	O
proximal	B-DNA
AP-1	I-DNA
site	I-DNA
and	O
the	O
NF-	B-DNA
kappaB	I-DNA
site	I-DNA
.	O

Both	O
primary	O
activation	O
,	O
with	O
phytohemagglutinin	B-protein
or	O
antibodies	B-protein
to	I-protein
CD3	I-protein
,	O
and	O
costimulation	O
,	O
provided	O
by	O
pairs	O
of	O
CD2	B-protein
antibodies	I-protein
or	O
B7-positive	B-cell_type
(	I-cell_type
B	I-cell_type
cells	I-cell_type
)	I-cell_type
or	O
B7-negative	B-cell_type
(	I-cell_type
endothelial	I-cell_type
)	I-cell_type
accessory	I-cell_type
cells	I-cell_type
,	I-cell_type
are	O
mediated	O
through	O
the	O
same	O
cis-elements	B-DNA
.	O

Interestingly	O
,	O
the	O
nuclear	B-DNA
factor	I-DNA
of	I-DNA
activated	I-DNA
T	I-DNA
cell	I-DNA
sites	I-DNA
are	O
much	O
less	O
important	O
in	O
normal	B-cell_type
T	I-cell_type
cells	I-cell_type
than	O
in	O
Jurkat	B-cell_line
T	I-cell_line
cells	I-cell_line
.	O

We	O
conclude	O
that	O
IL-2	B-protein
transcriptional	O
regulation	O
differs	O
in	O
tumor	B-cell_line
cell	I-cell_line
lines	I-cell_line
compared	O
with	O
normal	B-cell_type
T	I-cell_type
cells	I-cell_type
and	O
that	O
different	O
costimulatory	O
signals	O
converge	O
on	O
the	O
same	O
cis-elements	B-DNA
in	O
the	O
IL-2	B-DNA
promoter	I-DNA
.	O

THs	NULL
JourNaL	NULL
or	NULL
BroLocicaL	NULL
CHEMISTRY	NULL
©	NULL
1996	NULL
by	NULL
The	NULL
American	NULL
Society	NULL
for	NULL
Biochemistry	NULL
and	NULL
Molecular	NULL
Biology	NULL
,	NULL
Inc.	NULL
Vol	NULL
.	NULL

271	NULL
,	NULL
No	NULL
.	NULL

10	NULL
,	NULL
Issue	NULL
of	NULL
March	NULL
8	NULL
,	NULL
pp	NULL
.	NULL

5369-5377	NULL
,	NULL
1996	NULL
Printed	NULL
in	NULL
U.S.A.	NULL
Transcriptional	NULL
Regulation	NULL
of	NULL
the	NULL
Interleukin-2	NULL
Gene	NULL
in	NULL
Normal	NULL
Human	NULL
Peripheral	NULL
Blood	NULL
T	NULL
Cells	NULL
CONVERGENCE	NULL
OF	NULL
COSTIMULATORY	NULL
SIGNALS	NULL
AND	NULL
DIFFERENCES	NULL
FROM	NULL
TRANSFORMED	NULL
T	NULL
CELLS*	NULL
(	NULL
Received	NULL
for	NULL
publication	NULL
,	NULL
September	NULL
27	NULL
,	NULL
1995	NULL
,	NULL
and	NULL
in	NULL
revised	NULL
form	NULL
,	NULL
December	NULL
20	NULL
,	NULL
1995	NULL
)	NULL
Christopher	NULL
C.	NULL
W.	NULL
Hughes	NULL
$	NULL
#	NULL
and	NULL
Jordan	NULL
S.	NULL
Pober	NULL
From	NULL
the	NULL
Molecular	NULL
Cardiobiology	NULL
Program	NULL
,	NULL
Boyer	NULL
Center	NULL
for	NULL
Molecular	NULL
Medicine	NULL
,	NULL
Yale	NULL
University	NULL
School	NULL
of	NULL
Medicine	NULL
,	NULL
New	NULL
Haven	NULL
,	NULL
Connecticut	NULL
06536	NULL
To	NULL
study	NULL
transcriptional	NULL
regulation	NULL
in	NULL
normal	NULL
human	NULL
T	NULL
cells	NULL
,	NULL
we	NULL
have	NULL
optimized	NULL
conditions	NULL
for	NULL
transient	NULL
transfection	NULL
.	NULL

Interleukin-2	NULL
(	NULL
IL-2	NULL
)	NULL
promoter-reporter	NULL
gene	NULL
behavior	NULL
closely	NULL
parallels	NULL
the	NULL
endogenous	NULL
gene	NULL
in	NULL
response	NULL
to	NULL
T	NULL
cell	NULL
receptor	NULL
and	NULL
costimulatory	NULL
signals	NULL
.	NULL

As	NULL
assessed	NULL
with	NULL
mutagenized	NULL
promoters	NULL
,	NULL
the	NULL
most	NULL
important	NULL
IL-2	NULL
cis-regulatory	NULL
elements	NULL
in	NULL
normal	NULL
T	NULL
cells	NULL
are	NULL
the	NULL
proximal	NULL
AP-1	NULL
site	NULL
and	NULL
the	NULL
NF-KB	NULL
site	NULL
.	NULL

Both	NULL
primary	NULL
activation	NULL
,	NULL
with	NULL
phytohemagglutinin	NULL
or	NULL
antibodies	NULL
to	NULL
CD3	NULL
,	NULL
and	NULL
costimulation	NULL
,	NULL
provided	NULL
by	NULL
pairs	NULL
of	NULL
CD2	NULL
antibodies	NULL
or	NULL
B7-positive	NULL
(	NULL
B	NULL
cells	NULL
)	NULL
or	NULL
B7-negative	NULL
(	NULL
endothe-lial	NULL
)	NULL
accessory	NULL
cells	NULL
,	NULL
are	NULL
mediated	NULL
through	NULL
the	NULL
same	NULL
cis-elements	NULL
.	NULL

Interestingly	NULL
,	NULL
the	NULL
nuclear	NULL
factor	NULL
of	NULL
activated	NULL
T	NULL
cell	NULL
sites	NULL
are	NULL
much	NULL
less	NULL
important	NULL
in	NULL
normal	NULL
T	NULL
cells	NULL
than	NULL
in	NULL
Jurkat	NULL
T	NULL
cells	NULL
.	NULL

We	NULL
conclude	NULL
that	NULL
IL-2	NULL
transcriptional	NULL
regulation	NULL
differs	NULL
in	NULL
tumor	NULL
cell	NULL
lines	NULL
compared	NULL
with	NULL
normal	NULL
T	NULL
cells	NULL
and	NULL
that	NULL
different	NULL
costimulatory	NULL
signals	NULL
converge	NULL
on	NULL
the	NULL
same	NULL
cis-elements	NULL
in	NULL
the	NULL
IL-2	NULL
promoter	NULL
.	NULL

The	NULL
initiation	NULL
of	NULL
an	NULL
immune	NULL
response	NULL
involves	NULL
interaction	NULL
between	NULL
foreign	NULL
antigenic	NULL
peptide	NULL
bound	NULL
to	NULL
major	NULL
histocompatibility	NULL
complex	NULL
(	NULL
MHC	NULL
)	NULL
molecules	NULL
on	NULL
the	NULL
antigen-presenting	NULL
cell	NULL
(	NULL
APC	NULL
)	NULL
and	NULL
a	NULL
cognate	NULL
antigen	NULL
receptor	NULL
on	NULL
the	NULL
T	NULL
cell	NULL
(	NULL
1	NULL
)	NULL
.	NULL

Under	NULL
physiological	NULL
conditions	NULL
,	NULL
specific	NULL
antigen-MHC	NULL
complexes	NULL
are	NULL
usually	NULL
limiting	NULL
,	NULL
and	NULL
T	NULL
cells	NULL
require	NULL
additional	NULL
costimulatory	NULL
signals	NULL
to	NULL
be	NULL
fully	NULL
activated	NULL
(	NULL
2	NULL
)	NULL
.	NULL

The	NULL
major	NULL
source	NULL
of	NULL
such	NULL
signals	NULL
appears	NULL
to	NULL
be	NULL
direct	NULL
interaction	NULL
of	NULL
cell	NULL
surface	NULL
ligands	NULL
on	NULL
the	NULL
T	NULL
cell	NULL
and	NULL
the	NULL
APC	NULL
.	NULL

T	NULL
cells	NULL
that	NULL
receive	NULL
the	NULL
correct	NULL
combination	NULL
of	NULL
T	NULL
cell	NULL
receptor	NULL
(	NULL
TCR	NULL
)	NULL
-mediated	NULL
and	NULL
costimulatory	NULL
signals	NULL
enter	NULL
the	NULL
cell	NULL
cycle	NULL
,	NULL
express	NULL
activation	NULL
antigens	NULL
such	NULL
as	NULL
CD69	NULL
and	NULL
CD25	NULL
,	NULL
and	NULL
begin	NULL
synthesis	NULL
of	NULL
several	NULL
cytokines	NULL
,	NULL
including	NULL
the	NULL
T	NULL
cell	NULL
autocrine/	NULL
paracrine	NULL
growth	NULL
factor	NULL
interleukin-2	NULL
(	NULL
IL-2	NULL
)	NULL
(	NULL
2	NULL
,	NULL
3	NULL
)	NULL
.	NULL

IL-2	NULL
is	NULL
an	NULL
essential	NULL
factor	NULL
required	NULL
for	NULL
progression	NULL
of	NULL
newly	NULL
activated	NULL
T	NULL
cells	NULL
from	NULL
G	NULL
,	NULL
to	NULL
S	NULL
phase	NULL
,	NULL
and	NULL
the	NULL
quantity	NULL
of	NULL
IL-2	NULL
produced	NULL
is	NULL
a	NULL
*	NULL
This	NULL
work	NULL
was	NULL
supported	NULL
by	NULL
National	NULL
Institutes	NULL
of	NULL
Health	NULL
Grants	NULL
HL51014	NULL
and	NULL
HL	NULL
48364	NULL
.	NULL

The	NULL
Molecular	NULL
Cardiobiology	NULL
Program	NULL
at	NULL
the	NULL
Boyer	NULL
Center	NULL
for	NULL
Molecular	NULL
Medicine	NULL
is	NULL
supported	NULL
by	NULL
Lederle	NULL
Labora-tories	NULL
.	NULL

The	NULL
costs	NULL
of	NULL
publication	NULL
of	NULL
this	NULL
article	NULL
were	NULL
defrayed	NULL
in	NULL
part	NULL
by	NULL
the	NULL
payment	NULL
of	NULL
page	NULL
charges	NULL
.	NULL

This	NULL
article	NULL
must	NULL
therefore	NULL
be	NULL
hereby	NULL
marked	NULL
``	NULL
advertisement	NULL
``	NULL
in	NULL
accordance	NULL
with	NULL
18	NULL
U.S.C	NULL
.	NULL

Section	NULL
1784	NULL
solely	NULL
to	NULL
indicate	NULL
this	NULL
fact	NULL
.	NULL
}	NULL

To	NULL
whom	NULL
correspondence	NULL
should	NULL
be	NULL
addressed	NULL
:	NULL
Dept	NULL
.	NULL

of	NULL
Molecular	NULL
Biology	NULL
and	NULL
Biochemistry	NULL
,	NULL
Bio	NULL
Sci	NULL
II	NULL
,	NULL
University	NULL
of	NULL
California	NULL
at	NULL
Irvine	NULL
,	NULL
Irvine	NULL
,	NULL
CA	NULL
92717	NULL
.	NULL

*The	NULL
abbreviations	NULL
used	NULL
are	NULL
:	NULL
MHC	NULL
,	NULL
major	NULL
histocompatibility	NULL
com-plex	NULL
;	NULL
APC	NULL
,	NULL
antigen-presenting	NULL
cell	NULL
(	NULL
s	NULL
)	NULL
;	NULL
TCR	NULL
,	NULL
T	NULL
cell	NULL
receptor	NULL
;	NULL
IL	NULL
,	NULL
interleu-kin	NULL
;	NULL
NFAT	NULL
,	NULL
nuclear	NULL
factor	NULL
of	NULL
activated	NULL
T	NULL
cells	NULL
;	NULL
dNFAT	NULL
,	NULL
distal	NULL
NFAT	NULL
;	NULL
pNFAT	NULL
,	NULL
proximal	NULL
NFAT	NULL
;	NULL
EC	NULL
,	NULL
endothelial	NULL
cell	NULL
(	NULL
s	NULL
)	NULL
;	NULL
pAP-1	NULL
,	NULL
proximal	NULL
AP-1	NULL
;	NULL
CD28RE	NULL
,	NULL
CD28	NULL
response	NULL
element	NULL
;	NULL
PHA	NULL
,	NULL
phytohemagglutinin	NULL
;	NULL
PBMC	NULL
,	NULL
peripheral	NULL
blood	NULL
mononuclear	NULL
cell	NULL
(	NULL
s	NULL
)	NULL
;	NULL
FACS	NULL
,	NULL
fluorescence-activated	NULL
cell	NULL
sorting	NULL
;	NULL
mAb	NULL
,	NULL
