Human	O
immunodeficiency	O
virus	O
vpr	O
product	O
is	O
a	O
virion-associated	B-protein
regulatory	I-protein
protein	I-protein
.	O

The	O
vpr	B-protein
product	I-protein
of	O
the	O
human	O
immunodeficiency	O
virus	O
type	O
1	O
(	O
HIV-1	O
)	O
acts	O
in	O
trans	O
to	O
accelerate	O
virus	O
replication	O
and	O
cytopathic	O
effect	O
in	O
T	B-cell_type
cells	I-cell_type
.	O

Here	O
it	O
is	O
shown	O
that	O
the	O
HIV-1	O
viral	O
particle	O
contains	O
multiple	O
copies	O
of	O
the	O
vpr	B-protein
protein	I-protein
.	O

The	O
vpr	B-protein
product	I-protein
is	O
the	O
first	O
regulatory	O
protein	O
of	O
HIV-1	O
to	O
be	O
found	O
in	O
the	O
virus	O
particle	O
.	O

This	O
observation	O
raises	O
the	O
possibility	O
that	O
vpr	B-DNA
acts	O
to	O
facilitate	O
the	O
early	O
steps	O
of	O
infection	O
before	O
de	O
novo	O
viral	O
protein	O
synthesis	O
occurs	O
.	O

JOURNAL	NULL
OF	NULL
VIROLOGY	NULL
,	NULL
June	NULL
1990	NULL
,	NULL
p.	NULL
3097-3099	NULL
0022-538	NULL
X/90/063097-03	NULL
$	NULL
02.00/0	NULL
Copyright	NULL
©	NULL
1990	NULL
,	NULL
American	NULL
Society	NULL
for	NULL
Microbiology	NULL
Vol	NULL
.	NULL

64	NULL
,	NULL
No	NULL
.	NULL

6	NULL
Human	NULL
Immunodeficiency	NULL
Virus	NULL
vpr	NULL
Product	NULL
Is	NULL
a	NULL
Virion-Associated	NULL
Regulatory	NULL
Protein	NULL
ERIC	NULL
A.	NULL
COHEN	NULL
,	NULL
*	NULL
GHASSAN	NULL
DEHNI	NULL
,	NULL
JOSEPH	NULL
G.	NULL
SODROSKI	NULL
,	NULL
anp	NULL
WILLIAM	NULL
A.	NULL
HASELTINE	NULL
Division	NULL
of	NULL
Human	NULL
Retrovirology	NULL
,	NULL
Dana-Farber	NULL
Cancer	NULL
Institute	NULL
,	NULL
Department	NULL
of	NULL
Pathology	NULL
,	NULL
Harvard	NULL
Medical	NULL
School	NULL
,	NULL
44	NULL
Binney	NULL
Street	NULL
,	NULL
Boston	NULL
,	NULL
Massachusetts	NULL
02115	NULL
Received	NULL
4	NULL
January	NULL
1990/Accepted	NULL
5	NULL
March	NULL
1990	NULL
The	NULL
vpr	NULL
product	NULL
of	NULL
the	NULL
human	NULL
immunodeficiency	NULL
virus	NULL
type	NULL
1	NULL
(	NULL
HIV-1	NULL
)	NULL
acts	NULL
in	NULL
frans	NULL
to	NULL
accelerate	NULL
virus	NULL
replication	NULL
and	NULL
cytopathic	NULL
effect	NULL
in	NULL
T	NULL
cells	NULL
.	NULL

Here	NULL
it	NULL
is	NULL
shown	NULL
that	NULL
the	NULL
HIV-1	NULL
viral	NULL
particle	NULL
contains	NULL
multiple	NULL
copies	NULL
of	NULL
the	NULL
vypr	NULL
protein	NULL
.	NULL

The	NULL
vpr	NULL
product	NULL
is	NULL
the	NULL
first	NULL
regulatory	NULL
protein	NULL
of	NULL
HIV-1	NULL
to	NULL
be	NULL
found	NULL
in	NULL
the	NULL
virus	NULL
particle	NULL
.	NULL

This	NULL
observation	NULL
raises	NULL
the	NULL
possibility	NULL
that	NULL
vpr	NULL
acts	NULL
to	NULL
facilitate	NULL
the	NULL
early	NULL
steps	NULL
of	NULL
infection	NULL
before	NULL
de	NULL
novo	NULL
viral	NULL
protein	NULL
synthesis	NULL
occurs	NULL
.	NULL

The	NULL
gag	NULL
,	NULL
pol	NULL
,	NULL
and	NULL
env	NULL
genes	NULL
of	NULL
human	NULL
immunodeficiency	NULL
virus	NULL
type	NULL
1	NULL
(	NULL
HIV-1	NULL
)	NULL
encode	NULL
the	NULL
structural	NULL
and	NULL
replicative	NULL
proteins	NULL
that	NULL
are	NULL
incorporated	NULL
into	NULL
the	NULL
virus	NULL
particle	NULL
.	NULL

HIV-1	NULL
specifies	NULL
at	NULL
least	NULL
six	NULL
additional	NULL
proteins	NULL
which	NULL
regulate	NULL
viral	NULL
replication	NULL
(	NULL
Fig	NULL
.	NULL

1	NULL
)	NULL
.	NULL

Two	NULL
of	NULL
these	NULL
genes	NULL
,	NULL
tat	NULL
and	NULL
rev	NULL
,	NULL
are	NULL
essential	NULL
for	NULL
virus	NULL
replication	NULL
.	NULL

The	NULL
remaining	NULL
genes	NULL
,	NULL
nef	NULL
,	NULL
vif	NULL
,	NULL
vpu	NULL
,	NULL
and	NULL
vpr	NULL
,	NULL
are	NULL
not	NULL
required	NULL
for	NULL
virus	NULL
replication	NULL
,	NULL
although	NULL
mutations	NULL
in	NULL
these	NULL
genes	NULL
alter	NULL
the	NULL
replication	NULL
properties	NULL
of	NULL
the	NULL
virus	NULL
(	NULL
3	NULL
)	NULL
.	NULL

vpr	NULL
was	NULL
recently	NULL
demonstrated	NULL
to	NULL
accelerate	NULL
the	NULL
replication	NULL
and	NULL
the	NULL
cytopathic	NULL
effect	NULL
of	NULL
HIV-1	NULL
in	NULL
CD4*	NULL
T	NULL
cells	NULL
(	NULL
2	NULL
,	NULL
5	NULL
)	NULL
.	NULL

vpr	NULL
was	NULL
also	NULL
shown	NULL
to	NULL
specify	NULL
a	NULL
15-kilodalton	NULL
(	NULL
kDa	NULL
)	NULL
protein	NULL
that	NULL
acts	NULL
in	NULL
frans	NULL
to	NULL
increase	NULL
expression	NULL
of	NULL
viral	NULL
proteins	NULL
.	NULL

vpr	NULL
also	NULL
stimulates	NULL
expression	NULL
of	NULL
heterologous	NULL
genes	NULL
driven	NULL
by	NULL
the	NULL
HIV-1	NULL
long	NULL
terminal	NULL
repeat	NULL
(	NULL
LTR	NULL
)	NULL
as	NULL
well	NULL
as	NULL
other	NULL
promoters	NULL
(	NULL
2	NULL
)	NULL
.	NULL

To	NULL
determine	NULL
whether	NULL
the	NULL
vpr	NULL
protein	NULL
is	NULL
incorporated	NULL
into	NULL
the	NULL
virus	NULL
particle	NULL
,	NULL
CD4*®	NULL
T	NULL
cells	NULL
were	NULL
transfected	NULL
with	NULL
infectious	NULL
proviruses	NULL
isogenic	NULL
except	NULL
for	NULL
the	NULL
expression	NULL
of	NULL
vpr	NULL
.	NULL

Cells	NULL
were	NULL
transfected	NULL
by	NULL
the	NULL
DEAE-dextran	NULL
technique	NULL
(	NULL
8	NULL
)	NULL
.	NULL

The	NULL
provirus	NULL
that	NULL
expresses	NULL
the	NULL
full-length	NULL
vpr	NULL
protein	NULL
of	NULL
96	NULL
amino	NULL
acids	NULL
is	NULL
designated	NULL
HXBRU	NULL
*	NULL
.	NULL

A	NULL
provirus	NULL
isogenic	NULL
except	NULL
for	NULL
a	NULL
frameshift	NULL
mutation	NULL
in	NULL
vpr	NULL
that	NULL
is	NULL
predicted	NULL
to	NULL
terminate	NULL
the	NULL
product	NULL
at	NULL
amino	NULL
acid	NULL
40	NULL
was	NULL
used	NULL
as	NULL
a	NULL
control	NULL
(	NULL
HXBRU~	NULL
)	NULL
(	NULL
2	NULL
)	NULL
.	NULL

Eight	NULL
days	NULL
posttransfection	NULL
,	NULL
both	NULL
cultures	NULL
were	NULL
metabol-ically	NULL
labeled	NULL
with	NULL
100	NULL
wCi	NULL
of	NULL
[	NULL
**S	NULL
)	NULL
Jcysteine	NULL
per	NULL
ml	NULL
for	NULL
8	NULL
h	NULL
as	NULL
described	NULL
elsewhere	NULL
(	NULL
9	NULL
)	NULL
.	NULL

Cells	NULL
were	NULL
collected	NULL
by	NULL
centrifuga-tion	NULL
,	NULL
washed	NULL
once	NULL
with	NULL
phosphate-buffered	NULL
saline	NULL
,	NULL
and	NULL
lysed	NULL
with	NULL
750	NULL
pl	NULL
of	NULL
a	NULL
