Selective	O
activation	O
and	O
functional	O
significance	O
of	O
p38alpha	B-protein
mitogen-activated	I-protein
protein	I-protein
kinase	I-protein
in	O
lipopolysaccharide-stimulated	B-cell_line
neutrophils	I-cell_line
.	O

Activation	O
of	O
leukocytes	B-cell_type
by	O
proinflammatory	O
stimuli	O
selectively	O
initiates	O
intracellular	O
signal	O
transduction	O
via	O
sequential	O
phosphorylation	O
of	O
kinases	B-protein
.	O

Lipopolysaccharide	O
(	O
LPS	O
)	O
stimulation	O
of	O
human	B-cell_type
neutrophils	I-cell_type
is	O
known	O
to	O
result	O
in	O
activation	O
of	O
p38	B-protein
mitogen-activated	I-protein
protein	I-protein
kinase	I-protein
(	O
MAPk	B-protein
)	O
;	O
however	O
,	O
the	O
upstream	B-protein
activator	I-protein
(	O
s	O
)	O
of	O
p38	B-protein
MAPk	I-protein
is	O
unknown	O
,	O
and	O
consequences	O
of	O
p38	B-protein
MAPk	I-protein
activation	O
remain	O
largely	O
undefined	O
.	O

We	O
investigated	O
the	O
MAPk	B-protein
kinase	I-protein
(	O
MKK	B-protein
)	O
that	O
activates	O
p38	B-protein
MAPk	I-protein
in	O
response	O
to	O
LPS	O
,	O
the	O
p38	B-protein
MAPk	I-protein
isoforms	I-protein
that	O
are	O
activated	O
as	O
part	O
of	O
this	O
pathway	O
,	O
and	O
the	O
functional	O
responses	O
affected	O
by	O
p38	B-protein
MAPk	I-protein
activation	O
.	O

Although	O
MKK3	B-protein
,	O
MKK4	B-protein
,	O
and	O
MKK6	B-protein
all	O
activated	O
p38	B-protein
MAPk	I-protein
in	O
experimental	O
models	O
,	O
only	O
MKK3	B-protein
was	O
found	O
to	O
activate	O
recombinant	O
p38	B-protein
MAPk	I-protein
in	O
LPS-treated	O
neutrophils	O
.	O

Of	O
p38	B-protein
MAPk	I-protein
isoforms	I-protein
studied	O
,	O
only	O
p38alpha	B-protein
and	O
p38delta	B-protein
were	O
detected	O
in	O
neutrophils	B-cell_type
.	O

LPS	O
stimulation	O
selectively	O
activated	O
p38alpha	B-protein
.	O

Specific	O
inhibitors	O
of	O
p38alpha	B-protein
MAPk	I-protein
blocked	O
LPS-induced	O
adhesion	O
,	O
nuclear	O
factor-kappa	O
B	O
(	O
NF-kappaB	B-protein
)	O
activation	O
,	O
and	O
synthesis	O
of	O
tumor	B-protein
necrosis	I-protein
factor-alpha	I-protein
(	O
TNF-alpha	B-protein
)	O
.	O

Inhibition	O
of	O
p38alpha	B-protein
MAPk	I-protein
resulted	O
in	O
a	O
transient	O
decrease	O
in	O
TNF-alpha	B-RNA
mRNA	I-RNA
accumulation	O
but	O
persistent	O
loss	O
of	O
TNF-alpha	B-protein
synthesis	O
.	O

These	O
findings	O
support	O
a	O
pathway	O
by	O
which	O
LPS	O
stimulation	O
of	O
neutrophils	B-cell_type
results	O
in	O
activation	O
of	O
MKK3	B-protein
,	O
which	O
in	O
turn	O
activates	O
p38alpha	B-protein
MAPk	I-protein
,	O
ultimately	O
regulating	O
adhesion	O
,	O
NF-kappaB	B-protein
activation	O
,	O
enhanced	O
gene	O
expression	O
of	O
TNF-alpha	B-protein
,	O
and	O
regulation	O
of	O
TNF-alpha	B-protein
synthesis	O
.	O

Selective	NULL
activation	NULL
and	NULL
functional	NULL
significance	NULL
of	NULL
p380	NULL
.	NULL

mitogen-activated	NULL
protein	NULL
kinase	NULL
in	NULL
lipopolysaccharide-stimulated	NULL
neutrophils	NULL
Jerry	NULL
A.	NULL
Nick	NULL
,	NULL
``	NULL
Natalie	NULL
J.	NULL
Avdi	NULL
,	NULL
'	NULL
Scott	NULL
K.	NULL
Young	NULL
,	NULL
!	NULL

Lisa	NULL
A.	NULL
Lehman	NULL
,	NULL
!	NULL

Patrick	NULL
P.	NULL
McDonald	NULL
,	NULL
?	NULL

S.	NULL
Courtney	NULL
Frasch	NULL
,	NULL
``	NULL
Marcella	NULL
A.	NULL
Billstrom	NULL
,	NULL
``	NULL
Peter	NULL
M	NULL
Henson	NULL
,	NULL
*~	NULL
Gary	NULL
L.	NULL
Johnson	NULL
,	NULL
``	NULL
and	NULL
G.	NULL
Scott	NULL
Worthen	NULL
**	NULL
Department	NULL
of	NULL
Medicine	NULL
,	NULL
*Department	NULL
of	NULL
Pediatrics	NULL
,	NULL
Division	NULL
of	NULL
Basic	NULL
Sciences	NULL
,	NULL
and	NULL
*Program	NULL
in	NULL
Molecular	NULL
Signal	NULL
Transduction	NULL
,	NULL
National	NULL
Jewish	NULL
Medical	NULL
and	NULL
Research	NULL
Center	NULL
,	NULL
Denver	NULL
,	NULL
Colorado	NULL
80206	NULL
,	NULL
USA	NULL
$	NULL
Department	NULL
of	NULL
Medicine	NULL
,	NULL
and	NULL
©Department	NULL
of	NULL
Pharmacology	NULL
,	NULL
University	NULL
of	NULL
Colorado	NULL
School	NULL
of	NULL
Medicine	NULL
,	NULL
Denver	NULL
,	NULL
Colorado	NULL
80262	NULL
,	NULL
USA	NULL
Address	NULL
correspondence	NULL
to	NULL
:	NULL
Jerry	NULL
A.	NULL
Nick	NULL
,	NULL
National	NULL
Jewish	NULL
Medical	NULL
and	NULL
Research	NULL
Center	NULL
,	NULL
1400	NULL
Jackson	NULL
Street	NULL
,	NULL
Denver	NULL
,	NULL
Colorado	NULL
80206	NULL
,	NULL
USA	NULL
.	NULL

Phone	NULL
:	NULL
(	NULL
303	NULL
)	NULL
398-1420	NULL
;	NULL
Fax	NULL
:	NULL
(	NULL
303	NULL
)	NULL
398-1851	NULL
;	NULL
E-mail	NULL
:	NULL
nickj	NULL
@	NULL
njc.org	NULL
Received	NULL
for	NULL
publication	NULL
September	NULL
17	NULL
,	NULL
1998	NULL
,	NULL
and	NULL
accepted	NULL
in	NULL
revised	NULL
form	NULL
February	NULL
1	NULL
,	NULL
1999	NULL
.	NULL

Activation	NULL
of	NULL
leukocytes	NULL
by	NULL
proinflammatory	NULL
stimuli	NULL
selectively	NULL
initiates	NULL
intracellular	NULL
signal	NULL
transduction	NULL
via	NULL
sequential	NULL
phosphorylation	NULL
of	NULL
kinases	NULL
.	NULL

Lipopolysaccharide	NULL
(	NULL
LPS	NULL
)	NULL
stimulation	NULL
of	NULL
human	NULL
neutrophils	NULL
is	NULL
known	NULL
to	NULL
result	NULL
in	NULL
activation	NULL
of	NULL
p38	NULL
mitogen-activated	NULL
protein	NULL
kinase	NULL
(	NULL
MAPk	NULL
)	NULL
;	NULL
however	NULL
,	NULL
the	NULL
upstream	NULL
activator	NULL
(	NULL
s	NULL
)	NULL
of	NULL
p38	NULL
MAPk	NULL
is	NULL
unknown	NULL
,	NULL
and	NULL
consequences	NULL
of	NULL
p38	NULL
MAPk	NULL
activation	NULL
remain	NULL
largely	NULL
undefined	NULL
.	NULL

We	NULL
investigated	NULL
the	NULL
MAPK	NULL
kinase	NULL
(	NULL
MKK	NULL
)	NULL
that	NULL
activates	NULL
p38	NULL
MAP	NULL
k	NULL
in	NULL
response	NULL
to	NULL
LPS	NULL
,	NULL
the	NULL
p38	NULL
MAPk	NULL
isoforms	NULL
that	NULL
are	NULL
activated	NULL
as	NULL
part	NULL
of	NULL
this	NULL
pathway	NULL
,	NULL
and	NULL
the	NULL
functional	NULL
responses	NULL
affected	NULL
by	NULL
p38	NULL
MAPk	NULL
activation	NULL
.	NULL

Although	NULL
MKK3	NULL
,	NULL
MKK4	NULL
,	NULL
and	NULL
MKK6	NULL
all	NULL
activated	NULL
p38	NULL
MAPk	NULL
in	NULL
experimental	NULL
models	NULL
,	NULL
only	NULL
MKK3	NULL
was	NULL
found	NULL
to	NULL
activate	NULL
recombinant	NULL
p38	NULL
MAPk	NULL
in	NULL
LPS-treated	NULL
neutrophils	NULL
.	NULL

Of	NULL
p38	NULL
MAPk	NULL
isoforms	NULL
studied	NULL
,	NULL
only	NULL
p38	NULL
(	NULL
and	NULL
p388	NULL
were	NULL
detected	NULL
in	NULL
neutrophils	NULL
.	NULL

LPS	NULL
stimulation	NULL
selectively	NULL
activated	NULL
p38	NULL
(	NULL
.	NULL

Specific	NULL
inhibitors	NULL
of	NULL
MAPk	NULL
blocked	NULL
LPS-induced	NULL
adhesion	NULL
,	NULL
nuclear	NULL
factor-kappa	NULL
B	NULL
(	NULL
NF-KB	NULL
)	NULL
activation	NULL
,	NULL
and	NULL
synthesis	NULL
of	NULL
tumor	NULL
necrosis	NULL
factor-0	NULL
(	NULL
TNF-Q	NULL
)	NULL
.	NULL

Inhibition	NULL
of	NULL
MAPk	NULL
resulted	NULL
in	NULL
a	NULL
transient	NULL
decrease	NULL
in	NULL
TNF-Q	NULL
mRNA	NULL
accumulation	NULL
but	NULL
persistent	NULL
loss	NULL
of	NULL
TNF-	NULL
&	NULL
synthesis	NULL
.	NULL

These	NULL
findings	NULL
support	NULL
a	NULL
pathway	NULL
by	NULL
which	NULL
LPS	NULL
stimulation	NULL
of	NULL
neutrophils	NULL
results	NULL
in	NULL
activation	NULL
of	NULL
MKK3	NULL
,	NULL
which	NULL
in	NULL
turn	NULL
activates	NULL
p38G	NULL
MAPk	NULL
,	NULL
ultimately	NULL
regulating	NULL
adhesion	NULL
,	NULL
NF-KB	NULL
activation	NULL
,	NULL
enhanced	NULL
gene	NULL
expression	NULL
of	NULL
TNF-Q	NULL
,	NULL
and	NULL
regulation	NULL
of	NULL
TNF-Q	NULL
synthesis	NULL
.	NULL

J.	NULL
Clin	NULL
.	NULL

Invest	NULL
.	NULL

103:851-858	NULL
(	NULL
1999	NULL
)	NULL
.	NULL

Introduction	NULL
Stimulation	NULL
of	NULL
human	NULL
neutrophils	NULL
by	NULL
lipopolysaccharide	NULL
(	NULL
LPS	NULL
)	NULL
elicits	NULL
functional	NULL
responses	NULL
that	NULL
are	NULL
central	NULL
