In	O
vitro	O
suppression	O
of	O
programmed	O
cell	O
death	O
of	O
B	B-cell_type
cells	I-cell_type
by	O
tissue	O
inhibitor	O
of	O
metalloproteinases-1	B-protein
.	O

Cellular	O
pathways	O
for	O
induction	O
of	O
programmed	O
cell	O
death	O
(	O
PCD	O
)	O
have	O
been	O
identified	O
,	O
but	O
little	O
is	O
known	O
about	O
specific	O
extracellular	O
matrix	O
processes	O
that	O
may	O
affect	O
apoptosis	O
along	O
those	O
pathways	O
.	O

In	O
this	O
study	O
,	O
a	O
series	O
of	O
Burkitt	B-cell_line
's	I-cell_line
lymphoma	I-cell_line
(	I-cell_line
BL	I-cell_line
)	I-cell_line
cell	I-cell_line
lines	I-cell_line
were	O
assayed	O
for	O
their	O
expression	O
of	O
tissue	B-protein
inhibitor	I-protein
of	I-protein
metalloproteinases	I-protein
(	I-protein
TIMP	I-protein
)	I-protein
-1	I-protein
.	O

Results	O
indicate	O
that	O
TIMP-1-positive	B-cell_line
BL	I-cell_line
lines	I-cell_line
show	O
resistance	O
to	O
cold-shock-induced	O
apoptosis	O
.	O

Furthermore	O
,	O
recombinant	O
TIMP-1	B-protein
,	O
but	O
not	O
TIMP-2	B-protein
or	O
a	O
synthetic	O
metalloproteinase	O
inhibitor	O
(	O
BB-94	O
)	O
,	O
confers	O
resistance	O
to	O
apoptosis	O
induced	O
by	O
both	O
CD95-dependent	O
and	O
-independent	O
(	O
cold	O
shock	O
,	O
serum	O
deprivation	O
,	O
and	O
gamma-radiation	O
)	O
pathways	O
in	O
TIMP-1-negative	B-cell_line
BL	I-cell_line
lines	I-cell_line
.	O

TIMP-1	B-protein
suppression	O
of	O
PCD	O
is	O
not	O
due	O
to	O
metalloproteinase	B-protein
inhibition	O
,	O
as	O
reduction	O
and	O
alkylation	O
of	O
the	O
TIMP-1	B-protein
did	O
not	O
abolish	O
this	O
activity	O
.	O

Retroviral	O
induction	O
of	O
TIMP-1	B-protein
not	O
only	O
resulted	O
in	O
cell	O
survival	O
but	O
also	O
in	O
continued	O
DNA	O
synthesis	O
for	O
up	O
