The	O
c-Jun	B-protein
delta-domain	I-protein
inhibits	O
neuroendocrine	B-DNA
promoter	I-DNA
activity	O
in	O
a	O
DNA	O
sequence-	O
and	O
pituitary-specific	O
manner	O
.	O

The	O
transcription	O
and	O
transformation	O
activity	O
of	O
c-Jun	B-protein
is	O
governed	O
by	O
a	O
27-amino	B-protein
acid	I-protein
regulatory	I-protein
motif	I-protein
,	O
labeled	O
the	O
delta-domain	B-protein
,	O
which	O
is	O
deleted	O
in	O
v-Jun	B-protein
.	O

We	O
have	O
previously	O
shown	O
that	O
c-Jun	B-protein
is	O
a	O
potent	O
inhibitor	O
of	O
the	O
rat	B-DNA
prolactin	I-DNA
(	I-DNA
rPRL	I-DNA
)	I-DNA
promoter	I-DNA
activity	O
induced	O
by	O
either	O
oncogenic	B-protein
Ras	I-protein
or	O
phorbol	O
esters	O
.	O

Here	O
,	O
we	O
have	O
characterized	O
the	O
structural	O
and	O
cell-specific	O
requirements	O
for	O
this	O
c-Jun	B-protein
inhibitory	O
response	O
,	O
and	O
we	O
show	O
that	O
this	O
c-Jun	B-protein
inhibitory	O
response	O
mapped	O
to	O
the	O
rPRL	B-DNA
footprint	I-DNA
II	I-DNA
repressor	I-DNA
site	I-DNA
,	O
was	O
pituitary-specific	O
and	O
required	O
the	O
c-Jun	B-protein
delta-domain	I-protein
.	O

Moreover	O
,	O
alteration	O
of	O
any	O
one	O
of	O
these	O
features	O
(	O
e.g.	O
,	O
cis-element	B-DNA
,	O
trans-factor	B-DNA
,	O
or	O
cell-specific	O
background	O
)	O
switched	O
c-Jun	B-protein
to	O
a	O
transcriptional	B-protein
activator	I-protein
of	O
the	O
rPRL	B-DNA
promoter	I-DNA
.	O

In	O
HeLa	B-cell_line
nonpituitary	I-cell_line
cells	I-cell_line
,	O
c-Jun	B-protein
alone	O
activated	O
the	O
rPRL	B-DNA
promoter	I-DNA
via	O
the	O
most	O
proximal	O
GHF-1/Pit-1	B-DNA
binding	I-DNA
site	I-DNA
,	O
footprint	B-DNA
I	I-DNA
,	O
and	O
synergized	O
with	O
GHF-1	B-protein
.	O

Finally	O
,	O
recombinant	O
GHF-1	B-protein
interacted	O
directly	O
with	O
c-Jun	B-protein
but	O
not	O
c-Fos	B-protein
proteins	I-protein
.	O

These	O
data	O
provide	O
important	O
fundamental	O
insights	O
into	O
the	O
molecular	O
mechanisms	O
by	O
which	O
the	O
c-Jun	B-protein
delta-domain	I-protein
functions	O
as	O
a	O
modulatory	O
switch	O
and	O
further	O
imply	O
that	O
the	O
functional	O
role	O
of	O
c-Jun	B-protein
is	O
dictated	O
by	O
cell-specific	O
influences	O
and	O
the	O
delta-domain	B-protein
motif	I-protein
.	O

THs	NULL
JourNaL	NULL
or	NULL
BroLocicaL	NULL
CHEMISTRY	NULL
©	NULL
1996	NULL
by	NULL
The	NULL
American	NULL
Society	NULL
for	NULL
Biochemistry	NULL
and	NULL
Molecular	NULL
Biology	NULL
,	NULL
Inc.	NULL
Vol	NULL
.	NULL

271	NULL
,	NULL
No	NULL
.	NULL

29	NULL
,	NULL
Issue	NULL
of	NULL
July	NULL
19	NULL
,	NULL
pp	NULL
.	NULL

17139-17146	NULL
,	NULL
1996	NULL
Printed	NULL
in	NULL
U.S.A	NULL
.	NULL

The	NULL
c-Jun	NULL
6-Domain	NULL
Inhibits	NULL
Neuroendocrine	NULL
Promoter	NULL
Activity	NULL
in	NULL
a	NULL
DNA	NULL
Sequence-	NULL
and	NULL
Pituitary-specific	NULL
Manner*	NULL
(	NULL
Received	NULL
for	NULL
publication	NULL
,	NULL
March	NULL
25	NULL
,	NULL
1996	NULL
,	NULL
and	NULL
in	NULL
revised	NULL
form	NULL
,	NULL
May	NULL
2	NULL
,	NULL
1996	NULL
)	NULL
Kathryn	NULL
N.	NULL
Farrow	NULL
,	NULL
Nicole	NULL
Manning	NULL
,	NULL
Fred	NULL
Schaufele	NULL
?	NULL

,	NULL
and	NULL
Arthur	NULL
Gutierrez-Hartmann§	NULL
From	NULL
the	NULL
Department	NULL
of	NULL
Medicine	NULL
,	NULL
the	NULL
Department	NULL
of	NULL
Biochemistry	NULL
,	NULL
Biophysics	NULL
and	NULL
Genetics	NULL
,	NULL
the	NULL
Program	NULL
in	NULL
Molecular	NULL
Biology	NULL
,	NULL
and	NULL
the	NULL
Colorado	NULL
Cancer	NULL
Center	NULL
,	NULL
University	NULL
of	NULL
Colorado	NULL
Health	NULL
Sciences	NULL
Center	NULL
,	NULL
Denver	NULL
,	NULL
Colorado	NULL
80262	NULL
and	NULL
the	NULL
{	NULL
Metabolic	NULL
Research	NULL
Unit	NULL
HSW-1143	NULL
,	NULL
University	NULL
of	NULL
California	NULL
,	NULL
San	NULL
Francisco	NULL
94143-0962	NULL
The	NULL
transcription	NULL
and	NULL
transformation	NULL
activity	NULL
of	NULL
cJun	NULL
is	NULL
governed	NULL
by	NULL
a	NULL
27-amino	NULL
acid	NULL
regulatory	NULL
motif	NULL
,	NULL
labeled	NULL
the	NULL
6-domain	NULL
,	NULL
which	NULL
is	NULL
deleted	NULL
in	NULL
v-Jun	NULL
.	NULL

We	NULL
have	NULL
previously	NULL
shown	NULL
that	NULL
c-Jun	NULL
is	NULL
a	NULL
potent	NULL
inhibitor	NULL
of	NULL
the	NULL
rat	NULL
prolactin	NULL
(	NULL
rPRL	NULL
)	NULL
promoter	NULL
activity	NULL
induced	NULL
by	NULL
either	NULL
oncogenic	NULL
Ras	NULL
or	NULL
phorbol	NULL
esters	NULL
.	NULL

Here	NULL
,	NULL
we	NULL
have	NULL
characterized	NULL
the	NULL
structural	NULL
and	NULL
cell-specific	NULL
requirements	NULL
for	NULL
this	NULL
c-Jun	NULL
inhibitory	NULL
response	NULL
,	NULL
and	NULL
we	NULL
show	NULL
that	NULL
this	NULL
c-Jun	NULL
inhibitory	NULL
response	NULL
mapped	NULL
to	NULL
the	NULL
rPRL	NULL
footprint	NULL
II	NULL
repressor	NULL
site	NULL
,	NULL
was	NULL
pituitary-specific	NULL
and	NULL
required	NULL
the	NULL
c-Jun	NULL
a-domain	NULL
.	NULL

Moreover	NULL
,	NULL
alteration	NULL
of	NULL
any	NULL
one	NULL
of	NULL
these	NULL
features	NULL
(	NULL
e.g	NULL
.	NULL

,	NULL
cis-element	NULL
,	NULL
trans-factor	NULL
,	NULL
or	NULL
cell-specific	NULL
background	NULL
)	NULL
switched	NULL
c-Jun	NULL
to	NULL
a	NULL
transcriptional	NULL
activator	NULL
of	NULL
the	NULL
rPRL	NULL
promoter	NULL
.	NULL

In	NULL
Hela	NULL
nonpituitary	NULL
cells	NULL
,	NULL
c-Jun	NULL
alone	NULL
activated	NULL
the	NULL
rPRL	NULL
promoter	NULL
via	NULL
the	NULL
most	NULL
proximal	NULL
GHF-1/Pit-1	NULL
binding	NULL
site	NULL
,	NULL
footprint	NULL
I	NULL
,	NULL
and	NULL
synergized	NULL
with	NULL
GHEF-1	NULL
.	NULL

Finally	NULL
,	NULL
recombinant	NULL
GHF-1	NULL
interacted	NULL
directly	NULL
with	NULL
c-Jun	NULL
but	NULL
not	NULL
c-Fos	NULL
proteins	NULL
.	NULL

These	NULL
data	NULL
provide	NULL
important	NULL
fundamental	NULL
insights	NULL
into	NULL
the	NULL
molecular	NULL
mechanisms	NULL
by	NULL
which	NULL
the	NULL
c-Jun	NULL
6-domain	NULL
functions	NULL
as	NULL
a	NULL
modulatory	NULL
switch	NULL
and	NULL
further	NULL
imply	NULL
that	NULL
the	NULL
functional	NULL
role	NULL
of	NULL
c-Jun	NULL
is	NULL
dictated	NULL
by	NULL
cell-specific	NULL
influences	NULL
and	NULL
the	NULL
6-domain	NULL
motif	NULL
.	NULL

c-Jun	NULL
is	NULL
a	NULL
member	NULL
of	NULL
the	NULL
BZip	NULL
family	NULL
of	NULL
transcription	NULL
factors	NULL
,	NULL
which	NULL
are	NULL
characterized	NULL
by	NULL
a	NULL
basic	NULL
DNA	NULL
binding	NULL
domain	NULL
and	NULL
a	NULL
leucine	NULL
zipper	NULL
protein	NULL
dimerization	NULL
domain	NULL
(	NULL
1	NULL
,	NULL
2	NULL
)	NULL
.	NULL

cjun	NULL
was	NULL
first	NULL
described	NULL
as	NULL
the	NULL
cellular	NULL
homologue	NULL
of	NULL
the	NULL
v-Jun	NULL
oncogene	NULL
,	NULL
and	NULL
subsequently	NULL
,	NULL
many	NULL
other	NULL
BZip	NULL
family	NULL
members	NULL
have	NULL
been	NULL
identified	NULL
,	NULL
including	NULL
several	NULL
Jun-like	NULL
and	NULL
Fos-like	NULL
proteins	NULL
(	NULL
3-5	NULL
)	NULL
.	NULL

c-Jun	NULL
and	NULL
c-Fos	NULL
can	NULL
combine	NULL
to	NULL
form	NULL
homo-	NULL
and	NULL
het-erodimers	NULL
,	NULL
with	NULL
Jun-Jun	NULL
homodimers	NULL
and	NULL
Jun-Fos	NULL
het-erodimers	NULL
(	NULL
also	NULL
referred	NULL
to	NULL
as	NULL
an	NULL
AP-1	NULL
complex	NULL
)	NULL
,	NULL
binding	NULL
with	NULL
high	NULL
affinity	NULL
to	NULL
the	NULL
consensus	NULL
DNA	NULL
binding	NULL
site	NULL
,	NULL
TGACTCA	NULL
,	NULL
whereas	NULL
Fos-Fos	NULL
homodimers	NULL
are	NULL
unable	NULL
to	NULL
stably	NULL
bind	NULL
to	NULL
this	NULL
sequence	NULL
(	NULL
1	NULL
,	NULL
6-8	NULL
)	NULL
.	NULL

Once	NULL
bound	NULL
to	NULL
DNA	NULL
,	NULL
their	NULL
effects	NULL
are	NULL
mediated	NULL
through	NULL
amino-terminal	NULL
transactivation	NULL
domains	NULL
(	NULL
9	NULL
)	NULL
.	NULL

In	NULL
the	NULL
cell	NULL
,	NULL
c-Jun	NULL
serves	NULL
as	NULL
a	NULL
downstream	NULL
target	NULL
for	NULL
several	NULL
signaling	NULL
pathways	NULL
,	NULL
including	NULL
12-O-tetradecanoyl	NULL
phorbol	NULL
13-ac-etate	NULL
(	NULL
TPA	NULL
)	NULL
,	NULL
``	NULL
a	NULL
phorbol	NULL
ester	NULL
that	NULL
activates	NULL
protein	NULL
kinase	NULL
C	NULL
(	NULL
8	NULL
,	NULL
*	NULL
This	NULL
research	NULL
was	NULL
supported	NULL
by	NULL
American	NULL
Cancer	NULL
Society	NULL
Grant	NULL
BE-199	NULL
.	NULL

The	NULL
costs	NULL
of	NULL
publication	NULL
of	NULL
this	NULL
article	NULL
were	NULL
defrayed	NULL
in	NULL
part	NULL
by	NULL
the	NULL
payment	NULL
of	NULL
page	NULL
charges	NULL
.	NULL

This	NULL
article	NULL
must	NULL
therefore	NULL
be	NULL
hereby	NULL
marked	NULL
``	NULL
advertisement	NULL
``	NULL
in	NULL
accordance	NULL
