1	O
,	O
25	O
(	O
OH	O
)	O
2D2	O
production	O
by	O
T	B-cell_type
lymphocytes	I-cell_type
and	O
alveolar	B-cell_type
macrophages	I-cell_type
recovered	O
by	O
lavage	O
from	O
normocalcemic	O
patients	O
with	O
tuberculosis	O
.	O

To	O
compare	O
extra-renal	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
production	O
in	O
different	O
types	O
of	O
granulomatous	O
disease	O
,	O
and	O
to	O
identify	O
the	O
cell	O
types	O
responsible	O
,	O
we	O
have	O
evaluated	O
the	O
conversion	O
of	O
25	O
(	O
OH	O
)	O
D3	O
in	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
by	O
uncultured	B-cell_type
cells	I-cell_type
recovered	O
by	O
bronchoalveolar	O
lavage	O
and	O
blood	B-cell_type
mononuclear	I-cell_type
cells	I-cell_type
from	O
normocalcemic	O
patients	O
with	O
sarcoidosis	O
and	O
tuberculosis	O
.	O

1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
was	O
produced	O
both	O
by	O
lavage	B-cell_type
cells	I-cell_type
(	O
12/12	O
tuberculosis	O
patients	O
,	O
2/6	O
sarcoidosis	O
patients	O
)	O
and	O
blood	B-cell_type
mononuclear	I-cell_type
cells	I-cell_type
(	O
3/5	O
tuberculosis	O
patients	O
,	O
0/3	O
sarcoidosis	O
patients	O
)	O
from	O
patients	O
but	O
not	O
controls	O
,	O
but	O
significantly	O
greater	O
amounts	O
were	O
produced	O
by	O
lavage	O
cells	O
from	O
tuberculosis	O
patients	O
than	O
those	O
of	O
sarcoidosis	O
patients	O
(	O
P	O
less	O
than	O
0.001	O
)	O
.	O

1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
production	O
by	O
lavage	B-cell_type
cells	I-cell_type
from	O
tuberculosis	O
patients	O
correlated	O
with	O
the	O
number	O
of	O
CD8+	O
T	B-cell_type
lymphocytes	I-cell_type
present	O
but	O
not	O
other	O
cell	O
types	O
.	O

T	B-cell_type
lymphocytes	I-cell_type
appeared	O
to	O
be	O
an	O
important	O
source	O
of	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
production	O
,	O
since	O
purified	O
T	B-cell_type
lymphocytes	I-cell_type
from	O
all	O
patients	O
with	O
tuberculosis	O
produced	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
,	O
and	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
production	O
by	O
these	O
cells	O
correlated	O
closely	O
with	O
that	O
produced	O
by	O
unseparated	O
lavage	B-cell_type
cells	I-cell_type
.	O

Because	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
can	O
improve	O
the	O
capacity	O
of	O
macrophages	B-cell_type
to	O
kill	O
mycobacteria	O
,	O
our	O
results	O
support	O
the	O
conclusion	O
that	O
macrophage-lymphocyte	O
interactions	O
,	O
mediated	O
at	O
least	O
in	O
part	O
by	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
,	O
may	O
be	O
an	O
important	O
component	O
of	O
a	O
successful	O
antituberculous	O
immune	O
response	O
.	O

1,25	NULL
(	NULL
OH	NULL
)	NULL
D	NULL
;	NULL
Production	NULL
by	NULL
T	NULL
Lymphocytes	NULL
and	NULL
Alveolar	NULL
Macrophages	NULL
Recovered	NULL
by	NULL
Lavage	NULL
from	NULL
Normocalcemic	NULL
Patients	NULL
with	NULL
Tuberculosis	NULL
Jacques	NULL
Cadranel	NULL
,	NULL
*	NULL
Michele	NULL
Garabedian	NULL
,	NULL
*	NULL
Bernard	NULL
Milleron	NULL
,	NULL
``	NULL
Huguette	NULL
Guillozo	NULL
,	NULL
*	NULL
Georges	NULL
Akoun	NULL
,	NULL
!	NULL

and	NULL
Allan	NULL
J.	NULL
Hance*	NULL
*Institut	NULL
National	NULL
de	NULL
la	NULL
Santé	NULL
et	NULL
de	NULL
la	NULL
Recherche	NULL
Medicale	NULL
U.82	NULL
,	NULL
Faculté	NULL
de	NULL
Médecine	NULL
Xavier	NULL
Bichat	NULL
,	NULL
*Centre	NULL
National	NULL
de	NULL
la	NULL
Recherche	NULL
Scientifique	NULL
UA	NULL
583-Paris	NULL
V	NULL
,	NULL
France	NULL
;	NULL
and	NULL
Hopital	NULL
Necker-Enfants	NULL
Malades	NULL
,	NULL
§Service	NULL
de	NULL
Pneumo-phisiologie	NULL
et	NULL
Réanimation	NULL
Respiratoire	NULL
,	NULL
Hopital	NULL
Tenon	NULL
,	NULL
Paris	NULL
,	NULL
France	NULL
Abstract	NULL
To	NULL
compare	NULL
extra-renal	NULL
1,25	NULL
(	NULL
OH	NULL
)	NULL
;	NULL
D	NULL
;	NULL
,	NULL
production	NULL
in	NULL
different	NULL
types	NULL
of	NULL
granulomatous	NULL
disease	NULL
,	NULL
and	NULL
to	NULL
identify	NULL
the	NULL
cell	NULL
types	NULL
responsible	NULL
,	NULL
we	NULL
have	NULL
evaluated	NULL
the	NULL
conversion	NULL
of	NULL
25	NULL
(	NULL
OH	NULL
)	NULL
D	NULL
;	NULL
in	NULL
1,25	NULL
(	NULL
OH	NULL
)	NULL
;	NULL
D	NULL
;	NULL
by	NULL
uncultured	NULL
cells	NULL
recovered	NULL
by	NULL
bronchoalveolar	NULL
lavage	NULL
and	NULL
blood	NULL
mononuclear	NULL
cells	NULL
from	NULL
normocalcemic	NULL
patients	NULL
with	NULL
sarcoidosis	NULL
and	NULL
tuberculosis	NULL
.	NULL

1,25	NULL
(	NULL
OH	NULL
)	NULL
;	NULL
D	NULL
;	NULL
,	NULL
was	NULL
produced	NULL
both	NULL
by	NULL
lavage	NULL
cells	NULL
(	NULL
12/12	NULL
tuberculosis	NULL
patients	NULL
,	NULL
2/6	NULL
sarcoidosis	NULL
patients	NULL
)	NULL
and	NULL
blood	NULL
mononuclear	NULL
cells	NULL
(	NULL
3/5	NULL
tuberculosis	NULL
patients	NULL
,	NULL
0/3	NULL
sarcoidosis	NULL
patients	NULL
)	NULL
from	NULL
patients	NULL
but	NULL
not	NULL
controls	NULL
,	NULL
but	NULL
significantly	NULL
greater	NULL
amounts	NULL
were	NULL
produced	NULL
by	NULL
lavage	NULL
cells	NULL
from	NULL
tuberculosis	NULL
patients	NULL
than	NULL
those	NULL
of	NULL
sarcoidosis	NULL
patients	NULL
(	NULL
P	NULL
<	NULL
0.001	NULL
)	NULL
.	NULL

1,25	NULL
(	NULL
OH	NULL
)	NULL
;	NULL
D	NULL
;	NULL
production	NULL
by	NULL
lavage	NULL
cells	NULL
from	NULL
tuberculosis	NULL
patients	NULL
correlated	NULL
with	NULL
the	NULL
number	NULL
of	NULL
CD8*	NULL
T	NULL
lymphocytes	NULL
present	NULL
but	NULL
not	NULL
other	NULL
cell	NULL
types	NULL
.	NULL

T	NULL
lymphocytes	NULL
appeared	NULL
to	NULL
be	NULL
an	NULL
important	NULL
source	NULL
of	NULL
1,25	NULL
(	NULL
OH	NULL
)	NULL
;	NULL
D	NULL
;	NULL
production	NULL
,	NULL
since	NULL
purified	NULL
T	NULL
lymphocytes	NULL
from	NULL
all	NULL
patients	NULL
with	NULL
tuberculosis	NULL
produced	NULL
1,25	NULL
(	NULL
OH	NULL
)	NULL
;	NULL
D	NULL
;	NULL
,	NULL
and	NULL
1,25	NULL
(	NULL
OH	NULL
)	NULL
;	NULL
D	NULL
;	NULL
,	NULL
production	NULL
by	NULL
these	NULL
cells	NULL
correlated	NULL
closely	NULL
with	NULL
that	NULL
produced	NULL
by	NULL
unseparated	NULL
lavage	NULL
cells	NULL
.	NULL

Because	NULL
1,25	NULL
(	NULL
OH	NULL
)	NULL
;	NULL
D	NULL
;	NULL
can	NULL
improve	NULL
the	NULL
capacity	NULL
of	NULL
macrophages	NULL
to	NULL
kill	NULL
mycobacteria	NULL
,	NULL
our	NULL
results	NULL
support	NULL
the	NULL
conclusion	NULL
that	NULL
macrophage-lymphocyte	NULL
interac-tions	NULL
,	NULL
mediated	NULL
at	NULL
least	NULL
in	NULL
part	NULL
by	NULL
1,25	NULL
(	NULL
OH	NULL
)	NULL
;	NULL
D	NULL
;	NULL
,	NULL
may	NULL
be	NULL
an	NULL
important	NULL
component	NULL
of	NULL
a	NULL
successful	NULL
antituberculous	NULL
immune	NULL
response	NULL
.	NULL

(	NULL
J.	NULL
Clin	NULL
.	NULL

Invest	NULL
.	NULL

1990	NULL
.	NULL

85:1588-1593	NULL
.	NULL
)	NULL

vitamin	NULL
D	NULL
metabolism	NULL
«	NULL
tuberculosis	NULL
«	NULL
sarcoidosis	NULL
«	NULL
T	NULL
lymphocytes	NULL
«	NULL
alveolar	NULL
macrophages	NULL
Introduction	NULL
Recent	NULL
studies	NULL
have	NULL
demonstrated	NULL
that	NULL
patients	NULL
with	NULL
granulomatous	NULL
diseases	NULL
,	NULL
including	NULL
sarcoidosis	NULL
and	NULL
tuberculosis	NULL
,	NULL
can	NULL
.	NULL

produce	NULL
1,25	NULL
(	NULL
OH	NULL
)	NULL
;	NULL
D	NULL
;	NULL
at	NULL
sites	NULL
of	NULL
disease	NULL
activity	NULL
(	NULL
1	NULL
)	NULL
.	NULL

This	NULL
spontaneous	NULL
production	NULL
of	NULL
1,25	NULL
(	NULL
OH	NULL
)	NULL
;	NULL
D	NULL
;	NULL
by	NULL
granulomatous	NULL
tissues	NULL
may	NULL
play	NULL
an	NULL
important	NULL
role	NULL
in	NULL
the	NULL
regulation	NULL
of	NULL
granulomatous	NULL
reactions	NULL
by	NULL
influencing	NULL
the	NULL
maturation	NULL
and	NULL
activity	NULL
of	NULL
immune	NULL
and	NULL
inflammatory	NULL
cells	NULL
(	NULL
1	NULL
,	NULL
2	NULL
