A	O
novel	O
B-cell	B-protein
lineage-specific	I-protein
transcription	I-protein
factor	I-protein
present	O
at	O
early	O
but	O
not	O
late	O
stages	O
of	O
differentiation	O
.	O

A	O
novel	O
B-cell-specific	B-protein
transcription	I-protein
factor	I-protein
,	O
BSAP	B-protein
,	O
was	O
identified	O
as	O
a	O
mammalian	B-protein
homolog	I-protein
of	O
the	O
sea	B-protein
urchin	I-protein
protein	I-protein
TSAP	B-protein
,	O
which	O
interacts	O
with	O
the	O
promoters	B-DNA
of	O
four	O
tissue-specific	B-DNA
late	I-DNA
histone	I-DNA
H2A-2	I-DNA
and	I-DNA
H2B-2	I-DNA
genes	I-DNA
.	O

As	O
shown	O
by	O
mobility-shift	O
,	O
methylation	O
interference	O
,	O
and	O
mutational	O
analyses	O
,	O
the	O
mammalian	B-protein
protein	I-protein
BSAP	B-protein
recognizes	O
all	O
four	O
sea	B-DNA
urchin	I-DNA
binding	I-DNA
sites	I-DNA
in	O
a	O
manner	O
indistinguishable	O
from	O
TSAP	B-protein
;	O
however	O
,	O
the	O
two	O
proteins	O
differ	O
in	O
molecular	O
weight	O
.	O

BSAP	B-protein
is	O
exclusively	O
restricted	O
to	O
the	O
B-cell	O
lineage	O
of	O
lymphoid	O
differentiation	O
.	O

Its	O
expression	O
appears	O
to	O
be	O
activated	O
during	O
pro-B-cell	O
development	O
,	O
is	O
abundant	O
at	O
the	O
pre-B-	O
and	O
mature	O
B-cell	O
stages	O
,	O
but	O
is	O
absent	O
in	O
terminally	B-cell_type
differentiated	I-cell_type
plasma	I-cell_type
cells	I-cell_type
.	O

Moreover	O
,	O
BSAP	B-protein
is	O
clearly	O
a	O
B-cell-specific	B-protein
transcription	I-protein
factor	I-protein
,	O
as	O
a	O
wild-type	B-DNA
but	O
not	O
a	O
mutant	B-DNA
TSAP-binding	I-DNA
site	I-DNA
of	O
the	O
sea	O
urchin	O
functions	O
only	O
in	O
transfected	B-cell_line
B	I-cell_line
cells	I-cell_line
as	O
an	O
upstream	B-DNA
promoter	I-DNA
element	I-DNA
.	O

Competition	O
experiments	O
did	O
not	O
reveal	O
any	O
high-affinity	B-DNA
binding	I-DNA
