Regulation	O
of	O
the	O
balance	O
of	O
cytokine	B-protein
production	O
and	O
the	O
signal	O
transducer	O
and	O
activator	O
of	O
transcription	O
(	O
STAT	B-protein
)	O
transcription	O
factor	O
activity	O
by	O
cytokines	B-protein
and	O
inflammatory	O
synovial	O
fluids	O
.	O

The	O
balance	O
between	O
type	O
1	O
and	O
2	O
T	O
helper	O
cell	O
cytokine	O
production	O
plays	O
an	O
important	O
role	O
in	O
several	O
animal	O
models	O
of	O
autoimmunity	O
,	O
and	O
skewed	O
patterns	O
of	O
cytokine	B-protein
expression	O
have	O
been	O
described	O
in	O
human	O
inflammatory	O
diseases	O
.	O

Many	O
cytokines	B-protein
activate	O
signal	B-protein
transducer	I-protein
and	I-protein
activation	I-protein
of	I-protein
transcription	I-protein
(	I-protein
STAT	I-protein
)	I-protein
transcription	I-protein
factors	I-protein
,	O
which	O
,	O
in	O
turn	O
,	O
activate	O
transcription	O
of	O
inflammatory	O
effector	O
genes	O
.	O

We	O
used	O
mononuclear	B-cell_line
cell	I-cell_line
priming	I-cell_line
cultures	I-cell_line
and	O
inflammatory	B-cell_type
synovial	I-cell_type
fluids	I-cell_type
(	O
SFs	B-cell_type
)	O
derived	O
from	O
arthritis	O
patients	O
to	O
examine	O
the	O
regulation	O
of	O
cytokine	B-protein
production	O
and	O
STAT	B-protein
activity	O
by	O
an	O
inflammatory	O
synovial	O
microenvironment	O
.	O

Exposure	O
to	O
SFs	B-cell_type
during	O
priming	O
resulted	O
in	O
an	O
81	O
%	O
inhibition	O
of	O
interferon	B-protein
(	I-protein
IFN	I-protein
)	I-protein
-gamma	I-protein
,	O
but	O
not	O
interleukin	B-protein
(	I-protein
IL	I-protein
)	I-protein
4	I-protein
,	O
production	O
by	O
effector	B-cell_type
cells	I-cell_type
generated	O
in	O
priming	O
cultures	O
.	O

SF	O
suppression	O
was	O
mediated	O
by	O
IL-4	B-protein
and	O
IL-10	B-protein
and	O
inhibition	O
of	O
IL-12	B-protein
expression	O
,	O
and	O
it	O
was	O
reversed	O
in	O
a	O
dominant	O
fashion	O
by	O
exogenous	O
IL-12	O
.	O

SFs	B-cell_type
blocked	O
the	O
sustained	O
activity	O
of	O
transcription	B-protein
factor	I-protein
Stat1	I-protein
,	O
but	O
not	O
Stat3	B-protein
,	O
during	O
the	O
priming	O
period	O
,	O
and	O
Stat1	B-protein
activity	O
was	O
differentially	O
regulated	O
by	O
cytokines	B-protein
in	O
parallel	O
with	O
their	O
positive	O
or	O
negative	O
regulation	O
of	O
IFN-gamma	B-protein
production	O
.	O

Active	O
Stat3	B-protein
,	O
but	O
not	O
Stat1	B-protein
,	O
was	O
detected	O
in	O
cells	O
from	O
inflamed	O
joints	O
.	O

These	O
results	O
suggest	O
a	O
role	O
for	O
altered	O
balance	O
of	O
Stat1	O
and	O
Stat3	O
transcriptional	O
activity	O
in	O
the	O
regulation	O
of	O
T	B-cell_type
cell	I-cell_type
differentiation	O
and	O
in	O
the	O
pathogenesis	O
of	O
inflammatory	O
synovitis	O
.	O

Regulation	NULL
of	NULL
the	NULL
Balance	NULL
of	NULL
Cytokine	NULL
Production	NULL
and	NULL
the	NULL
Signal	NULL
Transducer	NULL
and	NULL
Activator	NULL
of	NULL
Transcription	NULL
(	NULL
STAT	NULL
)	NULL
Transcription	NULL
Factor	NULL
Activity	NULL
by	NULL
Cytokines	NULL
and	NULL
Inflammatory	NULL
Synovial	NULL
Fluids	NULL
By	NULL
Fushen	NULL
Wang	NULL
,	NULL
*	NULL
Tapas	NULL
K.	NULL
Sengupta	NULL
,	NULL
*	NULL
Zhong	NULL
Zhong	NULL
,	NULL
$	NULL
and	NULL
Lionel	NULL
B.	NULL
Ivushkiv*t	NULL
From	NULL
the	NULL
*Department	NULL
of	NULL
Medicine	NULL
,	NULL
Hospital	NULL
for	NULL
Special	NULL
Surgery	NULL
,	NULL
and	NULL
the	NULL
*Graduate	NULL
Program	NULL
in	NULL
Immunology	NULL
,	NULL
Cornell	NULL
University	NULL
Graduate	NULL
School	NULL
of	NULL
Medical	NULL
Sciences	NULL
,	NULL
New	NULL
York	NULL
10021	NULL
;	NULL
and	NULL
$	NULL
Laboratory	NULL
of	NULL
Molecular	NULL
Cell	NULL
Biology	NULL
,	NULL
The	NULL
Rockefeller	NULL
University	NULL
,	NULL
New	NULL
York	NULL
10021	NULL
Summary	NULL
The	NULL
balance	NULL
between	NULL
type	NULL
1	NULL
and	NULL
2	NULL
T	NULL
helper	NULL
cell	NULL
cytokine	NULL
production	NULL
plays	NULL
an	NULL
important	NULL
role	NULL
in	NULL
several	NULL
animal	NULL
models	NULL
of	NULL
autoimmunity	NULL
,	NULL
and	NULL
skewed	NULL
patterns	NULL
of	NULL
cytokine	NULL
expression	NULL
have	NULL
been	NULL
described	NULL
in	NULL
human	NULL
inflammatory	NULL
diseases	NULL
.	NULL

Many	NULL
cytokines	NULL
activate	NULL
signal	NULL
transducer	NULL
and	NULL
activation	NULL
of	NULL
transcription	NULL
(	NULL
STAT	NULL
)	NULL
transcription	NULL
factors	NULL
,	NULL
which	NULL
,	NULL
in	NULL
turn	NULL
,	NULL
activate	NULL
transcription	NULL
of	NULL
inflammatory	NULL
effector	NULL
genes	NULL
.	NULL

We	NULL
used	NULL
mononuclear	NULL
cell	NULL
priming	NULL
cultures	NULL
and	NULL
inflammatory	NULL
synovial	NULL
fluids	NULL
(	NULL
SFs	NULL
)	NULL
derived	NULL
from	NULL
arthritis	NULL
patients	NULL
to	NULL
examine	NULL
the	NULL
regulation	NULL
of	NULL
cytokine	NULL
production	NULL
and	NULL
STAT	NULL
activity	NULL
by	NULL
an	NULL
inflammatory	NULL
synovial	NULL
microenvironment	NULL
.	NULL

Exposure	NULL
to	NULL
SFs	NULL
during	NULL
priming	NULL
resulted	NULL
in	NULL
an	NULL
81	NULL
%	NULL
inhibition	NULL
of	NULL
interferon	NULL
(	NULL
IFN	NULL
)	NULL
-y	NULL
,	NULL
but	NULL
not	NULL
interleukin	NULL
(	NULL
IL	NULL
)	NULL
4	NULL
,	NULL
production	NULL
by	NULL
effector	NULL
cells	NULL
generated	NULL
in	NULL
priming	NULL
cultures	NULL
.	NULL

SF	NULL
suppression	NULL
was	NULL
mediated	NULL
by	NULL
IL-4	NULL
and	NULL
IL-10	NULL
and	NULL
inhibition	NULL
of	NULL
IL-12	NULL
expression	NULL
,	NULL
and	NULL
it	NULL
was	NULL
reversed	NULL
in	NULL
a	NULL
dominant	NULL
fashion	NULL
by	NULL
exogenous	NULL
IL-12	NULL
.	NULL

SFs	NULL
blocked	NULL
the	NULL
sustained	NULL
activity	NULL
of	NULL
transcription	NULL
factor	NULL
Stat1	NULL
,	NULL
but	NULL
not	NULL
Stat3	NULL
,	NULL
during	NULL
the	NULL
priming	NULL
period	NULL
,	NULL
and	NULL
Stat1	NULL
activity	NULL
was	NULL
differentially	NULL
regulated	NULL
by	NULL
cytokines	NULL
in	NULL
parallel	NULL
with	NULL
their	NULL
positive	NULL
or	NULL
negative	NULL
regulation	NULL
of	NULL
IFN-y	NULL
production	NULL
.	NULL

Active	NULL
Stat3	NULL
,	NULL
but	NULL
not	NULL
Stat1	NULL
,	NULL
was	NULL
detected	NULL
in	NULL
cells	NULL
from	NULL
inflamed	NULL
joints	NULL
.	NULL

These	NULL
results	NULL
suggest	NULL
a	NULL
role	NULL
for	NULL
altered	NULL
balance	NULL
of	NULL
Stat1	NULL
and	NULL
Stat3	NULL
transcriptional	NULL
activity	NULL
in	NULL
the	NULL
regulation	NULL
of	NULL
T	NULL
cell	NULL
differentiation	NULL
and	NULL
in	NULL
the	NULL
pathogenesis	NULL
of	NULL
in	NULL
flammatory	NULL
synovitis	NULL
.	NULL

Activation	NULL
of	NULL
cells	NULL
and	NULL
subsequent	NULL
secretion	NULL
of	NULL
cytokines	NULL
play	NULL
an	NULL
important	NULL
role	NULL
in	NULL
autoimmune	NULL
and	NULL
inflammatory	NULL
diseases	NULL
.	NULL

Predominant	NULL
expression	NULL
of	NULL
either	NULL
Th1	NULL
(	NULL
IFN-y	NULL
and	NULL
lymphotoxin	NULL
)	NULL
or	NULL
Th2	NULL
(	NULL
IL-4	NULL
,	NULL
IL-5	NULL
,	NULL
IL-6	NULL
,	NULL
and	NULL
IL-10	NULL
)	NULL
cytokines	NULL
has	NULL
been	NULL
associated	NULL
with	NULL
active	NULL
inflammation	NULL
(	NULL
1	NULL
)	NULL
.	NULL

For	NULL
example	NULL
,	NULL
Th1	NULL
cytokines	NULL
contribute	NULL
to	NULL
the	NULL
pathogenesis	NULL
of	NULL
experimental	NULL
allergic	NULL
encephalitis	NULL
(	NULL
2	NULL
)	NULL
and	NULL
collagen-induced	NULL
arthritis	NULL
(	NULL
3	NULL
)	NULL
,	NULL
whereas	NULL
elevated	NULL
Th2	NULL
cytokine	NULL
production	NULL
has	NULL
been	NULL
associated	NULL
with	NULL
inflammatory	NULL
bowel	NULL
disease	NULL
(	NULL
4	NULL
)	NULL
,	NULL
autoan-tibody	NULL
production	NULL
(	NULL
5	NULL
)	NULL
,	NULL
and	NULL
chronic	NULL
arthritis	NULL
associated	NULL
with	NULL
the	NULL
caprine	NULL
arthritis-encephalitis	NULL
virus	NULL
(	NULL
CAEV	NULL
)	NULL
!	NULL

(	NULL
6	NULL
)	NULL
.	NULL

Patterns	NULL
of	NULL
cytokine	NULL
expression	NULL
during	NULL
an	NULL
immune	NULL
response	NULL
are	NULL
controlled	NULL
by	NULL
a	NULL
complex	NULL
regulatory	NULL
network	NULL
that	NULL
uses	NULL
cytokines	NULL
and	NULL
factors	NULL
derived	NULL
from	NULL
accessory	NULL
cells	NULL
and	NULL
T	NULL
cells	NULL
(	NULL
7	NULL
)	NULL
.	NULL

IL-12	NULL
and	NULL
IFN-y	NULL
are	NULL
the	NULL
primary	NULL
stimulators	NULL
of	NULL
Th1	NULL
responses	NULL
,	NULL
whereas	NULL
Th2	NULL
cytokine	NULL
production	NULL
is	NULL
stimulated	NULL
by	NULL
IL-4	NULL
,	NULL
IL-10	NULL
,	NULL
and	NULL
E	NULL
series	NULL
prostaglandins	NULL
(	NULL
PGEs	NULL
)	NULL
.	NULL

There	NULL
