Immunohistochemical	O
study	O
of	O
c-fos-positive	B-protein
lymphocytes	I-protein
infiltrated	O
into	O
human	O
squamous	O
cell	O
carcinomas	O
of	O
the	O
head	O
and	O
neck	O
during	O
radiation	O
therapy	O
and	O
its	O
clinical	O
significance	O
.	O

C-fos	B-DNA
has	O
been	O
reported	O
to	O
be	O
one	O
of	O
the	O
immediate	B-DNA
early	I-DNA
genes	I-DNA
in	O
signal	O
transduction	O
systems	O
after	O
many	O
kinds	O
of	O
stresses	O
,	O
including	O
ionizing	O
radiation	O
.	O

Changes	O
in	O
c-fos	B-DNA
expression	O
induced	O
by	O
radiation	O
therapy	O
in	O
tumor	O
tissues	O
have	O
not	O
yet	O
been	O
reported	O
.	O

In	O
this	O
study	O
,	O
we	O
have	O
attempted	O
to	O
determine	O
whether	O
c-fos	B-DNA
expression	O
is	O
induced	O
by	O
radiotherapy	O
in	O
human	O
squamous	O
cell	O
carcinomas	O
of	O
the	O
head	O
and	O
neck	O
and	O
to	O
establish	O
a	O
possible	O
correlation	O
between	O
c-fos	B-DNA
expression	O
and	O
the	O
therapeutic	O
effects	O
of	O
radiation	O
therapy	O
.	O

Twenty-seven	O
patients	O
with	O
tumors	O
of	O
the	O
oral	O
cavity	O
,	O
oropharynx	O
,	O
and	O
maxillary	O
sinus	O
were	O
examined	O
,	O
all	O
of	O
which	O
were	O
confirmed	O
as	O
squamous	O
cell	O
carcinomas	O
.	O

After	O
obtaining	O
the	O
patients	O
'	O
informed	O
consent	O
,	O
biopsies	O
were	O
performed	O
before	O
treatment	O
and	O
at	O
doses	O
of	O
4	O
,	O
10	O
,	O
and	O
20	O
Gy	O
of	O
radiotherapy	O
,	O
and	O
the	O
specimens	O
were	O
preserved	O
in	O
liquid	O
nitrogen	O
for	O
further	O
examination	O
.	O

Serial	O
sectioning	O
of	O
6	O
micrometer	O
was	O
performed	O
using	O
a	O
cryostat	O
,	O
and	O
samples	O
were	O
immunohistochemically	O
stained	O
using	O
the	O
streptoavidin	B-protein
-biotin	B-protein
peroxidase	I-protein
method	O
and	O
a	O
monoclonal	O
antibody	O
against	O
c-fos	O
.	O

Three	O
of	O
the	O
27	O
patients	O
with	O
squamous	O
cell	O
carcinoma	O
showed	O
slight	O
expression	O
of	O
c-fos	O
in	O
their	O
tumor	O
cells	O
before	O
and/or	O
at	O
4	O
