Activation	O
of	O
early	B-DNA
growth	I-DNA
response	I-DNA
1	I-DNA
gene	I-DNA
transcription	O
and	O
pp90rsk	B-protein
during	O
induction	O
of	O
monocytic	O
differentiation	O
.	O

The	O
present	O
work	O
has	O
studied	O
mechanisms	O
responsible	O
for	O
induction	O
of	O
early	B-DNA
growth	I-DNA
response	I-DNA
1	I-DNA
(	I-DNA
EGR-1	I-DNA
)	I-DNA
gene	I-DNA
expression	O
during	O
monocytic	O
differentiation	O
of	O
U-937	B-cell_line
myeloid	I-cell_line
leukemia	I-cell_line
cells	I-cell_line
.	O

Differentiation	O
of	O
U-937	B-cell_line
cells	I-cell_line
with	O
12-O-tetradecanoylphorbol-13-acetate	O
(	O
TPA	O
)	O
,	O
an	O
activator	O
of	O
the	O
serine/threonine	B-protein
protein	I-protein
kinase	I-protein
C	I-protein
,	O
was	O
associated	O
with	O
transcriptional	O
activation	O
of	O
EGR-1	B-DNA
promoter-reporter	I-DNA
constructs	I-DNA
.	O

The	O
EGR-1	B-DNA
promoter	I-DNA
contains	O
six	O
CC	O
(	O
A/T	O
)	O
6GG	O
(	O
CArG	O
)	O
motifs	O
.	O

The	O
two	O
5'-most	B-DNA
distal	I-DNA
CArG	I-DNA
sequences	I-DNA
conferred	O
TPA	O
inducibility	O
.	O

In	O
contrast	O
,	O
there	O
was	O
little	O
effect	O
of	O
TPA	O
on	O
EGR-1	B-DNA
transcription	O
in	O
a	O
TPA-resistant	B-cell_line
U-937	I-cell_line
cell	I-cell_line
variant	I-cell_line
,	O
designated	O
TUR	B-cell_line
.	O

Treatment	O
of	O
both	O
U-937	B-cell_line
and	O
TUR	B-cell_line
cells	I-cell_line
with	O
okadaic	O
acid	O
,	O
an	O
inhibitor	O
of	O
serine/threonine	B-protein
protein	I-protein
phosphatases	I-protein
1	I-protein
and	I-protein
2A	I-protein
,	O
was	O
associated	O
with	O
induction	O
of	O
monocytic	O
differentiation	O
and	O
EGR-1	B-DNA
transcription	O
through	O
the	O
5'-most	B-DNA
CArG	I-DNA
element	I-DNA
.	O

