Cyclic	O
AMP	O
-responsive	B-DNA
element	I-DNA
-dependent	O
activation	O
of	O
Epstein-Barr	O
virus	O
zebra	B-DNA
promoter	I-DNA
by	O
human	O
herpesvirus	O
6	O
.	O

We	O
have	O
recently	O
shown	O
that	O
infection	O
of	O
Epstein-Barr	B-cell_line
virus	I-cell_line
(	I-cell_line
EBV	I-cell_line
)	I-cell_line
genome-positive	I-cell_line
B	I-cell_line
cells	I-cell_line
by	O
human	O
herpesvirus	O
6	O
(	O
HHV-6	O
)	O
results	O
in	O
the	O
expression	O
of	O
the	O
immediate-early	B-DNA
EBV	I-DNA
Zebra	I-DNA
gene	I-DNA
,	O
followed	O
by	O
virus	O
replication	O
(	O
L.Flamand	O
,	O
I.Stefanescu	O
,	O
D.V.Ablashi	O
,	O
and	O
J.Menezes	O
,	O
J.Virol.67	O
:	O
6768-6777	O
,	O
1993	O
)	O
.	O

Here	O
we	O
show	O
that	O
HHV-6	O
upregulates	O
Zebra	B-DNA
gene	I-DNA
transcription	O
through	O
a	O
cyclic	B-DNA
AMP-responsive	I-DNA
element	I-DNA
(	O
CRE	B-DNA
)	O
located	O
within	O
the	O
Zebra	B-DNA
promoter	I-DNA
(	O
Zp	B-DNA
)	O
.	O

Using	O
human	B-cell_line
B-	I-cell_line
or	I-cell_line
T-cell	I-cell_line
lines	I-cell_line
transfected	O
with	O
ZpCat	B-DNA
reporter	I-DNA
gene	I-DNA
constructs	I-DNA
,	O
we	O
demonstrate	O
that	O
a	O
region	O
designated	O
the	O
ZII	B-DNA
domain	I-DNA
of	O
Zp	B-DNA
is	O
the	O
target	O
of	O
HHV-6	O
transactivation	O
.	O

Mutation	O
of	O
the	O
consensus	B-DNA
AP-1/CRE	I-DNA
site	I-DNA
within	O
ZII	B-DNA
abolished	O
the	O
inducibility	O
of	O
Zp	B-DNA
by	O
HHV-6	O
,	O
whereas	O
positioning	O
of	O
the	O
ZII	B-DNA
domain	I-DNA
upstream	O
of	O
the	O
beta-globin	B-DNA
minimal	I-DNA
promoter	I-DNA
conferred	O
responsiveness	O
following	O
HHV-6	O
infection	O
.	O

Binding	O
of	O
these	O
factors	O
to	O
ZII	B-DNA
was	O
prevented	O
by	O
oligonucleotides	O
containing	O
CRE	B-DNA
but	O
not	O
by	O
AP-1	B-DNA
consensus	I-DNA
sequences	I-DNA
.	O

Antibodies	O
against	O
CRE-binding	B-protein
(	I-protein
CREB	I-protein
)	I-protein
protein	I-protein
but	O
not	O
against	O
c-Fos	B-protein
or	O
c-Jun	B-protein
were	O
able	O
to	O
supershift	O
the	O
DNA-protein	B-protein
complex	I-protein
,	O
identifying	O
the	O
nature	O
of	O
the	O
