Regulation	O
of	O
IL-6	B-protein
synthesis	O
in	O
human	B-cell_type
peripheral	I-cell_type
blood	I-cell_type
mononuclear	I-cell_type
cells	I-cell_type
by	O
C3a	B-protein
and	O
C3a	B-protein
(	I-protein
desArg	I-protein
)	I-protein
.	O

The	O
anaphylatoxin	B-protein
C3a	B-protein
has	O
been	O
reported	O
to	O
have	O
immunomodulatory	O
effects	O
on	O
a	O
number	O
of	O
different	O
cell	O
types	O
.	O

In	O
this	O
study	O
we	O
investigated	O
the	O
effects	O
of	O
C3a	B-protein
and	O
C3a	B-protein
(	I-protein
desArg	I-protein
)	I-protein
on	O
gene	O
expression	O
and	O
protein	O
secretion	O
of	O
IL-6	B-protein
in	O
human	O
PBMCs	B-cell_type
,	O
either	O
alone	O
or	O
in	O
combination	O
with	O
LPS	O
or	O
IL-1beta	B-protein
.	O

C3a	B-protein
or	O
C3a	B-protein
(	I-protein
desArg	I-protein
)	I-protein
alone	O
exhibited	O
no	O
effect	O
on	O
the	O
expression	O
or	O
secretion	O
of	O
IL-6	B-protein
.	O

However	O
,	O
when	O
PBMC	B-cell_type
were	O
stimulated	O
with	O
LPS	O
or	O
IL-1beta	B-protein
,	O
both	O
C3a	B-protein
and	O
C3a	B-protein
(	I-protein
desArg	I-protein
)	I-protein
were	O
found	O
to	O
enhance	O
IL-6	B-protein
release	O
by	O
PBMC	B-cell_type
in	O
a	O
dose-dependent	O
manner	O
.	O

Since	O
C3a	B-protein
has	O
been	O
shown	O
to	O
induce	O
PGE2	O
production	O
by	O
monocytes	B-cell_type
,	O
and	O
PGE2	O
has	O
been	O
shown	O
to	O
influence	O
cytokine	O
production	O
,	O
we	O
investigated	O
the	O
potential	O
role	O
of	O
PGE2	O
in	O
C3a	B-protein
-mediated	O
enhancement	O
of	O
LPS-	O
and	O
IL-1beta-induced	O
IL-6	O
production	O
.	O

Indomethacin	O
blocked	O
PGE2	O
release	O
,	O
but	O
had	O
no	O
influence	O
on	O
the	O
observed	O
effects	O
of	O
C3a	B-protein
,	O
suggesting	O
that	O
the	O
effects	O
of	O
C3a	B-protein
on	O
IL-6	B-protein
production	O
are	O
independent	O
of	O
PGE2	O
formation	O
by	O
monocytes	B-cell_type
.	O

Northern	O
blot	O
analysis	O
showed	O
that	O
C3a	B-protein
as	O
well	O
as	O
C3a	B-protein
(	I-protein
desArg	I-protein
)	I-protein
enhanced	O
LPS	O
-induced	B-RNA
mRNA	I-RNA
levels	O
for	O
IL-6	B-protein
.	O

Pretreatment	O
of	O
PBMCs	B-cell_type
with	O
pertussis	B-protein
toxin	I-protein
blocked	O
the	O
functions	O
of	O
C3a	B-protein
and	O
C3a	B-protein
(	I-protein
desArg	I-protein
)	I-protein
,	O
indicating	O
that	O
the	O
actions	O
of	O
these	O
two	O
molecules	O
are	O
mediated	O
by	O
a	O
G	B-protein
protein	I-protein
-coupled	O
pathway	O
.	O

Furthermore	O
,	O
we	O
investigated	O
the	O
effects	O
of	O
C3a	B-protein
and	O
C3a	B-protein
(	I-protein
desArg	I-protein
)	I-protein
on	O
induction	O
of	O
NF-kappaB	B-protein
and	O
activating	B-protein
protein-1	I-protein
binding	O
.	O

Both	O
molecules	O
enhanced	O
LPS-induced	O
NF-kappaB	B-protein
and	O
activating	B-protein
protein-1	I-protein
binding	O
activity	O
.	O

These	O
results	O
demonstrate	O
the	O
capacity	O
of	O
intact	O
C3a	B-protein
and	O
its	O
circulating	O
des-Arg	B-protein
form	I-protein
to	O
exert	O
immunmodulatory	O
effects	O
in	O
vitro	O
.	O

NNTTETENT	NULL
«	NULL
P50	NULL
a-4-188|	NULL
c-CTh	NULL
*in	NULL
VIVO	NULL
(	NULL
RESEARCH	NULL
*	NULL
Discover	NULL
More	NULL
has	NULL
Ail	NULL
meJournal	NULL
of	NULL
Regulation	NULL
of	NULL
IL-6	NULL
Synthesis	NULL
in	NULL
Human	NULL
4D	NULL
Immunolo	NULL
gy	NULL
Peripheral	NULL
Blood	NULL
Mononuclear	NULL
Cells	NULL
by	NULL
C3a	NULL
and	NULL
C32Gpq	NULL
Arg	NULL
Wolfgang	NULL
H.	NULL
Fischer	NULL
,	NULL
Mark	NULL
A.	NULL
Jagels	NULL
and	NULL
Tony	NULL
E.	NULL
Hugli	NULL
J	NULL
Immunol	NULL
1999	NULL
;	NULL
162:453-459	NULL
;	NULL
;	NULL
http	NULL
:	NULL
//www	NULL
.jimmunol.org/content/162/1/453	NULL
This	NULL
information	NULL
is	NULL
current	NULL
as	NULL
of	NULL
May	NULL
10	NULL
,	NULL
2019	NULL
.	NULL

References	NULL
_	NULL
This	NULL
article	NULL
cites	NULL
53	NULL
articles	NULL
,	NULL
23	NULL
of	NULL
which	NULL
you	NULL
can	NULL
access	NULL
for	NULL
free	NULL
at	NULL
:	NULL
http	NULL
:	NULL
//www	NULL
.jimmunol.org/content/162/1/453.full	NULL
#	NULL
ref-list-	NULL
1	NULL
Why	NULL
The	NULL
JT	NULL
?	NULL

Submit	NULL
online	NULL
.	NULL

«	NULL
Rapid	NULL
Reviews	NULL
!	NULL

30	NULL
days*	NULL
from	NULL
submission	NULL
to	NULL
initial	NULL
decision	NULL
*	NULL
No	NULL
Triage	NULL
!	NULL

Every	NULL
submission	NULL
reviewed	NULL
by	NULL
practicing	NULL
scientists	NULL
*	NULL
Fast	NULL
Publication	NULL
!	NULL

4	NULL
weeks	NULL
from	NULL
acceptance	NULL
to	NULL
publication	NULL
*average	NULL
Subscription	NULL
_-	NULL
Information	NULL
about	NULL
subscribing	NULL
to	NULL
The	NULL
Journal	NULL
of	NULL
Immunology	NULL
is	NULL
online	NULL
at	NULL
:	NULL
http	NULL
:	NULL
//jimmunol.org/subscription	NULL
Permissions	NULL
_	NULL
Submit	NULL
copyright	NULL
permission	NULL
requests	NULL
at	NULL
:	NULL
http	NULL
:	NULL
//www.aai.org/About/Publications/Jl/copyright.html	NULL
Email	NULL
Alerts	NULL
_	NULL
Receive	NULL
free	NULL
email-alerts	NULL
when	NULL
new	NULL
articles	NULL
cite	NULL
this	NULL
article	NULL
.	NULL

Sign	NULL
up	NULL
at	NULL
:	NULL
http	NULL
:	NULL
//jimmunol.org/alerts	NULL
The	NULL
Journal	NULL
of	NULL
Immunology	NULL
is	NULL
published	NULL
twice	NULL
each	NULL
month	NULL
by	NULL
The	NULL
American	NULL
Association	NULL
of	NULL
Immunologists	NULL
,	NULL
Inc.	NULL
,	NULL
1451	NULL
Rockville	NULL
Pike	NULL
,	NULL
Suite	NULL
650	NULL
,	NULL
Rockville	NULL
,	NULL
MD	NULL
20852	NULL
Copyright	NULL
©	NULL
1999	NULL
by	NULL
The	NULL
American	NULL
Association	NULL
of	NULL
Immunologists	NULL
All	NULL
rights	NULL
reserved	NULL
.	NULL

Print	NULL
ISSN	NULL
:	NULL
0022-1767	NULL
Online	NULL
ISSN	NULL
:	NULL
1550-6606	NULL
.	NULL

6107	NULL
'01	NULL
4epy	NULL
uo	NULL
1san8	NULL
4q	NULL
jountwrut	NULL
{	NULL
'mmmy	NULL
;	NULL
/	NULL
:	NULL
dyy	NULL
wor	NULL
;	NULL
Regulation	NULL
of	NULL
IL-6	NULL
Synthesis	NULL
in	NULL
Human	NULL
Peripheral	NULL
Blood	NULL
Mononuclear	NULL
Cells	NULL
by	NULL
C3a	NULL
and	NULL
C3aq	NULL
,	NULL
,	NULL
Argl	NULL
Wolfgang	NULL
H.	NULL
Fischer	NULL
,	NULL
``	NULL
``	NULL
Mark	NULL
A.	NULL
Jagels	NULL
,	NULL
``	NULL
and	NULL
Tony	NULL
E.	NULL
Hugli*	NULL
The	NULL
anaphylatoxin	NULL
C3a	NULL
has	NULL
been	NULL
reported	NULL
to	NULL
have	NULL
immunomodulatory	NULL
effects	NULL
on	NULL
a	NULL
number	NULL
of	NULL
different	NULL
cell	NULL
types	NULL
.	NULL

In	NULL
this	NULL
study	NULL
we	NULL
investigated	NULL
the	NULL
effects	NULL
of	NULL
C3a	NULL
and	NULL
C3a	NULL
,	NULL
,	NULL
,	NULL
,	NULL
,	NULL
,	NULL
,	NULL
on	NULL
gene	NULL
expression	NULL
and	NULL
protein	NULL
secretion	NULL
of	NULL
IL-6	NULL
in	NULL
human	NULL
PBMCs	NULL
,	NULL
either	NULL
alone	NULL
or	NULL
in	NULL
combination	NULL
with	NULL
LPS	NULL
or	NULL
IL-1	NULL
.	NULL

C3a	NULL
or	NULL
C3a	NULL
,	NULL
,	NULL
,	NULL
,	NULL
,	NULL
,	NULL
.	NULL

,	NULL
alone	NULL
exhibited	NULL
no	NULL
effect	NULL
on	NULL
the	NULL
expression	NULL
or	NULL
secretion	NULL
of	NULL
IL-6	NULL
.	NULL

However	NULL
,	NULL
when	NULL
PBMC	NULL
were	NULL
stimulated	NULL
with	NULL
LPS	NULL
or	NULL
IL-1	NULL
$	NULL
,	NULL
both	NULL
C3a	NULL
and	NULL
C3a	NULL
,	NULL
,	NULL
,	NULL
,	NULL
,	NULL
,	NULL
were	NULL
found	NULL
to	NULL
enhance	NULL
IL-6	NULL
release	NULL
by	NULL
PBMC	NULL
in	NULL
a	NULL
dose-dependent	NULL
manner	NULL
.	NULL

Since	NULL
C3a	NULL
has	NULL
been	NULL
shown	NULL
to	NULL
induce	NULL
PGE	NULL
,	NULL
production	NULL
by	NULL
monocytes	NULL
,	NULL
and	NULL
PGE	NULL
,	NULL
has	NULL
been	NULL
shown	NULL
to	NULL
influence	NULL
cytokine	NULL
production	NULL
,	NULL
we	NULL
investigated	NULL
the	NULL
potential	NULL
role	NULL
of	NULL
PGE	NULL
,	NULL
in	NULL
CJa-mediated	NULL
enhancement	NULL
of	NULL
LPS-	NULL
and	NULL
IL-1	NULL
{	NULL
3-induced	NULL
IL-6	NULL
production	NULL
.	NULL

Indomethacin	NULL
blocked	NULL
PGE	NULL
,	NULL
release	NULL
,	NULL
but	NULL
had	NULL
no	NULL
influence	NULL
on	NULL
the	NULL
observed	NULL
effects	NULL
of	NULL
C3a	NULL
,	NULL
suggesting	NULL
that	NULL
the	NULL
effects	NULL
of	NULL
C3a	NULL
on	NULL
IL-6	NULL
production	NULL
are	NULL
independent	NULL
of	NULL
PGE	NULL
