Generation	O
of	O
CD1+RelB+	B-cell_type
dendritic	I-cell_type
cells	I-cell_type
and	O
tartrate-resistant	B-cell_type
acid	I-cell_type
phosphatase-positive	I-cell_type
osteoclast-like	I-cell_type
multinucleated	I-cell_type
giant	I-cell_type
cells	I-cell_type
from	O
human	B-cell_type
monocytes	I-cell_type
.	O

We	O
previously	O
showed	O
that	O
granulocyte-macrophage	B-protein
colony-stimulating	I-protein
factor	I-protein
(	O
GM-CSF	B-protein
)	O
and	O
macrophage	B-protein
colony-stimulating	I-protein
factor	I-protein
(	O
M-CSF	B-protein
)	O
stimulate	O
the	O
differentiation	O
of	O
human	B-cell_type
monocytes	I-cell_type
into	O
two	O
phenotypically	O
distinct	O
types	O
of	O
macrophages	B-cell_type
.	O

However	O
,	O
in	O
vivo	O
,	O
not	O
only	O
CSF	B-protein
but	O
also	O
many	O
other	O
cytokines	B-protein
are	O
produced	O
under	O
various	O
conditions	O
.	O

Those	O
cytokines	B-protein
may	O
modulate	O
the	O
differentiation	O
of	O
monocytes	B-cell_type
by	O
CSFs	B-protein
.	O

In	O
the	O
present	O
study	O
,	O
we	O
showed	O
that	O
CD14+	B-cell_type
adherent	I-cell_type
human	I-cell_type
monocytes	I-cell_type
can	O
differentiate	O
into	O
CD1+relB+	B-cell_type
dendritic	I-cell_type
cells	I-cell_type
(	O
DC	B-cell_type
)	O
by	O
the	O
combination	O
of	O
GM-CSF	B-protein
plus	O
interleukin-4	B-protein
(	O
IL-4	B-protein
)	O
and	O
that	O
they	O
differentiate	O
into	O
tartrate-resistant	B-cell_type
acid	I-cell_type
phosphatase	I-cell_type
(	I-cell_type
TRAP	I-cell_type
)	I-cell_type
-positive	I-cell_type
osteoclast-like	I-cell_type
multinucleated	I-cell_type
giant	I-cell_type
cells	I-cell_type
(	O
MGC	B-cell_type
)	O
by	O
the	O
combination	O
of	O
M-CSF	B-protein
plus	O
IL-4	B-protein
.	O

However	O
,	O
the	O
monocyte-derived	B-cell_line
DC	I-cell_line
were	O
not	O
terminally	B-cell_line
differentiated	I-cell_line
cells	I-cell_line
;	O
they	O
could	O
still	O
convert	O
to	O
macrophages	B-cell_type
in	O
response	O
to	O
M-CSF	B-protein
.	O

Tumor	B-protein
necrosis	I-protein
factor-alpha	I-protein
(	O
TNF-alpha	B-protein
)	O
stimulated	O
the	O
terminal	O
differentiation	O
of	O
the	O
DC	B-cell_type
by	O
downregulating	O
the	O
expression	O
of	O
the	O
M-CSF	B-protein
receptor	I-protein
,	O
cfms	B-RNA
mRNA	I-RNA
,	O
and	O
aborting	O
the	O
potential	O
to	O
convert	O
to	O
macrophages	B-cell_type
.	O

In	O
contrast	O
to	O
IL-4	B-protein
,	O
interferon-gamma	B-protein
(	O
IFN-gamma	B-protein
)	O
had	O
no	O
demonstrable	O
effect	O
on	O
the	O
differentiation	O
of	O
monocytes	B-cell_type
.	O

Rather	O
,	O
IFN-gamma	B-protein
antagonized	O
the	O
effect	O
of	O
IL-4	B-protein
and	O
suppressed	O
the	O
DC	B-cell_type
and	O
MGC	B-cell_type
formation	O
induced	O
by	O
GM-CSF	B-protein
+	O
IL-4	B-protein
and	O
M-CSF	B-protein
+	O
IL-4	B-protein
,	O
respectively	O
.	O

Taken	O
together	O
,	O
these	O
results	O
provide	O
a	O
new	O
aspect	O
to	O
our	O
knowledge	O
of	O
monocyte	O
differentiation	O
and	O
provide	O
evidence	O
that	O
human	B-cell_type
monocytes	I-cell_type
are	O
flexible	O
in	O
their	O
differentiation	O
potential	O
and	O
are	O
precursors	O
not	O
only	O
of	O
macrophages	B-cell_type
but	O
also	O
of	O
CD1+relB+DC	B-cell_type
and	O
TRAP-positive	B-cell_type
MGC	I-cell_type
.	O

Such	O
a	O
diverse	O
pathway	O
of	O
monocyte	O
differentiation	O
may	O
constitute	O
one	O
of	O
the	O
basic	O
mechanisms	O
of	O
immune	O
regulation	O
.	O

From	NULL
www.bloodjournal.org	NULL
by	NULL
guest	NULL
on	NULL
May	NULL
10	NULL
,	NULL
2019	NULL
.	NULL

For	NULL
personal	NULL
use	NULL
only	NULL
.	NULL

Generation	NULL
of	NULL
CD1*ReIB*	NULL
Dendritic	NULL
Cells	NULL
and	NULL
Tartrate-Resistant	NULL
Acid	NULL
Phosphatase-Positive	NULL
Osteoclast-Like	NULL
Multinucleated	NULL
Giant	NULL
Cells	NULL
From	NULL
Human	NULL
Monocytes	NULL
By	NULL
Kiyoko	NULL
S.	NULL
Akagawa	NULL
,	NULL
Naomi	NULL
Takasuka	NULL
,	NULL
Yuko	NULL
Nozaki	NULL
,	NULL
Iwao	NULL
Komuro	NULL
,	NULL
Miyuki	NULL
Azuma	NULL
,	NULL
Masamichi	NULL
Ueda	NULL
,	NULL
Makoto	NULL
Naito	NULL
,	NULL
and	NULL
Kiyoshi	NULL
Takahashi	NULL
We	NULL
previously	NULL
showed	NULL
that	NULL
granulocyte-macrophage	NULL
colony-stimulating	NULL
factor	NULL
(	NULL
