Expression	O
of	O
c-jun	B-DNA
,	I-DNA
jun	I-DNA
B	I-DNA
and	I-DNA
jun	I-DNA
D	I-DNA
proto-oncogenes	I-DNA
in	O
human	B-cell_type
peripheral-blood	I-cell_type
granulocytes	I-cell_type
.	O

We	O
have	O
found	O
that	O
purified	B-cell_type
human	I-cell_type
peripheral-blood	I-cell_type
granulocytes	I-cell_type
express	O
constitutively	O
significant	O
levels	O
of	O
proto-oncogenes	B-DNA
c-jun	B-RNA
,	I-RNA
jun	I-RNA
B	I-RNA
and	I-RNA
jun	I-RNA
D	I-RNA
mRNA	I-RNA
.	O

Upon	O
functional	O
activation	O
of	O
granulocytes	B-cell_type
by	O
4	O
beta-phorbol	O
12-myristate	O
13-acetate	O
(	O
PMA	O
)	O
,	O
the	O
levels	O
of	O
c-jun	B-RNA
,	I-RNA
jun	I-RNA
B	I-RNA
and	I-RNA
jun	I-RNA
D	I-RNA
transcripts	I-RNA
were	O
increased	O
.	O

The	O
three	O
jun	B-DNA
genes	I-DNA
showed	O
a	O
similar	O
time	O
course	O
in	O
their	O
induction	O
by	O
PMA	O
,	O
maximal	O
mRNA	O
levels	O
being	O
reached	O
after	O
60	O
min	O
of	O
induction	O
.	O

These	O
results	O
suggest	O
that	O
expression	O
of	O
c-jun	B-DNA
,	O
jun	B-DNA
B	I-DNA
and	O
jun	B-DNA
D	I-DNA
genes	I-DNA
might	O
be	O
involved	O
in	O
terminal	B-cell_type
granulocyte	I-cell_type
differentiation	O
or	O
in	O
regulating	O
granulocyte	B-cell_type
functionality	O
.	O

Biochem	NULL
.	NULL

J	NULL
.	NULL

(	NULL
1991	NULL
)	NULL
273	NULL
,	NULL
477-479	NULL
(	NULL
Printed	NULL
in	NULL
Great	NULL
Britain	NULL
)	NULL
477	NULL
Expression	NULL
of	NULL
c-jun	NULL
,	NULL
jun	NULL
B	NULL
and	NULL
jun	NULL
D	NULL
proto-oncogenes	NULL
in	NULL
human	NULL
peripheral-blood	NULL
granulocytes	NULL
Faustino	NULL
MOLLINEDO	NULL
,	NULL
*	NULL
Maria	NULL
Jose	NULL
VAQUERIZOt	NULL
and	NULL
Jose	NULL
Ramon	NULL
NARANJOtt	NULL
*Centro	NULL
de	NULL
Investigaciones	NULL
Biologicas	NULL
,	NULL
C.S.L.C	NULL
.	NULL

,	NULL
Velazquez	NULL
144	NULL
,	NULL
28006-Madrid	NULL
,	NULL
and	NULL
tInstituto	NULL
Cajal	NULL
de	NULL
Neurociencias	NULL
,	NULL
C.S.I.C	NULL
.	NULL

,	NULL
Doctor	NULL
Arce	NULL
37	NULL
,	NULL
28002-Madrid	NULL
,	NULL
Spain	NULL
We	NULL
have	NULL
found	NULL
that	NULL
purified	NULL
human	NULL
peripheral-blood	NULL
granulocytes	NULL
express	NULL
constitutively	NULL
significant	NULL
levels	NULL
of	NULL
proto-oncogenes	NULL
c-jun	NULL
,	NULL
jun	NULL
B	NULL
and	NULL
jun	NULL
D	NULL
mRNA	NULL
.	NULL

Upon	NULL
functional	NULL
activation	NULL
of	NULL
granulocytes	NULL
by	NULL
4	NULL
$	NULL
-phorbol	NULL
12-myristate	NULL
13-acetate	NULL
(	NULL
PMA	NULL
)	NULL
,	NULL
the	NULL
levels	NULL
of	NULL
c-jun	NULL
,	NULL
jun	NULL
B	NULL
and	NULL
jun	NULL
D	NULL
transcripts	NULL
were	NULL
increased	NULL
.	NULL

The	NULL
three	NULL
jun	NULL
genes	NULL
showed	NULL
a	NULL
similar	NULL
time	NULL
course	NULL
in	NULL
their	NULL
induction	NULL
by	NULL
PMA	NULL
,	NULL
maximal	NULL
mRNA	NULL
levels	NULL
being	NULL
reached	NULL
after	NULL
60	NULL
min	NULL
of	NULL
induction	NULL
.	NULL

These	NULL
results	NULL
suggest	NULL
that	NULL
expression	NULL
of	NULL
c-jun	NULL
,	NULL
jun	NULL
B	NULL
and	NULL
jun	NULL
D	NULL
genes	NULL
might	NULL
be	NULL
involved	NULL
in	NULL
terminal	NULL
granulocyte	NULL
differentiation	NULL
or	NULL
in	NULL
regulating	NULL
granulocyte	NULL
functionality	NULL
.	NULL

INTRODUCTION	NULL
The	NULL
