Opposite	O
effects	O
of	O
the	O
acute	B-protein
promyelocytic	I-protein
leukemia	I-protein
PML-retinoic	I-protein
acid	I-protein
receptor	I-protein
alpha	I-protein
(	O
RAR	B-protein
alpha	I-protein
)	O
and	O
PLZF-RAR	B-protein
alpha	I-protein
fusion	I-protein
proteins	I-protein
on	O
retinoic	O
acid	O
signalling	O
.	O

Fusion	O
proteins	O
involving	O
the	O
retinoic	O
acid	O
receptor	B-protein
alpha	I-protein
(	O
RAR	B-protein
alpha	I-protein
)	O
and	O
the	O
PML	B-protein
or	O
PLZF	B-protein
nuclear	I-protein
protein	I-protein
are	O
the	O
genetic	O
markers	O
of	O
acute	O
promyelocytic	O
leukemias	O
(	O
APLs	O
)	O
.	O

APLs	O
with	O
the	O
PML-RAR	B-protein
alpha	I-protein
or	O
the	O
PLZF-RAR	B-protein
alpha	I-protein
fusion	I-protein
protein	I-protein
are	O
phenotypically	O
indistinguishable	O
except	O
that	O
they	O
differ	O
in	O
their	O
sensitivity	O
to	O
retinoic	O
acid	O
(	O
RA	O
)	O
-induced	O
differentiation	O
:	O
PML-RAR	B-protein
alpha	I-protein
blasts	O
are	O
sensitive	O
to	O
RA	O
and	O
patients	O
enter	O
disease	O
remission	O
after	O
RA	O
treatment	O
,	O
while	O
patients	O
with	O
PLZF-RAR	B-protein
alpha	I-protein
do	O
not	O
.	O

We	O
here	O
report	O
that	O
(	O
i	O
)	O
like	O
PML-RAR	B-protein
alpha	I-protein
expression	O
,	O
PLZF-RAR	B-protein
alpha	I-protein
expression	O
blocks	O
terminal	O
differentiation	O
of	O
hematopoietic	O
precursor	O
cell	O
lines	O
(	O
U937	B-cell_line
and	O
HL-60	B-cell_line
)	O
in	O
response	O
to	O
different	O
stimuli	O
(	O
vitamin	O
D3	O
,	O
transforming	O
growth	O
factor	O
beta1	O
,	O
and	O
dimethyl	O
sulfoxide	O
)	O
;	O
(	O
ii	O
)	O
PML-RAR	B-protein
alpha	I-protein
,	O
but	O
not	O
PLZF-RAR	B-protein
alpha	I-protein
,	O
increases	O
RA	O
sensitivity	O
of	O
hematopoietic	B-cell_type
precursor	I-cell_type
cells	I-cell_type
and	O
restores	O
RA	O
sensitivity	O
of	O
RA-resistant	B-cell_type
hematopoietic	I-cell_type
cells	I-cell_type
;	O
(	O
iii	O
)	O
PML-RAR	B-protein
alpha	I-protein
and	O
PLZF-RAR	B-protein
alpha	I-protein
have	O
similar	O
RA	O
binding	O
affinities	O
;	O
and	O
(	O
iv	O
)	O
PML-RAR	B-protein
alpha	I-protein
enhances	O
the	O
RA	O
response	O
