Inhibition	O
of	O
activation	O
of	O
transcription	B-protein
factor	I-protein
AP-1	I-protein
by	O
CD28	B-protein
signalling	O
in	O
human	B-cell_type
T-cells	I-cell_type
.	O

Co-stimulation	O
of	O
T-lymphocytes	B-cell_type
by	O
T-cell	B-protein
receptor	I-protein
(	O
TcR	B-protein
)	O
occupancy	O
and	O
activation	O
of	O
the	O
CD28	B-protein
surface	I-protein
molecule	I-protein
results	O
in	O
enhanced	O
proliferation	O
and	O
interleukin	B-protein
2	I-protein
(	O
IL-2	B-protein
)	O
production	O
.	O

The	O
increase	O
in	O
IL-2	B-protein
gene	O
expression	O
triggered	O
by	O
CD28	B-protein
involves	O
a	O
kappa	B-DNA
B-like	I-DNA
sequence	I-DNA
in	O
the	O
5'-regulatory	B-DNA
region	I-DNA
of	O
the	O
IL-2	B-DNA
promoter	I-DNA
,	O
called	O
CD28-responsive	B-DNA
element	I-DNA
.	O

Stimulation	O
of	O
T-cells	B-cell_type
by	O
agonistic	O
anti-CD28	B-protein
antibodies	I-protein
in	O
conjunction	O
with	O
phorbol	O
12-myristate	O
13-acetate	O
(	O
PMA	O
)	O
-	O
or	O
TcR	B-protein
-derived	O
signals	O
induces	O
the	O
enhanced	O
activation	O
of	O
the	O
transcription	B-protein
factor	I-protein
NF-kappa	B-protein
B	I-protein
.	O

Here	O
we	O
report	O
that	O
CD28	B-protein
engagement	O
,	O
however	O
,	O
exerts	O
opposite	O
effects	O
on	O
the	O
transcription	B-protein
factor	I-protein
AP-1	I-protein
.	O

Whereas	O
anti-CD28	B-protein
together	O
with	O
PMA	O
increased	O
the	O
DNA	O
binding	O
and	O
trans-activation	O
activity	O
of	O
NF-kappa	B-protein
B	I-protein
,	O
PMA-induced	O
activation	O
of	O
AP-1	B-protein
was	O
significantly	O
suppressed	O
.	O

The	O
inhibitory	O
effect	O
exerted	O
by	O
anti-CD28	B-protein
was	O
observed	O
at	O
the	O
level	O
of	O
DNA	O
binding	O
as	O
well	O
as	O
in	O
functional	O
reporter-gene	O
assays	O
.	O

These	O
results	O
suggest	O
that	O
the	O
two	O
transcription	B-protein
factors	I-protein
are	O
independently	O
regulated	O
and	O
may	O
perform	O
different	O
functions	O
during	O
T-cell	O
activation	O
.	O

Biochem	NULL
,	NULL
.	NULL

J	NULL
.	NULL

(	NULL
1994	NULL
)	NULL
302	NULL
,	NULL
119-123	NULL
(	NULL
Printed	NULL
in	NULL
Great	NULL
Britain	NULL
)	NULL
119	NULL
Inhibition	NULL
of	NULL
activation	NULL
of	NULL
transcription	NULL
factor	NULL
AP-1	NULL
by	NULL
CD28	NULL
signalling	NULL
in	NULL
human	NULL
T-cells	NULL
Marek	NULL
LOS	NULL
,	NULL
Wulf	NULL
DROGE	NULL
and	NULL
Klaus	NULL
SCHULZE-OSTHOFF*	NULL
Division	NULL
of	NULL
Immunochemistry	NULL
,	NULL
Deutsches	NULL
Krebsforschungszentrum	NULL
,	NULL
D-69120	NULL
Heidelberg	NULL
,	NULL
Germany	NULL
Co-stimulation	NULL
of	NULL
T-lymphocytes	NULL
by	NULL
T-cell	NULL
receptor	NULL
(	NULL
TcR	NULL
)	NULL
occupancy	NULL
and	NULL
activation	NULL
of	NULL
the	NULL
CD28	NULL
surface	NULL
molecule	NULL
results	NULL
in	NULL
enhanced	NULL
proliferation	NULL
and	NULL
interleukin	NULL
2	NULL
(	NULL
IL-2	NULL
)	NULL
production	NULL
.	NULL

The	NULL
increase	NULL
in	NULL
IL-2	NULL
gene	NULL
expression	NULL
triggered	NULL
by	NULL
CD28	NULL
involves	NULL
a	NULL
«	NULL
B-like	NULL
sequence	NULL
in	NULL
the	NULL
5'-regulatory	NULL
region	NULL
of	NULL
the	NULL
IL-2	NULL
promoter	NULL
,	NULL
called	NULL
CD28-responsive	NULL
element	NULL
.	NULL

Stimulation	NULL
of	NULL
T-cells	NULL
by	NULL
agonistic	NULL
anti-CD28	NULL
antibodies	NULL
