The	O
involvement	O
of	O
multiple	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
receptor	I-protein
(	I-protein
TNFR	I-protein
)	I-protein
-associated	I-protein
factors	I-protein
in	O
the	O
signaling	O
mechanisms	O
of	O
receptor	B-protein
activator	I-protein
of	O
NF-kappaB	B-protein
,	O
a	O
member	O
of	O
the	O
TNFR	B-protein
superfamily	I-protein
.	O

Receptor	B-protein
activator	I-protein
of	I-protein
NF-kappaB	I-protein
(	O
RANK	B-protein
)	O
is	O
a	O
recently	O
identified	O
member	O
of	O
the	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
receptor	I-protein
superfamily	I-protein
and	O
is	O
expressed	O
on	O
activated	B-cell_type
T	I-cell_type
cells	I-cell_type
and	O
dendritic	B-cell_type
cells	I-cell_type
.	O

Its	O
cognate	B-protein
ligand	I-protein
(	O
RANKL	B-protein
)	O
plays	O
significant	O
roles	O
in	O
the	O
activation	O
of	O
dendritic	O
cell	O
function	O
and	O
osteoclast	O
differentiation	O
.	O

We	O
demonstrate	O
here	O
the	O
interaction	O
of	O
RANK	B-protein
with	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
receptor-associated	I-protein
factors	I-protein
(	I-protein
TRAFs	I-protein
)	I-protein
1	I-protein
,	I-protein
2	I-protein
,	I-protein
3	I-protein
,	I-protein
5	I-protein
,	I-protein
and	I-protein
6	I-protein
both	O
in	O
vitro	O
and	O
in	O
cells	O
.	O

Mapping	O
of	O
the	O
structural	O
requirements	O
for	O
TRAF	B-protein
/RANK	B-protein
interaction	O
revealed	O
multiple	O
TRAF	B-protein
binding	I-protein
sites	I-protein
clustered	O
in	O
two	O
distinct	O
domains	O
in	O
the	O
RANK	B-protein
cytoplasmic	I-protein
tail	I-protein
.	O

These	O
TRAF	B-protein
binding	I-protein
domains	I-protein
were	O
shown	O
to	O
be	O
functionally	O
important	O
for	O
the	O
RANK	B-protein
-dependent	O
induction	O
of	O
NF-kappaB	B-protein
and	O
c-Jun	B-protein
NH2-terminal	B-protein
kinase	I-protein
activities	O
.	O

Site-directed	O
mutagenesis	O
demonstrated	O
that	O
these	O
TRAF	B-protein
binding	I-protein
sites	I-protein
exhibited	O
selective	O
binding	O
for	O
different	O
TRAF	B-protein
proteins	I-protein
.	O

In	O
particular	O
,	O
TRAF6	B-protein
interacted	O
with	O
membrane-proximal	B-protein
determinants	I-protein
distinct	O
from	O
those	O
binding	O
TRAFs	B-protein
1	I-protein
,	I-protein
2	I-protein
,	I-protein
3	I-protein
,	I-protein
and	I-protein
5	I-protein
.	O

When	O
this	O
membrane-proximal	B-protein
TRAF6	I-protein
interaction	I-protein
domain	I-protein
was	O
deleted	O
,	O
RANK	B-protein
-mediated	O
NF-kappaB	B-protein
signaling	O
was	O
completely	O
inhibited	O
while	O
c-Jun	B-protein
NH2-terminal	I-protein
kinase	I-protein
activation	O
was	O
partially	O
inhibited	O
.	O

An	O
NH2-terminal	B-protein
truncation	I-protein
mutant	I-protein
of	O
TRAF6	B-protein
inhibited	O
RANKL	B-protein
-mediated	O
NF-kappaB	B-protein
activation	O
,	O
but	O
failed	O
to	O
affect	O
constitutive	O
signaling	O
induced	O
by	O
receptor	O
overexpression	O
,	O
revealing	O
a	O
selective	O
role	O
for	O
TRAF6	B-protein
in	O
ligand-induced	O
activation	O
events	O
.	O

THE	NULL
JOURNAL	NULL
oF	NULL
BIOLOGICAL	NULL
CHEMISTRY	NULL
©	NULL
1998	NULL
by	NULL
The	NULL
American	NULL
Society	NULL
for	NULL
Biochemistry	NULL
and	NULL
Molecular	NULL
Biology	NULL
,	NULL
Inc.	NULL
Vol	NULL
.	NULL

273	NULL
,	NULL
No	NULL
.	NULL

51	NULL
,	NULL
Issue	NULL
of	NULL
December	NULL
18	NULL
,	NULL
pp	NULL
.	NULL

34120-34127	NULL
,	NULL
1998	NULL
Printed	NULL
in	NULL
U.S.A	NULL
.	NULL

The	NULL
Involvement	NULL
of	NULL
Multiple	NULL
Tumor	NULL
Necrosis	NULL
Factor	NULL
Receptor	NULL
(	NULL
TNFR	NULL
)	NULL
-associated	NULL
Factors	NULL
in	NULL
the	NULL
Signaling	NULL
Mechanisms	NULL
of	NULL
Receptor	NULL
Activator	NULL
of	NULL
NF-	NULL
«	NULL
B	NULL
,	NULL
a	NULL
Member	NULL
of	NULL
the	NULL
TNFR	NULL
Superfamily*	NULL
(	NULL
Received	NULL
for	NULL
publication	NULL
,	NULL
July	NULL
1	NULL
,	NULL
1998	NULL
,	NULL
and	NULL
in	NULL
revised	NULL
form	NULL
,	NULL
October	NULL
1	NULL
,	NULL
1998	NULL
)	NULL
Laurent	NULL
Mark	NULL
E.	NULL
Tometskot	NULL
,	NULL
Dirk	NULL
M.	NULL
Anderson	NULL
,	NULL
David	NULL
Cosman	NULL
,	NULL
and	NULL
William	NULL
C.	NULL
Dougall§	NULL
From	NULL
the	NULL
Department	NULL
of	NULL
Molecular	NULL
Biology	NULL
,	NULL
Immunex	NULL
Corporation	NULL
,	NULL
Seattle	NULL
,	NULL
Washington	NULL
98101	NULL
Receptor	NULL
activator	NULL
of	NULL
NF-kB	NULL
(	NULL
RANK	NULL
)	NULL
is	NULL
a	NULL
recently	NULL
identified	NULL
member	NULL
of	NULL
the	NULL
tumor	NULL
necrosis	NULL
factor	NULL
receptor	NULL
superfamily	NULL
and	NULL
is	NULL
expressed	NULL
on	NULL
activated	NULL
T	NULL
cells	NULL
and	NULL
dendritic	NULL
cells	NULL
.	NULL

Its	NULL
cognate	NULL
ligand	NULL
(	NULL
RANKL	NULL
)	NULL
plays	NULL
significant	NULL
roles	NULL
in	NULL
the	NULL
activation	NULL
of	NULL
dendritic	NULL
cell	NULL
function	NULL
and	NULL
osteoclast	NULL
differentiation	NULL
.	NULL

We	NULL
demonstrate	NULL
here	NULL
the	NULL
interaction	NULL
of	NULL
RANK	NULL
with	NULL
tumor	NULL
necrosis	NULL
factor	NULL
recep-tor-associated	NULL
factors	NULL
(	NULL
TRAFs	NULL
)	NULL
1	NULL
,	NULL
2	NULL
,	NULL
3	NULL
,	NULL
5	NULL
,	NULL
and	NULL
6	NULL
both	NULL
in	NULL
vitro	NULL
and	NULL
in	NULL
cells	NULL
.	NULL

Mapping	NULL
of	NULL
the	NULL
structural	NULL
requirements	NULL
for	NULL
TRAF/RANK	NULL
interaction	NULL
revealed	NULL
multiple	NULL
TRAF	NULL
binding	NULL
sites	NULL
clustered	NULL
in	NULL
two	NULL
distinct	NULL
domains	NULL
in	NULL
the	NULL
RANK	NULL
cytoplasmic	NULL
tail	NULL
.	NULL

These	NULL
TRAF	NULL
binding	NULL
domains	NULL
were	NULL
shown	NULL
to	NULL
be	NULL
functionally	NULL
important	NULL
for	NULL
the	NULL
RANK-dependent	NULL
induction	NULL
of	NULL
NF-xB	NULL
and	NULL
c-Jun	NULL
NH	NULL
,	NULL
-terminal	NULL
kinase	NULL
activities	NULL
.	NULL

Site-directed	NULL
mutagenesis	NULL
demonstrated	NULL
that	NULL
these	NULL
TRAF	NULL
binding	NULL
sites	NULL
exhibited	NULL
selective	NULL
binding	NULL
for	NULL
different	NULL
TRAF	NULL
proteins	NULL
.	NULL

In	NULL
partic-ular	NULL
,	NULL
TRAF6	NULL
interacted	NULL
with	NULL
membrane-proximal	NULL
determinants	NULL
distinct	NULL
from	NULL
those	NULL
binding	NULL
TRAFs	NULL
1	NULL
,	NULL
2	NULL
,	NULL
3	NULL
,	NULL
and	NULL
5	NULL
.	NULL

When	NULL
this	NULL
membrane-proximal	NULL
TRAFG6	NULL
interaction	NULL
domain	NULL
was	NULL
deleted	NULL
,	NULL
RANK-mediated	NULL
NF-	NULL
«	NULL
B	NULL
signaling	NULL
was	NULL
completely	NULL
inhibited	NULL
while	NULL
c-Jun	NULL
NH	NULL
,	NULL
-terminal	NULL
kinase	NULL
activation	NULL
was	NULL
partially	NULL
inhibited	NULL
.	NULL

An	NULL
truncation	NULL
mutant	NULL
of	NULL
TRAFG	NULL
inhibited	NULL
RANKL-mediated	NULL
NF-KB	NULL
activation	NULL
,	NULL
but	NULL
failed	NULL
to	NULL
affect	NULL
constitutive	NULL
signaling	NULL
induced	NULL
by	NULL
receptor	NULL
overexpression	NULL
,	NULL
revealing	NULL
a	NULL
selective	NULL
role	NULL
for	NULL
TRAF6	NULL
in	NULL
