Suppression	O
of	O
nuclear	B-protein
factor	I-protein
kappa	I-protein
B	I-protein
and	O
CD18	B-protein
-mediated	O
leukocyte	O
adhesion	O
to	O
the	O
corneal	O
endothelium	O
by	O
dexamethasone	O
.	O

PURPOSE	O
:	O
To	O
demonstrate	O
that	O
leukocyte	O
adhesion	O
to	O
cultured	B-cell_line
corneal	I-cell_line
endothelial	I-cell_line
cells	I-cell_line
is	O
mediated	O
by	O
the	O
CD18	B-protein
antigen	I-protein
,	O
and	O
to	O
determine	O
whether	O
dexamethasone	O
directly	O
suppresses	O
adhesion	O
by	O
inhibiting	O
activation	O
of	O
nuclear	B-protein
factor	I-protein
kappa	I-protein
B	I-protein
(	O
NFkappaB	B-protein
)	O
.	O

METHODS	O
:	O
Cultured	O
bovine	O
corneal	O
endothelium	O
was	O
stimulated	O
for	O
6	O
hours	O
by	O
40	O
micron/ml	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
alpha	I-protein
(	O
TNFalpha	B-protein
)	O
.	O

Dexamethasone	O
was	O
added	O
1	O
hour	O
before	O
TNFalpha	B-protein
stimulation	O
in	O
the	O
dexamethasone	O
group	O
.	O

After	O
stimulation	O
,	O
neutrophils	O
separated	O
from	O
a	O
healthy	O
human	O
volunteer	O
were	O
added	O
with	O
or	O
without	O
anti-CD18	B-protein
antibody	I-protein
.	O

The	O
culture	O
plate	O
was	O
settled	O
for	O
15	O
minutes	O
at	O
37	O
degrees	O
C	O
,	O
and	O
then	O
neutrophils	B-cell_type
were	O
activated	O
by	O
N-formyl-methionyl-leucyl-phenylalanine	O
for	O
5	O
minutes	O
.	O

Nonadherent	O
neutrophils	B-cell_type
were	O
removed	O
by	O
sealing	O
and	O
inverting	O
the	O
culture	O
well	O
.	O

The	O
intracellular	O
localization	O
of	O
NFkappaB	B-protein
after	O
TNFalpha	B-protein
simulation	O
was	O
determined	O
by	O
confocal	O
immunocytochemistry	O
using	O
an	O
anti-p65	B-protein
antibody	I-protein
.	O

RESULTS	O
:	O
Neutrophil	O
adhesion	O
to	O
cultured	B-cell_line
corneal	I-cell_line
endothelial	I-cell_line
cells	I-cell_line
increased	O
significantly	O
on	O
exposure	O
to	O
TNFalpha	B-protein
(	O
451.4+/-45.4	O
cells/mm2	O
,	O
n	O
=	O
16	O
)	O
compared	O
to	O
control	O
(	O
156.7+/-27.3	O
cells/mm2	O
,	O
n	O
=	O
16	O
,	O
P	O
<	O
0.01	O
)	O
.	O

This	O
increased	O
adhesion	O
was	O
suppressed	O
by	O
the	O
addition	O
of	O
anti-CD18	B-protein
antibody	I-protein
(	O
157.6+/-25.1	O
cells/mm2	O
,	O
n	O
=	O
8	O
,	O
P	O
<	O
0.01	O
)	O
and	O
by	O
pretreatment	O
with	O
10	O
(	O
-7	O
)	O
M	O
dexamethasone	O
(	O
207.9+/-31.5	O
cells/mm2	O
,	O
n	O
=	O
10	O
,	O
P	O
<	O
0.01	O
)	O
.	O

Immunocytochemistry	O
60	O
minutes	O
after	O
stimulation	O
revealed	O
that	O
NFkappaB	B-protein
was	O
located	O
in	O
the	O
cytoplasm	O
in	O
unstimulated	B-cell_type
cells	I-cell_type
;	O
however	O
,	O
the	O
addition	O
of	O
TNFalpha	B-protein
caused	O
NFkappaB	B-protein
to	O
translocate	O
into	O
the	O
nucleus	O
.	O

Pretreatment	O
with	O
dexamethasone	O
tapered	O
NFkappaB	B-protein
translocation	O
into	O
the	O
nucleus	O
.	O

CONCLUSIONS	O
:	O
Leukocyte	O
adhesion	O
to	O
the	O
corneal	O
endothelium	O
was	O
shown	O
to	O
be	O
mediated	O
by	O
CD18	B-protein
expressed	O
on	O
activated	B-cell_type
leukocytes	I-cell_type
.	O

Pretreatment	O
of	O
the	O
endothelium	O
with	O
