An	O
in	O
vitro	O
globin	B-DNA
gene	I-DNA
switching	O
model	O
based	O
on	O
differentiated	B-cell_type
embryonic	I-cell_type
stem	I-cell_type
cells	I-cell_type
.	O

We	O
used	O
mouse	B-cell_type
embryonic	I-cell_type
stem	I-cell_type
(	I-cell_type
ES	I-cell_type
)	I-cell_type
cells	I-cell_type
to	O
study	O
globin	B-DNA
gene	I-DNA
expression	O
and	O
switching	O
in	O
vitro	O
.	O

We	O
show	O
that	O
ES-derived	B-cell_type
embryoid	I-cell_type
bodies	I-cell_type
express	O
the	O
full	O
complement	O
of	O
mouse	B-DNA
embryonic	I-DNA
globin	I-DNA
genes	I-DNA
in	O
the	O
correct	O
temporal	O
order	O
and	O
that	O
on	O
further	O
differentiation	O
,	O
a	O
switch	O
occurs	O
to	O
the	O
fetal/adult	B-DNA
genes	I-DNA
.	O

In	O
addition	O
,	O
the	O
erythroid-specific	B-protein
transcription	I-protein
factor	I-protein
NF-E1	B-protein
was	O
shown	O
to	O
be	O
expressed	O
coordinately	O
with	O
that	O
of	O
globin	B-protein
in	O
embryoid	B-cell_type
bodies	I-cell_type
.	O

We	O
conclude	O
from	O
these	O
experiments	O
that	O
the	O
ES	O
cell	O
system	O
provides	O
a	O
good	O
model	O
to	O
study	O
hematopoietic	O
development	O
.	O

When	O
the	O
human	B-DNA
epsilon-	I-DNA
or	I-DNA
beta-globin	I-DNA
genes	I-DNA
driven	O
by	O
the	O
dominant	B-DNA
control	I-DNA
region	I-DNA
(	O
DCR	B-DNA
)	O
are	O
introduced	O
into	O
this	O
system	O
,	O
the	O
human	B-DNA
epsilon-globin	I-DNA
gene	I-DNA
,	O
in	O
contrast	O
to	O
the	O
beta-globin	B-DNA
gene	I-DNA
,	O
is	O
not	O
deregulated	O
by	O
the	O
presence	O
of	O
the	O
DCR	B-DNA
and	O
is	O
expressed	O
strictly	O
as	O
an	O
embryonic	B-DNA
gene	I-DNA
.	O

We	O
conclude	O
from	O
this	O
that	O
the	O
epsilon-globin	B-DNA
gene	I-DNA
is	O
not	O
regulated	O
by	O
competition	O
with	O
other	O
genes	O
in	O
the	O
human	B-DNA
beta-globin	I-DNA
locus	I-DNA
.	O

Downloaded	NULL
from	NULL
genesdev.cshlp.org	NULL
on	NULL
May	NULL
10	NULL
,	NULL
2019	NULL
-	NULL
Published	NULL
by	NULL
Cold	NULL
Spring	NULL
Harbor	NULL
Laboratory	NULL
Press	NULL
An	NULL
in	NULL
vitro	NULL
globin	NULL
gene	NULL
switching	NULL
model	NULL
based	NULL
on	NULL
differentiated	NULL
embryonic	NULL
stem	NULL
cells	NULL
Michael	NULL
H.	NULL
Lindenbaum	NULL
and	NULL
Frank	NULL
Grosveld	NULL
Laboratory	NULL
of	NULL
Gene	NULL
Structure	NULL
and	NULL
Expression	NULL
,	NULL
National	NULL
Institute	NULL
for	NULL
Medical	NULL
Research	NULL
,	NULL
London	NULL
NW7	NULL
1¥AA	NULL
UK	NULL
We	NULL
used	NULL
mouse	NULL
embryonic	NULL
stem	NULL
(	NULL
ES	NULL
)	NULL
cells	NULL
to	NULL
study	NULL
globin	NULL
gene	NULL
expression	NULL
and	NULL
switching	NULL
in	NULL
vitro	NULL
.	NULL

We	NULL
show	NULL
that	NULL
ES-derived	NULL
embryoid	NULL
bodies	NULL
express	NULL
the	NULL
full	NULL
complement	NULL
of	NULL
mouse	NULL
embryonic	NULL
globin	NULL
genes	NULL
in	NULL
the	NULL
correct	NULL
temporal	NULL
order	NULL
and	NULL
that	NULL
on	NULL
further	NULL
differentiation	NULL
,	NULL
a	NULL
switch	NULL
occurs	NULL
to	NULL
the	NULL
fetal/adult	NULL
genes	NULL
.	NULL

In	NULL
addition	NULL
,	NULL
the	NULL
