Tumor	B-protein
suppressor	I-protein
proteins	I-protein
as	O
regulators	O
of	O
cell	O
differentiation	O
.	O

The	O
products	O
of	O
the	O
tumor	B-DNA
suppressor	I-DNA
genes	I-DNA
are	O
considered	O
to	O
function	O
as	O
specific	O
inhibitors	O
of	O
tumor	O
cell	O
growth	O
.	O

In	O
this	O
communication	O
,	O
we	O
present	O
evidence	O
to	O
show	O
that	O
these	O
proteins	O
inhibit	O
tumor	O
cell	O
proliferation	O
by	O
participating	O
in	O
the	O
activation	O
of	O
tumor	O
cell	O
differentiation	O
.	O

The	O
ML-1	B-cell_line
human	I-cell_line
myeloblastic	I-cell_line
leukemia	I-cell_line
cells	I-cell_line
used	O
in	O
this	O
study	O
proliferate	O
when	O
treated	O
with	O
insulin-like	B-protein
growth	I-protein
factor	I-protein
I	I-protein
and	O
transferrin	B-protein
but	O
differentiate	O
to	O
monocytes	B-cell_type
when	O
exposed	O
to	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
alpha	I-protein
or	O
transforming	B-protein
growth	I-protein
factor	I-protein
beta1	I-protein
,	O
or	O
to	O
macrophage-like	B-cell_type
cells	I-cell_type
when	O
treated	O
with	O
both	O
these	O
cytokines	B-protein
.	O

Initiation	O
of	O
proliferation	O
but	O
not	O
of	O
differentiation	O
was	O
followed	O
by	O
a	O
20-	O
to	O
25-fold	O
increase	O
in	O
the	O
nuclear	O
level	O
of	O
the	O
DNA	B-protein
polymerase-associated	I-protein
processivity	I-protein
factor	I-protein
PCNA	I-protein
and	O
of	O
the	O
proliferation-specific	B-protein
transcription	I-protein
factor	I-protein
E2F1	I-protein
.	O

In	O
contrast	O
,	O
induction	O
of	O
differentiation	O
but	O
not	O
of	O
proliferation	O
was	O
followed	O
by	O
a	O
25-	O
to	O
30-fold	O
increase	O
in	O
the	O
nuclear	O
level	O
of	O
the	O
tumor	B-protein
suppressor	I-protein
proteins	I-protein
p53	I-protein
(	O
wild	O
type	O
)	O
,	O
pRb	B-protein
,	O
and	O
p130/Rb2	B-protein
and	O
of	O
the	O
p53-dependent	B-protein
cyclin	I-protein
kinase	I-protein
inhibitor	I-protein
p21/Cip1	B-protein
.	O

p53	B-protein
and	O
p21/Cip1	B-protein
,	O
respectively	O
,	O
inhibit	O
the	O
expression	O
and	O
activation	O
of	O
PCNA	B-protein
,	O
whereas	O
p130	B-protein
and	O
pRb	B-protein
,	O
respectively	O
,	O
inhibit	O
the	O
expression	O
and	O
activation	O
of	O
E2F1	B-protein
.	O

As	O
a	O
result	O
,	O
G1-S-associated	B-DNA
DNA	I-DNA
and	O
mRNA	O
synthesis	O
is	O
inhibited	O
,	O
growth	O
uncoupled	O
from	O
differentiation	O
,	O
and	O
maturation	O
enabled	O
to	O
proceed	O
.	O

Where	O
this	O
function	O
of	O
the	O
tumor	B-protein
suppressor	I-protein
proteins	I-protein
is	O
impaired	O
,	O
the	O
capacity	O
for	O
differentiation	O
is	O
lost	O
,	O
which	O
leads	O
to	O
the	O
sustained	O
proliferation	O
that	O
is	O
characteristic	O
of	O
the	O
cancer	B-cell_type
cell	I-cell_type
.	O

[	NULL
CANCER	NULL
RESEARCH	NULL
58	NULL
,	NULL
4282-4287	NULL
,	NULL
October	NULL
1	NULL
,	NULL
1998	NULL
]	NULL
Advances	NULL
in	NULL
Brief	NULL
Tumor	NULL
Suppressor	NULL
Proteins	NULL
as	NULL
Regulators	NULL
of	NULL
Cell	NULL
Differentiation	NULL
Zhan-Rong	NULL
Li	NULL
,	NULL
Rosemary	NULL
Hromchak	NULL
,	NULL
Anuradha	NULL
Mudipalli	NULL
,	NULL
and	NULL
Alexander	NULL
Bloch	NULL
Roswell	NULL
Park	NULL
Cancer	NULL
Institute	NULL
,	NULL
Buffalo	NULL
,	NULL
New	NULL
York	NULL
14263	NULL
Abstract	NULL
The	NULL
products	NULL
of	NULL
the	NULL
tumor	NULL
suppressor	NULL
genes	NULL
are	NULL
considered	NULL
to	NULL
function	NULL
as	NULL
specific	NULL
inhibitors	NULL
of	NULL
tumor	NULL
cell	NULL
growth	NULL
.	NULL

In	NULL
this	NULL
communication	NULL
,	NULL
we	NULL
present	NULL
evidence	NULL
to	NULL
show	NULL
that	NULL
these	NULL
proteins	NULL
inhibit	NULL
tumor	NULL
cell	NULL
proliferation	NULL
by	NULL
participating	NULL
in	NULL
the	NULL
activation	NULL
of	NULL
tumor	NULL
cell	NULL
differentiation	NULL
.	NULL

The	NULL
ML-1	NULL
human	NULL
myeloblastic	NULL
leukemia	NULL
cells	NULL
used	NULL
in	NULL
this	NULL
study	NULL
proliferate	NULL
when	NULL
treated	NULL
with	NULL
insulin-like	NULL
growth	NULL
factor	NULL
I	NULL
and	NULL
transferrin	NULL
but	NULL
differentiate	NULL
to	NULL
monocytes	NULL
when	NULL
exposed	NULL
to	NULL
tumor	NULL
necrosis	NULL
factor	NULL
a	NULL
or	NULL
transforming	NULL
growth	NULL
factor	NULL
B1	NULL
,	NULL
or	NULL
to	NULL
macrophage-like	NULL
cells	NULL
when	NULL
treated	NULL
with	NULL
both	NULL
these	NULL
cytokines	NULL
.	NULL

Initiation	NULL
of	NULL
proliferation	NULL
but	NULL
not	NULL
of	NULL
differentiation	NULL
was	NULL
followed	NULL
by	NULL
a	NULL
20-	NULL
to	NULL
25-fold	NULL
increase	NULL
in	NULL
the	NULL
nuclear	NULL
level	NULL
of	NULL
the	NULL
DNA	NULL
polymerase-associated	NULL
processivity	NULL
factor	NULL
PCNA	NULL
and	NULL
of	NULL
the	NULL
proliferation-specific	NULL
transcription	NULL
factor	NULL
E2F1	NULL
.	NULL

In	NULL
contrast	NULL
,	NULL
induction	NULL
of	NULL
differentiation	NULL
but	NULL
not	NULL
of	NULL
proliferation	NULL
was	NULL
followed	NULL
by	NULL
a	NULL
25-	NULL
to	NULL
30-fold	NULL
increase	NULL
in	NULL
the	NULL
nuclear	NULL
level	NULL
of	NULL
the	NULL
tumor	NULL
suppressor	NULL
proteins	NULL
p53	NULL
(	NULL
wild	NULL
type	NULL
)	NULL
,	NULL
pRb	NULL
,	NULL
and	NULL
p130/Rb2	NULL
and	NULL
of	NULL
the	NULL
p53-dependent	NULL
cyclin	NULL
kinase	NULL
inhibitor	NULL
p21/Cip1	NULL
.	NULL

p53	NULL
and	NULL
p21/Cip1	NULL
,	NULL
respectively	NULL
,	NULL
inhibit	NULL
the	NULL
expression	NULL
and	NULL
activation	NULL
of	NULL
PCNA	NULL
,	NULL
whereas	NULL
p130	NULL
and	NULL
pRb	NULL
,	NULL
respectively	NULL
,	NULL
inhibit	NULL
the	NULL
expression	NULL
and	NULL
activation	NULL
of	NULL
E2F1	NULL
.	NULL

As	NULL
a	NULL
result	NULL
,	NULL
G	NULL
,	NULL
-S-associated	NULL
DNA	NULL
and	NULL
mRNA	NULL
synthesis	NULL
is	NULL
inhib-ited	NULL
,	NULL
growth	NULL
uncoupled	NULL
from	NULL
differentiation	NULL
,	NULL
and	NULL
maturation	NULL
enabled	NULL
to	NULL
proceed	NULL
.	NULL

Where	NULL
this	NULL
function	NULL
of	NULL
the	NULL
tumor	NULL
suppressor	NULL
proteins	NULL
is	NULL
impaired	NULL
,	NULL
the	NULL
capacity	NULL
for	NULL
differentiation	NULL
is	NULL
lost	NULL
,	NULL
which	NULL
leads	NULL
to	NULL
the	NULL
sustained	NULL
proliferation	NULL
that	NULL
is	NULL
characteristic	NULL
of	NULL
the	NULL
cancer	NULL
cell	NULL
.	NULL

Introduction	NULL
Functionally	NULL
mature	NULL
cells	NULL
that	NULL
are	NULL
formed	NULL
in	NULL
the	NULL
tissues	NULL
of	NULL
an	NULL
organism	NULL
derive	NULL
from	NULL
primitive	NULL
stem	NULL
cells	NULL
that	NULL
,	NULL
along	NULL
discrete	NULL
stages	NULL
of	NULL
development	NULL
,	NULL
differentiate	NULL
to	NULL
their	NULL
fully	NULL
mature	NULL
state	NULL
.	NULL

The	NULL
proportion	NULL
of	NULL
proliferating	NULL
and	NULL
differentiating	NULL
cells	NULL
that	NULL
are	NULL
present	NULL
at	NULL
intermediate	NULL
stages	NULL
of	NULL
the	NULL
maturation	NULL
path	NULL
is	NULL
tightly	NULL
regulated	NULL
to	NULL
assure	NULL
a	NULL
balanced	NULL
supply	NULL
of	NULL
functionally	NULL
competent	NULL
cells	NULL
.	NULL

Regulation	NULL
of	NULL
this	NULL
supply	NULL
is	NULL
mediated	NULL
by	NULL
cytokines	NULL
produced	NULL
by	NULL
cells	NULL
that	NULL
are	NULL
part	NULL
of	NULL
the	NULL
maturation	NULL
sequence	NULL
itself	NULL
or	NULL
that	NULL
belong	NULL
to	NULL
functionally	NULL
related	NULL
developmental	NULL
paths	NULL
.	NULL

If	NULL
maturation	NULL
is	NULL
permanently	NULL
arrested	NULL
at	NULL
an	NULL
intermediate	NULL
stage	NULL
of	NULL
the	NULL
developmental	NULL
sequence	NULL
without	NULL
concomitant	NULL
inhibition	NULL
of	NULL
cell	NULL
proliferation	NULL
,	NULL
a	NULL
population	NULL
of	NULL
morphologically	NULL
and	NULL
functionally	NULL
immature	NULL
``	NULL
cancer	NULL
``	NULL
cells	NULL
accumulates	NULL
,	NULL
which	NULL
interferes	NULL
with	NULL
the	NULL
normal	NULL
functioning	NULL
of	NULL
the	NULL
affected	NULL
organism	NULL
.	NULL

Numerous	NULL
mechanisms	NULL
that	NULL
underlie	NULL
such	NULL
oncogenic	NULL
transformation	NULL
have	NULL
been	NULL
identified	NULL
.	NULL

They	NULL
predominantly	NULL
involve	NULL
alterations	NULL
in	NULL
proliferation-related	NULL
signal	NULL
transduction	NULL
,	NULL
which	NULL
lead	NULL
to	NULL
sustained	NULL
cell	NULL
growth	NULL
without	NULL
cell	NULL
differentiation	NULL
(	NULL
1	NULL
)	NULL
.	NULL

Tumor	NULL
suppressor	NULL
proteins	NULL
have	NULL
been	NULL
shown	NULL
to	NULL
be	NULL
capable	NULL
of	NULL
abolishing	NULL
such	NULL
sustained	NULL
growth	NULL
by	NULL
interfering	NULL
with	NULL
cell	NULL
cycle	NULL
progression	NULL
,	NULL
such	NULL
interference	NULL
having	NULL
been	NULL
considered	NULL
to	NULL
form	NULL
a	NULL
specific	NULL
surveillance	NULL
mechanism	NULL
(	NULL
2	NULL
)	NULL
.	NULL

However	NULL
,	NULL
in	NULL
this	NULL
study	NULL
,	NULL
we	NULL
provide	NULL
evidence	NULL
to	NULL
show	NULL
that	NULL
the	NULL
inhibition	NULL
of	NULL
tumor	NULL
Received	NULL
5/20/98	NULL
;	NULL
accepted	NULL
8/13/98	NULL
.	NULL

The	NULL
costs	NULL
of	NULL
publication	NULL
of	NULL
this	NULL
article	NULL
were	NULL
defrayed	NULL
in	NULL
part	NULL
by	NULL
the	NULL
payment	NULL
of	NULL
page	NULL
charges	NULL
.	NULL

This	NULL
article	NULL
must	NULL
therefore	NULL
be	NULL
hereby	NULL
marked	NULL
advertisement	NULL
in	NULL
accordance	NULL
with	NULL
18	NULL
U.S.C	NULL
.	NULL

Section	NULL
1734	NULL
solely	NULL
to	NULL
indicate	NULL
this	NULL
fact	NULL
.	NULL
'	NULL

This	NULL
study	NULL
was	NULL
aided	NULL
by	NULL
Grant	NULL
CA-36241	NULL
from	NULL
the	NULL
National	NULL
Cancer	NULL
Institute	NULL
,	NULL
Department	NULL
of	NULL
Health	NULL
and	NULL
Human	NULL
Services	NULL
.	NULL

*	NULL
To	NULL
whom	NULL
requests	NULL
for	NULL
reprints	NULL
should	NULL
be	NULL
addressed	NULL
,	NULL
at	NULL
Roswell	NULL
Park	NULL
Cancer	NULL
Institute	NULL
,	NULL
Elm	NULL
and	NULL
Carlton	NULL
Streets	NULL
,	NULL
Buffalo	NULL
,	NULL
NY	NULL
14263	NULL
.	NULL

Fax	NULL
:	NULL
(	NULL
716	NULL
)	NULL
845-8857.	NULL
cell	NULL
proliferation	NULL
by	NULL
the	NULL
tumor	NULL
suppressor	NULL
proteins	NULL
relates	NULL
to	NULL
their	NULL
role	NULL
as	NULL
natural	NULL
mediators	NULL
of	NULL
cell	NULL
differentiation	NULL
.	NULL

Materials	NULL
and	NULL
Methods	NULL
Antibodies	NULL
and	NULL
Reagents	NULL
.	NULL

TGF-G1°	NULL
was	NULL
kindly	NULL
provided	NULL
by	NULL
Bristol-Myers	NULL
Squibb	NULL
(	NULL
Seattle	NULL
,	NULL
WA	NULL
)	NULL
,	NULL
and	NULL
TNF-a	NULL
by	NULL
Asahi	NULL
Chemical	NULL
Industry	NULL
(	NULL
Tokyo	NULL
,	NULL
Japan	NULL
)	NULL
.	NULL

IGF-I	NULL
was	NULL
purchased	NULL
from	NULL
Austral	NULL
Biologicals	NULL
(	NULL
San	NULL
Ramon	NULL
,	NULL
CA	NULL
)	NULL
.	NULL

Antibodies	NULL
to	NULL
PCNA	NULL
(	NULL
