Activation	O
of	O
c-Jun	B-protein
N-terminal	I-protein
kinase	I-protein
in	O
bacterial	B-cell_type
lipopolysaccharide-stimulated	I-cell_type
macrophages	I-cell_type
.	O

Activation	O
of	O
macrophages	B-cell_type
by	O
bacterial	O
lipopolysaccharide	O
(	O
LPS	O
)	O
induces	O
transcription	O
of	O
genes	O
that	O
encode	O
for	O
proinflammatory	B-protein
regulators	I-protein
of	O
the	O
immune	O
response	O
.	O

Previous	O
work	O
has	O
suggested	O
that	O
activation	O
of	O
the	O
transcription	B-protein
factor	I-protein
activator	I-protein
protein	I-protein
1	I-protein
(	O
AP-1	B-protein
)	O
is	O
one	O
LPS-induced	O
event	O
that	O
mediates	O
this	O
response	O
.	O

Consistent	O
with	O
this	O
notion	O
,	O
we	O
found	O
that	O
LPS	O
stimulated	O
AP-1	B-protein
-mediated	O
transcription	O
of	O
a	O
transfected	B-DNA
reporter	I-DNA
gene	I-DNA
in	O
the	O
murine	B-cell_line
macrophage	I-cell_line
cell	I-cell_line
line	I-cell_line
RAW	I-cell_line
264.7	I-cell_line
.	O

As	O
AP-1	B-protein
activity	O
is	O
regulated	O
in	O
part	O
by	O
activation	O
of	O
the	O
c-Jun	B-protein
N-terminal	I-protein
kinase	I-protein
(	O
JNK	B-protein
)	O
,	O
which	O
phosphorylates	O
and	O
subsequently	O
increases	O
the	O
transcriptional	O
activity	O
of	O
c-Jun	O
,	O
we	O
examined	O
whether	O
LPS	O
treatment	O
of	O
macrophages	B-cell_type
resulted	O
in	O
activation	O
of	O
this	O
kinase	B-protein
.	O

LPS	O
treatment	O
of	O
RAW	B-cell_line
264.7	I-cell_line
cells	I-cell_line
,	O
murine	B-cell_type
bone	I-cell_type
marrow-derived	I-cell_type
macrophages	I-cell_type
,	O
and	O
the	O
human	B-cell_line
monocyte	I-cell_line
cell	I-cell_line
line	I-cell_line
THP-1	I-cell_line
resulted	O
in	O
rapid	O
activation	O
of	O
the	O
p46	B-protein
and	I-protein
p54	I-protein
isoforms	I-protein
of	O
JNK	B-protein
.	O

Treatment	O
with	O
