Tissue-specific	O
activity	O
of	O
the	O
gammac	B-DNA
chain	I-DNA
gene	I-DNA
promoter	I-DNA
depends	O
upon	O
an	O
Ets	B-DNA
binding	I-DNA
site	I-DNA
and	O
is	O
regulated	O
by	O
GA-binding	B-protein
protein	I-protein
.	O

The	O
gammac	B-protein
chain	I-protein
is	O
a	O
subunit	O
of	O
multiple	O
cytokine	B-protein
receptors	I-protein
(	O
interleukin	B-protein
(	I-protein
IL	I-protein
)	I-protein
-2	I-protein
,	O
IL-4	B-protein
,	O
IL-7	B-protein
,	O
IL-9	B-protein
,	O
and	O
IL-15	B-protein
)	O
,	O
the	O
expression	O
of	O
which	O
is	O
restricted	O
to	O
hematopoietic	B-cell_type
lineages	I-cell_type
.	O

A	O
defect	O
in	O
gammac	O
leads	O
to	O
the	O
X-linked	O
severe	O
combined	O
immunodeficiency	O
characterized	O
by	O
a	O
block	O
in	O
T	O
cell	O
differentiation	O
.	O

In	O
order	O
to	O
better	O
characterize	O
the	O
human	B-DNA
gammac	I-DNA
promoter	I-DNA
and	O
define	O
the	O
minimal	B-DNA
tissue-specific	I-DNA
promoter	I-DNA
region	I-DNA
,	O
progressive	O
5'-deletion	B-DNA
constructs	I-DNA
of	O
a	O
segment	O
extending	O
1053	B-DNA
base	I-DNA
pairs	I-DNA
upstream	I-DNA
of	O
the	O
major	B-DNA
transcription	I-DNA
start	I-DNA
site	I-DNA
were	O
generated	O
and	O
tested	O
for	O
promoter	O
activity	O
in	O
various	O
hematopoietic	B-cell_type
and	I-cell_type
nonhematopoietic	I-cell_type
cell	I-cell_type
types	I-cell_type
.	O

The	O
-1053/+34	B-DNA
construct	I-DNA
allowed	O
promoter	O
activity	O
only	O
in	O
cells	O
of	O
hematopoietic	B-cell_type
origin	I-cell_type
,	O
and	O
tissue	O
specificity	O
was	O
conserved	O
in	O
all	O
other	O
constructs	O
tested	O
.	O

The	O
region	O
downstream	O
of	O
-90	O
appeared	O
critical	O
for	O
basal	O
promoter	O
activity	O
.	O

It	O
contains	O
two	O
potential	O
Ets	B-DNA
binding	I-DNA
sites	I-DNA
conserved	O
in	O
the	O
murine	B-DNA
gammac	I-DNA
promoter	I-DNA
gene	I-DNA
,	O
one	O
of	O
which	O
was	O
found	O
essential	O
for	O
functional	O
promoter	O
activity	O
as	O
determined	O
by	O
mutational	O
analysis	O
.	O

The	O
functional	O
Ets	B-DNA
binding	I-DNA
site	I-DNA
was	O
found	O
to	O
bind	O
Ets	B-protein
family	I-protein
proteins	I-protein
,	O
principally	O
GA-binding	B-protein
protein	I-protein
and	O
Elf-1	B-protein
and	O
could	O
be	O
transactivated	O
by	O
GABPalpha	B-protein
and	O
-beta	B-protein
synergistically	O
.	O

These	O
results	O
indicate	O
that	O
,	O
as	O
already	O
reported	O
for	O
the	O
IL2Rbeta	B-DNA
promoter	I-DNA
,	O
GA-binding	B-protein
protein	I-protein
is	O
an	O
essential	O
component	O
of	O
gammac	O
basal	O
promoter	O
activity	O
.	O

Although	O
GABP	B-protein
expression	O
is	O
not	O
restricted	O
to	O
the	O
