cAMP	O
inducibility	O
of	O
transcriptional	B-protein
repressor	I-protein
ICER	B-protein
in	O
developing	O
and	O
mature	B-cell_type
human	I-cell_type
T	I-cell_type
lymphocytes	I-cell_type
[	O
published	O
erratum	O
appears	O
in	O
Proc	O
Natl	O
Acad	O
Sci	O
U	O
S	O
A	O
1996	O
Jul	O
23	O
;	O
93	O
(	O
15	O
)	O
:	O
8154	O
]	O

Stimulation	O
of	O
the	O
cAMP-dependent	O
signaling	O
pathway	O
exerts	O
an	O
inhibitory	O
effect	O
on	O
the	O
proliferation	O
and	O
effector	O
functions	O
of	O
T	B-cell_type
cells	I-cell_type
.	O

The	O
ability	O
of	O
T	B-cell_type
cells	I-cell_type
to	O
form	O
high	O
intracellular	O
levels	O
of	O
cAMP	O
is	O
acquired	O
during	O
development	O
in	O
the	O
human	O
thymus	O
and	O
is	O
retained	O
by	O
the	O
majority	O
of	O
mature	O
peripheral	B-cell_type
T	I-cell_type
lymphocytes	I-cell_type
.	O

Here	O
we	O
show	O
that	O
elevated	O
cAMP	O
levels	O
in	O
T	B-cell_type
cells	I-cell_type
correlate	O
with	O
the	O
expression	O
of	O
the	O
potent	B-protein
transcriptional	I-protein
repressor	I-protein
ICER	B-protein
(	O
inducible	B-protein
cAMP	I-protein
early	I-protein
repressor	I-protein
)	O
previously	O
described	O
in	O
the	O
hypothalamic-pituitary-gonadal	O
axis	O
.	O

Further	O
,	O
in	O
transcriptional	O
assays	O
in	O
vivo	O
,	O
ICER	B-protein
inhibits	O
calcineurin	B-protein
-mediated	O
expression	O
of	O
the	O
interleukin	B-DNA
2	I-DNA
promoter	I-DNA
as	O
well	O
as	O
Tax	B-protein
-mediated	O
transactivation	O
of	O
the	O
human	B-DNA
T-lymphotropic	I-DNA
virus	I-DNA
type	I-DNA
I	I-DNA
(	I-DNA
HTLV-I	I-DNA
)	I-DNA
promoter	I-DNA
.	O

Thus	O
,	O
the	O
induction	O
of	O
ICER	B-protein
in	O
T	B-cell_type
cells	I-cell_type
may	O
play	O
an	O
important	O
role	O
in	O
the	O
cAMP-induced	O
quiescence	O
and	O
the	O
persistent	O
latency	O
of	O
HTLV-I	O
.	O

Proc	NULL
.	NULL

Natl	NULL
.	NULL

Acad	NULL
.	NULL

Sci	NULL
.	NULL

USA	NULL
Vol	NULL
.	NULL

93	NULL
,	NULL
pp	NULL
.	NULL

3536-3541	NULL
,	NULL
April	NULL
1996	NULL
Medical	NULL
Sciences	NULL
cAMP	NULL
inducibility	NULL
of	NULL
transcriptional	NULL
repressor	NULL
ICER	NULL
in	NULL
developing	NULL
and	NULL
mature	NULL
human	NULL
T	NULL
lymphocytes	NULL
JosEr	NULL
BODOR	NULL
*T	NULL
,	NULL
ANNA-LENA	NULL
Jack	NULL
L.	NULL
STRoMINGER	NULL
$	NULL
,	NULL
anD	NULL
JoEL	NULL
F.	NULL
HasenEr*t§	NULL
*Laboratory	NULL
of	NULL
Molecular	NULL
Endocrinology	NULL
,	NULL
Massachusetts	NULL
General	NULL
Hospital	NULL
,	NULL
``	NULL
Howard	NULL
Hughes	NULL
Medical	NULL
Institute	NULL
,	NULL
and	NULL
*Division	NULL
of	NULL
Tumor	NULL
Virology	NULL
,	NULL
Dana-Farber	NULL
Cancer	NULL
Institute	NULL
,	NULL
Harvard	NULL
Medical	NULL
School	NULL
,	NULL
Boston	NULL
,	NULL
MA	NULL
02114	NULL
Communicated	NULL
by	NULL
Matthew	NULL
Meselson	NULL
,	NULL
Harvard	NULL
University	NULL
,	NULL
Cambridge	NULL
,	NULL
MA	NULL
,	NULL
December	NULL
19	NULL
,	NULL
1995	NULL
(	NULL
received	NULL
for	NULL
review	NULL
August	NULL
22	NULL
,	NULL
1995	NULL
)	NULL
ABSTRACT	NULL
Stimulation	NULL
of	NULL
the	NULL
cAMP-dependent	NULL
signaling	NULL
pathway	NULL
exerts	NULL
an	NULL
inhibitory	NULL
effect	NULL
on	NULL
the	NULL
proliferation	NULL
and	NULL
effector	NULL
functions	NULL
of	NULL
T	NULL
cells	NULL
.	NULL

The	NULL
ability	NULL
of	NULL
T	NULL
cells	NULL
to	NULL
form	NULL
high	NULL
intracellular	NULL
levels	NULL
of	NULL
cAMP	NULL
is	NULL
acquired	NULL
during	NULL
development	NULL
in	NULL
the	NULL
human	NULL
thymus	NULL
and	NULL
is	NULL
retained	NULL
by	NULL
the	NULL
majority	NULL
of	NULL
mature	NULL
peripheral	NULL
T	NULL
lymphocytes	NULL
.	NULL

Here	NULL
we	NULL
show	NULL
that	NULL
elevated	NULL
cAMP	NULL
levels	NULL
in	NULL
T	NULL
cells	NULL
correlate	NULL
with	NULL
the	NULL
expression	NULL
of	NULL
the	NULL
potent	NULL
transcriptional	NULL
repressor	NULL
ICER	NULL
(	NULL
inducible	NULL
cAMP	NULL
early	NULL
repressor	NULL
)	NULL
previously	NULL
described	NULL
in	NULL
the	NULL
hypothalamic	NULL
,	NULL
pituitary-gonadal	NULL
axis	NULL
.	NULL

Further	NULL
,	NULL
in	NULL
transcriptional	NULL
assays	NULL
in	NULL
vivo	NULL
,	NULL
ICER	NULL
inhibits	NULL
calcineurin-mediated	NULL
expression	NULL
of	NULL
the	NULL
interleukin	NULL
2	NULL
promoter	NULL
as	NULL
well	NULL
as	NULL
Tax-mediated	NULL
transactivation	NULL
of	NULL
the	NULL
human	NULL
T-lymphotropic	NULL
virus	NULL
type	NULL
I	NULL
(	NULL
HTLV-1D	NULL
)	NULL
promoter	NULL
.	NULL

Thus	NULL
,	NULL
the	NULL
induction	NULL
of	NULL
ICER	NULL
in	NULL
T	NULL
cells	NULL
may	NULL
play	NULL
an	NULL
important	NULL
role	NULL
in	NULL
the	NULL
cAMP-induced	NULL
quiescence	NULL
and	NULL
the	NULL
persistent	NULL
latency	NULL
of	NULL
HTLV-I	NULL
.	NULL

The	NULL
inhibitory	NULL
effects	NULL
of	NULL
the	NULL
second	NULL
messenger	NULL
cAMP	NULL
on	NULL
T-cell	NULL
proliferation	NULL
and	NULL
effector	NULL
functions	NULL
are	NULL
well	NULL
recognized	NULL
(	NULL
